"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
62.2607,62.2607,195.0,217.66869557511822,217.08204108458173,-60.28869557511822
62.2802,62.2802,229.0,217.6520318514966,217.06671438875478,-26.272031851496585
62.2996,62.2996,215.0,217.63547036830164,217.05147552134895,-40.25547036830164
62.3191,62.3191,224.0,217.61884111031412,217.03616748298134,-31.23884111031412
62.3385,62.3385,231.0,217.6023142654796,217.0209473807891,-24.222314265479604
62.358,62.358,211.0,217.58571951315875,217.0056584087874,-44.20571951315875
62.3774,62.3774,223.0,217.56922735580883,216.99045747850292,-32.18922735580883
62.3969,62.3969,198.0,217.55266761436664,216.97518798154002,-57.17266761436664
62.4164,62.4164,206.0,217.5361258172773,216.95992840083153,-49.15612581727731
62.4358,62.4358,220.0,217.51968607393425,216.94475701613013,-35.13968607393425
62.4553,62.4553,229.0,217.5031795133003,216.9295175235419,-26.123179513300293
62.4747,62.4747,231.0,217.48677526373163,216.9143663269599,-24.106775263731627
62.4942,62.4942,209.0,217.47030425567996,216.89914733055178,-46.09030425567996
62.5136,62.5136,229.0,217.45393545188188,216.8840167279297,-26.073935451881873
62.5331,62.5331,212.0,217.43750049366844,216.86881863550525,-43.057500493668435
62.5526,62.5526,197.0,217.42108334583773,216.8536311753101,-58.04108334583773
62.572,62.572,205.0,217.40476856688898,216.8385322515253,-50.02476856688897
62.5915,62.5915,234.0,217.388387555257,216.82336630704776,-21.008387555256995
62.6109,62.6109,224.0,217.3721091021593,216.80828899120098,-30.992109102159297
62.6304,62.6304,248.0,217.35576471554742,216.79314496957525,-6.97576471554742
62.6498,62.6498,199.0,217.33952241017897,216.7780896665748,-55.95952241017897
62.6693,62.6693,225.0,217.3232150791435,216.7629679746559,-29.943215079143492
62.6888,62.6888,195.0,217.30692616054247,216.74785762929653,-59.92692616054247
62.7082,62.7082,202.0,217.2907391258499,216.73283613348704,-52.91073912584991
62.7277,62.7277,219.0,217.27448749441845,216.71774872810235,-35.89448749441845
62.7471,62.7471,224.0,217.25833753171943,216.702750256687,-30.87833753171943
62.7666,62.7666,219.0,217.2421232801344,216.6876861974062,-35.86212328013439
62.786,62.786,217.0,217.22601088798382,216.67271115428233,-37.846010887983816
62.8055,62.8055,210.0,217.20983418284325,216.6576708469331,-44.82983418284325
62.825,62.825,202.0,217.19367652905774,216.6426425986901,-52.81367652905774
62.8444,62.8444,239.0,217.17762070775058,216.62770348579684,-15.797620707750575
62.8639,62.8639,212.0,217.16150142897143,216.61269959816838,-42.78150142897143
62.8833,62.8833,245.0,217.14548371947694,216.59778492248736,-9.76548371947694
62.9028,62.9028,204.0,217.12940260823945,216.5828058005186,-50.74940260823944
62.9222,62.9222,205.0,217.11342326468912,216.56791596485752,-49.733423264689115
62.9417,62.9417,233.0,217.09738088091316,216.55296201326965,-21.71738088091316
62.9612,62.9612,218.0,217.08135803448192,216.53802083141244,-36.70135803448192
62.9806,62.9806,207.0,217.0654368828252,216.52316904329416,-47.68543688282519
63.0001,63.0001,219.0,217.04945300001853,216.50825363879707,-35.66945300001853
63.0195,63.0195,226.0,217.0335708308591,216.49342769679572,-28.653570830859103
63.039,63.039,213.0,217.01762639626168,216.47853847354108,-41.63762639626167
63.0584,63.0584,203.0,217.00178355830968,216.4637387792959,-51.62178355830968
63.0779,63.0779,233.0,216.98587882799436,216.4488761408193,-21.605878827994353
63.0974,63.0974,221.0,216.9699942790164,216.43402698063656,-33.58999427901639
63.1168,63.1168,228.0,216.95421106678396,216.4192674451054,-26.574211066783953
63.1363,63.1363,262.0,216.93836649418185,216.40444547485765,7.441633505818153
63.1557,63.1557,218.0,216.92262326340887,216.38971319015903,-36.54262326340886
63.1752,63.1752,244.0,216.90681926419128,216.37491881248633,-10.526819264191282
63.1946,63.1946,249.0,216.89111627939815,216.36021417901273,-5.511116279398145
63.2141,63.2141,216.0,216.87535294984193,216.34544779618597,-38.49535294984192
63.2336,63.2336,209.0,216.8596099597066,216.33069559801658,-45.4796099597066
63.253,63.253,206.0,216.8439682541208,216.3160332278736,-48.46396825412079
63.2725,63.2725,219.0,216.8282664802905,216.30130962776605,-35.44826648029049
63.2919,63.2919,221.0,216.81266607043668,216.28667590870697,-33.432666070436674
63.3114,63.3114,243.0,216.7970057010273,216.27198130798024,-11.4170057010273
63.3308,63.3308,205.0,216.7814462965955,216.25737663907194,-49.4014462965955
63.3503,63.3503,218.0,216.76582787688474,216.24271143865317,-36.38582787688474
63.3698,63.3698,234.0,216.75023026798056,216.22806112691657,-20.370230267980553
63.3892,63.3892,221.0,216.73473387262777,216.21350081898728,-33.35473387262777
63.4087,63.4087,224.0,216.71917867439961,216.19888050871475,-30.339178674399612
63.4281,63.4281,209.0,216.70372432030567,216.18435024738105,-45.323724320305665
63.4476,63.4476,199.0,216.68821147306772,216.16976033849127,-55.30821147306772
63.467,63.467,232.0,216.67279957904537,216.1552605214156,-22.292799579045372
63.4865,63.4865,244.0,216.6573295434517,216.14070141341293,-10.277329543451707
63.506,63.506,201.0,216.6418813520647,216.1261578956398,-53.2618813520647
63.5254,63.5254,226.0,216.62653356202543,216.11170452981005,-28.246533562025427
63.5449,63.5449,238.0,216.6111286086678,216.09719241190163,-16.231128608667795
63.5643,63.5643,209.0,216.5958242458194,216.08277048316376,-45.215824245819384
63.5838,63.5838,241.0,216.5804627589458,216.0682901635595,-13.200462758945797
63.6032,63.6032,217.0,216.56520182390844,216.05390006809301,-37.185201823908436
63.6227,63.6227,209.0,216.54988446658626,216.03945194479527,-45.16988446658626
63.6422,63.6422,207.0,216.5345889612348,216.02502011065815,-47.154588961234786
63.6616,63.6616,204.0,216.5193940656008,216.01067854890942,-50.139394065600804
63.6811,63.6811,193.0,216.50414292398094,215.9962795077593,-61.12414292398093
63.7005,63.7005,229.0,216.48899237485298,215.98197076830806,-25.10899237485298
63.72,63.72,221.0,216.47378602347857,215.96760491702594,-33.093786023478565
63.7394,63.7394,222.0,216.4586800131808,215.9533293944901,-32.07868001318081
63.7589,63.7589,205.0,216.44351887287823,215.93899712949738,-49.06351887287823
63.7783,63.7783,226.0,216.4284577208768,215.9247552180344,-28.04845772087679
63.7978,63.7978,213.0,216.413341885114,215.91045693528645,-41.03334188511399
63.8173,63.8173,203.0,216.3982489022086,215.89617583618434,-51.01824890220859
63.8367,63.8367,218.0,216.3832559164705,215.8819851235664,-36.003255916470486
63.8562,63.8562,234.0,216.36820867512282,215.86773860026184,-19.988208675122813
63.8756,63.8756,192.0,216.35326155348216,215.85358248255858,-61.97326155348215
63.8951,63.8951,191.0,216.33826039194497,215.83937092981282,-62.95826039194497
63.9145,63.9145,222.0,216.32335933579924,215.8252497995188,-31.943359335799236
63.934,63.934,227.0,216.3084045953484,215.8110736116046,-26.928404595348404
63.9535,63.9535,207.0,216.2934735679806,215.79691529976657,-46.91347356798061
63.9729,63.9729,215.0,216.27864215173224,215.78284743142012,-38.89864215173224
63.9924,63.9924,221.0,216.26375803447718,215.7687250753979,-32.883758034477175
64.0118,64.0118,205.0,216.24897366016387,215.75469317404503,-48.86897366016387
64.0313,64.0313,240.0,216.2341366757513,215.74060716686077,-13.854136675751299
64.0507,64.0507,203.0,216.21939952878571,215.72661162325466,-50.83939952878571
64.0702,64.0702,204.0,216.20461040079363,215.7125623574194,-49.824610400793624
64.0897,64.0897,227.0,216.18984504588647,215.6985316570183,-26.80984504588647
64.1091,64.1091,217.0,216.17517944939738,215.68459142930848,-36.795179449397374
64.1286,64.1286,253.0,216.1604621877882,215.67059805855337,-0.7804621877881956
64.148,64.148,191.0,216.14584468292992,215.6566951637204,-62.76584468292992
64.1675,64.1675,215.0,216.13117600821167,215.64273951381523,-38.751176008211665
64.1869,64.1869,192.0,216.1166067440109,215.62887434079224,-61.736606744010906
64.2064,64.2064,224.0,216.1019870632673,215.61495680240725,-29.7219870632673
64.2259,64.2259,204.0,216.08739177878937,215.6010585156034,-49.707391778789365
64.2453,64.2453,225.0,216.0728958292942,215.58725070285809,-28.692895829294194
64.2648,64.2648,215.0,216.0583500150775,215.57339111306547,-38.678350015077505
64.2842,64.2842,230.0,216.04390321037704,215.55962199260915,-23.663903210377036
64.3037,64.3037,199.0,216.02940682651783,215.5458014891344,-54.649406826517826
64.3231,64.3231,234.0,216.01500988738255,215.53207144800135,-19.635009887382544
64.3426,64.3426,235.0,216.00056354218867,215.5182904195949,-18.62056354218867
64.3621,64.3621,232.0,215.98614242610915,215.50452932556678,-21.60614242610915
64.3815,64.3815,200.0,215.97182030687586,215.490858679112,-53.59182030687585
64.401,64.401,228.0,215.95744985515452,215.4771376427185,-25.57744985515452
64.4204,64.4204,228.0,215.9431780635848,215.4635070412182,-25.563178063584807
64.4399,64.4399,218.0,215.92885845257217,215.44982644978973,-35.54885845257217
64.4593,64.4593,203.0,215.91463757972915,215.43623627830087,-50.53463757972914
64.4788,64.4788,205.0,215.9003690348398,215.42259651858876,-48.520369034839796
64.4983,64.4983,219.0,215.8861262039584,215.4089773725635,-34.50612620395841
64.5177,64.5177,197.0,215.87198236309774,215.39544861975907,-56.49198236309774
64.5372,64.5372,214.0,215.85779129024007,215.3818708849732,-39.47779129024007
64.5566,64.5566,230.0,215.84369890124708,215.36838352276692,-23.463698901247078
64.5761,64.5761,183.0,215.8295599116594,215.35484758449527,-70.4495599116594
64.5955,64.5955,185.0,215.8155195586533,215.3414019958878,-68.43551955865331
64.615,64.615,216.0,215.80143302003273,215.32790823880381,-37.42143302003273
64.6345,64.6345,213.0,215.7873729755917,215.31443577108791,-40.40737297559169
64.6539,64.6539,243.0,215.77341124860627,215.3010536143632,-10.393411248606263
64.6734,64.6734,222.0,215.75940409827376,215.28762390419587,-31.37940409827376
64.6928,64.6928,220.0,215.745495190621,215.2742844764153,-33.365495190621
64.7123,64.7123,213.0,215.73154122105913,215.26089790693692,-40.35154122105913
64.7317,64.7317,233.0,215.71768567953646,215.2476015889664,-20.337685679536456
64.7512,64.7512,229.0,215.70378549827427,215.23425854269325,-24.32378549827427
64.7707,64.7707,240.0,215.68991230611138,215.22093745770317,-13.309912306111379
64.7901,64.7901,227.0,215.67613716847535,215.2077065735924,-26.296137168475347
64.8096,64.8096,224.0,215.66231816132418,215.19442958488762,-29.282318161324177
64.829,64.829,233.0,215.6485970906136,215.18124276049414,-20.268597090613603
64.8485,64.8485,242.0,215.63483275386258,215.16801024900153,-11.25483275386258
64.8679,64.8679,234.0,215.62116605225216,215.1548678629778,-19.24116605225216
64.8874,64.8874,211.0,215.6074566278629,215.14168020897748,-42.227456627862885
64.9069,64.9069,219.0,215.59377466858714,215.1285151842701,-34.21377466858714
64.9263,64.9263,210.0,215.58019056886502,215.11544022244817,-43.20019056886502
64.9458,64.9458,226.0,215.56656417811473,215.10232062491363,-27.18656417811473
64.9652,64.9652,208.0,215.5530354039963,215.0892910457338,-45.17303540399629
64.9847,64.9847,202.0,215.53946474079493,215.07621725400628,-51.159464740794924
65.0041,65.0041,227.0,215.52599161104715,215.06323343382883,-26.145991611047144
65.0236,65.0236,211.0,215.5124771408247,215.0502058258732,-42.1324771408247
65.0431,65.0431,253.0,215.49899108022584,215.03720151117685,-0.11899108022583249
65.0625,65.0625,235.0,215.48560213233884,215.0242870934947,-18.105602132338838
65.082,65.082,204.0,215.47217279091137,215.01132952873252,-49.09217279091137
65.1014,65.1014,211.0,215.45884060268628,214.99846180849352,-42.07884060268628
65.1209,65.1209,219.0,215.44546823752967,214.9855513699279,-34.065468237529664
65.1403,65.1403,200.0,215.4321929917931,214.9727307211215,-53.0521929917931
65.1598,65.1598,237.0,215.41887807996395,214.9598677843231,-16.038878079963943
65.1793,65.1793,242.0,215.4055922442095,214.94702880056767,-11.025592244209484
65.1987,65.1987,215.0,215.39240324594985,214.9342795200882,-38.01240324594985
65.2182,65.2182,228.0,215.37917528436373,214.92148860062528,-24.999175284363723
65.2376,65.2376,236.0,215.36604420439758,214.90878732399065,-16.98604420439758
65.2571,65.2571,201.0,215.35287459646258,214.89604484263188,-51.97287459646258
65.2765,65.2765,213.0,215.33980178693474,214.8833919413821,-39.95980178693474
65.296,65.296,227.0,215.32669107988994,214.87069827122468,-25.946691079889938
65.3155,65.3155,208.0,215.31360984010774,214.85802920957258,-44.93360984010774
65.3349,65.3349,219.0,215.3006251861948,214.8454496296059,-33.92062518619479
65.3544,65.3544,244.0,215.28760339557206,214.8328299379248,-8.90760339557206
65.3738,65.3738,223.0,215.27467790158548,214.82029965952992,-29.894677901585474
65.3933,65.3933,187.0,215.261715569741,214.8077297091016,-65.881715569741
65.4127,65.4127,229.0,215.24884986906753,214.79524910129052,-23.868849869067525
65.4322,65.4322,222.0,215.23594769063442,214.78272926265967,-30.855947690634416
65.4517,65.4517,195.0,215.22307580064444,214.7702346835364,-57.843075800644435
65.4711,65.4711,227.0,215.21030003406528,214.7578293366755,-25.83030003406528
65.4906,65.4906,215.0,215.19748887792682,214.74538542424494,-37.81748887792681
65.51,65.51,233.0,215.18477352747138,214.73303066773283,-19.804773527471376
65.5295,65.5295,196.0,215.17202341247173,214.7206377906678,-56.79202341247173
65.5489,65.5489,190.0,215.15936907264367,214.70833399090958,-62.77936907264367
65.5684,65.5684,226.0,215.14668024582417,214.69599251712322,-26.76668024582417
65.5879,65.5879,192.0,215.13402231865933,214.6836769492478,-60.75402231865933
65.6073,65.6073,219.0,215.1214602511661,214.6714503364044,-33.741460251166096
65.6268,65.6268,221.0,215.10886430485888,214.65918672270985,-31.72886430485888
65.6462,65.6462,224.0,215.09636394060522,214.64701197976652,-28.716363940605213
65.6657,65.6657,212.0,215.0838303557213,214.6348006862376,-40.70383035572129
65.6851,65.6851,227.0,215.07139230620592,214.62267817691395,-25.69139230620592
65.7046,65.7046,214.0,215.05892147521178,214.61051956875323,-38.67892147521177
65.7241,65.7241,203.0,215.04648230007243,214.59838750816903,-49.666482300072424
65.7435,65.7435,194.0,215.03413834901556,214.58634409760882,-58.65413834901556
65.763,65.763,228.0,215.0217624741355,214.57426526918312,-24.641762474135497
65.7824,65.7824,204.0,215.00948172012446,214.56227499857326,-48.62948172012445
65.8019,65.8019,217.0,214.99716953209966,214.5502497655238,-35.61716953209966
65.8213,65.8213,216.0,214.98495241924664,214.53831299581978,-36.60495241924664
65.8408,65.8408,238.0,214.97270431272017,214.52634172055937,-14.592704312720166
65.8603,65.8603,203.0,214.96048869244956,214.51439762966467,-49.580488692449556
65.8797,65.8797,219.0,214.94836774837404,214.50254185604302,-33.56836774837404
65.8992,65.8992,224.0,214.93621672583635,214.49065226549718,-28.556216725836343
65.9186,65.9186,203.0,214.9241603088552,214.47885089209973,-49.54416030885519
65.9381,65.9381,226.0,214.91207445381914,214.46701616227423,-26.532074453819142
65.9575,65.9575,188.0,214.900082943987,214.45526954721367,-64.520082943987
65.977,65.977,203.0,214.88806261962856,214.44349003765257,-49.508062619628554
65.9965,65.9965,213.0,214.87607509665636,214.4317383442311,-39.49607509665636
66.0159,66.0159,226.0,214.86418206434996,214.42007460762872,-26.48418206434996
66.0354,66.0354,225.0,214.85226070897087,214.40837867268226,-27.47226070897087
66.0548,66.0548,218.0,214.84043368602696,214.39677058652603,-34.46043368602695
66.0743,66.0743,241.0,214.8285788426639,214.38513076750078,-11.448578842663885
66.0937,66.0937,212.0,214.81681798249926,214.37357868698186,-40.43681798249926
66.1132,66.1132,216.0,214.80503016832168,214.36199534047412,-36.425030168321676
66.1327,66.1327,206.0,214.79327602485958,214.3504404367257,-46.41327602485958
66.1521,66.1521,216.0,214.7816156234968,214.33897310168427,-36.4016156234968
66.1716,66.1716,228.0,214.7699289971442,214.32747520419596,-24.389928997144203
66.191,66.191,232.0,214.7583359979329,214.3160647594952,-20.3783359979329
66.2105,66.2105,212.0,214.74671725880648,214.30462422270892,-40.36671725880648
66.2299,66.2299,213.0,214.73519207863325,214.29327102053975,-39.355192078633245
66.2494,66.2494,211.0,214.72364157745542,214.2818881980248,-41.34364157745542
66.2689,66.2689,211.0,214.7121257487933,214.27053443959616,-41.33212574879331
66.2883,66.2883,258.0,214.70070303902955,214.25926783415366,5.679296960970454
66.3078,66.3078,203.0,214.68925612799086,214.2479723191523,-49.30925612799086
66.3272,66.3272,233.0,214.677902286025,214.2367638333422,-19.297902286024986
66.3467,66.3467,217.0,214.66652467508305,214.22552691312654,-35.28652467508305
66.3661,66.3661,234.0,214.65524006902012,214.21437689606103,-18.27524006902012
66.3856,66.3856,233.0,214.64393232585238,214.20319892109447,-19.263932325852373
66.4051,66.4051,224.0,214.63265966851395,214.19205062610945,-28.25265966851395
66.4245,66.4245,235.0,214.62147988172856,214.18098904083612,-17.24147988172856
66.444,66.444,215.0,214.6102775434017,214.16990021555077,-37.230277543401705
66.4634,66.4634,202.0,214.5991681389909,214.1588979683233,-50.2191681389909
66.4829,66.4829,187.0,214.5880366973593,214.1478689609336,-65.20803669735932
66.5023,66.5023,224.0,214.57699785378722,214.13692639770662,-28.196997853787217
66.5218,66.5218,245.0,214.5659378901418,214.12595755549088,-7.185937890141808
66.5413,66.5413,218.0,214.5549137655384,214.1150190035815,-34.1749137655384
66.5607,66.5607,225.0,214.54398190804216,214.10416669061507,-27.163981908042153
66.5802,66.5802,219.0,214.53302973521912,214.09328882350601,-33.153029735219114
66.5996,66.5996,206.0,214.52216956248117,214.08249705584527,-46.142169562481165
66.6191,66.6191,192.0,214.51128980296713,214.07168021849108,-60.131289802967125
66.6385,66.6385,229.0,214.50050197192726,214.06094933885439,-23.12050197192726
66.658,66.658,202.0,214.48969496026473,214.05019387526917,-50.109694960264726
66.6774,66.6774,235.0,214.47897976455027,214.03952422543637,-17.098979764550272
66.6969,66.6969,184.0,214.46824586340736,214.02883047868744,-68.08824586340737
66.7164,66.7164,221.0,214.45754915381463,214.01816779847678,-31.077549153814623
66.7358,66.7358,202.0,214.4469438439649,214.00759071169455,-50.0669438439649
66.7553,66.7553,219.0,214.43632092929408,213.99699026157035,-33.05632092929408
66.7747,66.7747,226.0,214.42578936669858,213.986475255328,-26.04578936669858
66.7942,66.7942,225.0,214.41524076384033,213.97593737596105,-27.035240763840328
66.8136,66.8136,227.0,214.40478340504953,213.96548478870113,-25.024783405049526
66.8331,66.8331,223.0,214.39430964865753,213.95500981979296,-29.014309648657523
66.8526,66.8526,218.0,214.38387356087077,213.94456651449514,-34.003873560870765
66.872,66.872,228.0,214.3735284825246,213.93420826926666,-23.99352848252459
66.8915,66.8915,185.0,214.36316784392858,213.92382838258231,-66.98316784392858
66.9109,66.9109,216.0,214.35289813303154,213.9135333986263,-35.97289813303154
66.9304,66.9304,238.0,214.34261339324885,213.90321726780408,-13.962613393248851
66.9498,66.9498,215.0,214.33241944268622,213.89298588014705,-36.952419442686214
66.9693,66.9693,222.0,214.32221130542928,213.88273384144355,-29.942211305429275
66.9888,66.9888,200.0,214.31204154623217,213.87251405739573,-51.93204154623216
67.0082,67.0082,201.0,214.30196219219914,213.8623787727953,-50.92196219219914
67.0277,67.0277,209.0,214.29186961210843,213.85222358380685,-42.911869612108426
67.0471,67.0471,241.0,214.28186725704842,213.84215272915273,-10.901867257048416
67.0666,67.0666,228.0,214.2718521261674,213.83206246897072,-23.8918521261674
67.086,67.086,224.0,214.26192729978953,213.82205637579474,-27.88192729978953
67.1055,67.1055,207.0,214.25199033988872,213.81203137715198,-44.87199033988872
67.125,67.125,204.0,214.24209248418626,213.80203921804522,-47.862092484186256
67.1444,67.1444,228.0,214.23228482062532,213.79213097058158,-23.85228482062532
67.1639,67.1639,229.0,214.22246589245827,213.78220457062176,-22.84246589245827
67.1833,67.1833,224.0,214.2127366236784,213.77236190944407,-27.832736623678407
67.2028,67.2028,197.0,214.20299707307308,213.7625015987979,-54.822997073073076
67.2222,67.2222,195.0,214.19334702130672,213.75272485186477,-56.81334702130672
67.2417,67.2417,203.0,214.18368711332676,213.7429309596619,-48.80368711332675
67.2612,67.2612,231.0,214.17406740251792,213.73317048557124,-20.794067402517918
67.2806,67.2806,199.0,214.16453697650627,213.72349330822337,-52.78453697650627
67.3001,67.3001,214.0,214.15499777213415,213.71379974473214,-37.77499777213415
67.3195,67.3195,206.0,214.14554771140817,213.70418929740032,-45.76554771140817
67.339,67.339,231.0,214.13608934934052,213.69456297101584,-20.75608934934052
67.3584,67.3584,217.0,214.12672025463326,213.68501957800666,-34.74672025463325
67.3779,67.3779,226.0,214.1173435047828,213.67546081417643,-25.737343504782807
67.3974,67.3974,214.0,214.10800785706914,213.66593604059182,-37.72800785706914
67.4168,67.4168,216.0,214.09876092806203,213.65649392184434,-35.71876092806203
67.4363,67.4363,225.0,214.08950755313091,213.64703719739975,-26.709507553130912
67.4557,67.4557,211.0,214.08034263230817,213.6376629395135,-40.70034263230817
67.4752,67.4752,202.0,214.07117199129746,213.62827458697768,-49.69117199129746
67.4946,67.4946,180.0,214.06208978533544,213.61896851052836,-71.68208978533545
67.5141,67.5141,218.0,214.05300251723068,213.60964885158768,-33.67300251723068
67.5336,67.5336,238.0,214.04395725276729,213.60036374844447,-13.663957252767283
67.553,67.553,229.0,214.03500011622467,213.59116063132342,-22.655000116224663
67.5725,67.5725,198.0,214.02603876236122,213.58194470267208,-53.64603876236122
67.5919,67.5919,228.0,214.01716549570153,213.57281056409676,-23.63716549570153
67.6114,67.6114,202.0,214.00828905853677,213.5636641288884,-49.62828905853677
67.6308,67.6308,238.0,213.9995002625911,213.55459928562536,-13.61950026259111
67.6503,67.6503,215.0,213.99070896704225,213.54552266170603,-36.61070896704225
67.6698,67.6698,227.0,213.98196050965467,213.53648115241563,-24.601960509654667
67.6892,67.6892,215.0,213.97329965288628,213.52752093352382,-36.59329965288628
67.7087,67.7087,191.0,213.96463721993143,213.51854971061155,-60.58463721993143
67.7281,67.7281,225.0,213.95606219571096,213.5096595745142,-26.576062195710954
67.7476,67.7476,230.0,213.9474863751755,213.5007589530343,-21.567486375175484
67.767,67.767,208.0,213.9389978400542,213.49193921260982,-43.55899784005421
67.7865,67.7865,196.0,213.93050910547132,213.48310950648911,-55.55050910547131
67.806,67.806,247.0,213.922064321676,213.47431546696967,-4.542064321676001
67.8254,67.8254,200.0,213.91370656515983,213.4656019955226,-51.533706565159825
67.8449,67.8449,248.0,213.90534989214757,213.45687934052492,-3.5253498921475668
67.8643,67.8643,226.0,213.89708000843382,213.44823704240952,-25.517080008433815
67.8838,67.8838,222.0,213.88881185247655,213.43958608301213,-29.508811852476548
67.9032,67.9032,206.0,213.88063040289956,213.43101526714025,-45.50063040289955
67.9227,67.9227,206.0,213.8724513849906,213.42243631327148,-45.492451384990595
67.9422,67.9422,204.0,213.86431755190299,213.4138935709783,-47.48431755190298
67.9616,67.9616,238.0,213.85627001939753,213.4054306478394,-13.476270019397525
67.9811,67.9811,195.0,213.84822616533143,213.39696037419236,-56.46822616533142
68.0005,68.0005,236.0,213.8402686673311,213.3885697009356,-15.460268667331086
68.02,68.02,221.0,213.8323154358933,213.38017220295822,-30.45231543589329
68.0394,68.0394,222.0,213.8244484537483,213.37185408445015,-29.444448453748286
68.0589,68.0589,230.0,213.81658683676633,213.36352966799333,-21.43658683676633
68.0784,68.0784,213.0,213.80877120112282,213.35524200094972,-38.42877120112282
68.0978,68.0978,220.0,213.80104137306648,213.3470333776662,-31.42104137306648
68.1173,68.1173,211.0,213.79331792684098,213.33881924909682,-40.41331792684098
68.1367,68.1367,210.0,213.78568041017152,213.33068393798362,-41.40568041017152
68.1562,68.1562,205.0,213.77804991577915,213.322543650778,-46.39804991577915
68.1756,68.1756,209.0,213.77050519609696,213.31448195257767,-42.39050519609696
68.1951,68.1951,187.0,213.7629684857243,213.30641580843016,-64.38296848572429
68.2146,68.2146,193.0,213.75547893556933,213.2983869442579,-58.375478935569326
68.234,68.234,219.0,213.74807467790288,213.2904363220962,-32.368074677902875
68.2535,68.2535,223.0,213.74067979492474,213.28248205165315,-28.360679794924742
68.2729,68.2729,213.0,213.73337007000535,213.27460578941228,-38.35337007000535
68.2924,68.2924,188.0,213.7260706370019,213.2667264113749,-63.346070637001894
68.3118,68.3118,226.0,213.71885617385635,213.25892480559472,-25.33885617385635
68.3313,68.3313,231.0,213.71165271720977,213.25112061742172,-20.33165271720977
68.3508,68.3508,203.0,213.70449752636114,213.2433542323718,-48.324497526361135
68.3702,68.3702,193.0,213.69742732558962,213.2356652613532,-58.31742732558961
68.3897,68.3897,183.0,213.69036940367099,213.22797451043746,-68.31036940367099
68.4091,68.4091,215.0,213.68339621983895,213.22036093227706,-36.30339621983895
68.4286,68.4286,216.0,213.6764360815859,213.21274610987984,-35.2964360815859
68.448,68.448,234.0,213.66956068664024,213.20520821683616,-17.289560686640236
68.4675,68.4675,177.0,213.66269903725023,213.19766961610148,-74.28269903725024
68.487,68.487,225.0,213.65588739345537,213.19016933408454,-26.27588739345537
68.5064,68.5064,200.0,213.64916003218374,213.18274561202088,-51.26916003218374
68.5259,68.5259,198.0,213.64244811411712,213.1753219894162,-53.26244811411711
68.5453,68.5453,231.0,213.63582038888862,213.16797467805944,-20.255820388888615
68.5648,68.5648,217.0,213.62920877906444,213.16062800488035,-34.24920877906444
68.5842,68.5842,210.0,213.6226816927925,213.153357392129,-41.242681692792495
68.6037,68.6037,211.0,213.616171482303,213.14608795712567,-40.236171482303
68.6232,68.6232,221.0,213.6097125426558,213.13885734874282,-30.22971254265581
68.6426,68.6426,232.0,213.60333764886676,213.1317024202718,-19.223337648866753
68.6621,68.6621,222.0,213.5969810773365,213.12454948117568,-29.21698107733649
68.6815,68.6815,205.0,213.59070875203076,213.11747196589627,-46.21070875203076
68.701,68.701,235.0,213.58445575825237,213.1103969816499,-16.204455758252372
68.7204,68.7204,216.0,213.57828656046394,213.10339716302192,-35.198286560463934
68.7399,68.7399,201.0,213.5721380394584,213.0964004179026,-50.19213803945839
68.7594,68.7594,214.0,213.5660418509422,213.08944299947586,-37.18604185094221
68.7788,68.7788,219.0,213.56002958297185,213.08256035509692,-32.18002958297185
68.7983,68.7983,221.0,213.55403912600684,213.07568160015083,-30.17403912600684
68.8177,68.8177,226.0,213.54813228159637,213.0688773558087,-25.168132281596364
68.8372,68.8372,235.0,213.54224850931715,213.0620775453769,-16.162248509317145
68.8566,68.8566,207.0,213.5364481483459,213.05535198001405,-44.156448148345895
68.8761,68.8761,241.0,213.53067176703567,213.048631393822,-10.150671767035668
68.8956,68.8956,229.0,213.52494957321755,213.04195062642503,-22.144949573217552
68.915,68.915,208.0,213.5193107556283,213.03534370153477,-43.13931075562831
68.9345,68.9345,208.0,213.513697722305,213.02874257585495,-43.13369772230501
68.9539,68.9539,206.0,213.50816781085354,213.0222150219318,-45.12816781085353
68.9734,68.9734,230.0,213.5026646252523,213.0156938143943,-21.12266462525229
68.9928,68.9928,209.0,213.49724460384448,213.0092459057847,-42.117244603844476
69.0123,69.0123,223.0,213.49185204582767,213.00280489148398,-28.111852045827668
69.0318,69.0318,249.0,213.4865158663189,212.99640417997267,-2.106515866318908
69.0512,69.0512,207.0,213.48126267692084,212.99007635390052,-44.10126267692083
69.0707,69.0707,200.0,213.47603892240087,212.98375624610858,-51.09603892240087
69.0901,69.0901,218.0,213.47089836413113,212.97750874574345,-33.09089836413113
69.1096,69.1096,230.0,213.46578820682203,212.9712695134085,-21.085788206822023
69.129,69.129,234.0,213.46076081371712,212.96510260842214,-17.080760813717113
69.1485,69.1485,214.0,213.45576556523955,212.95894452192854,-37.07576556523954
69.168,69.168,204.0,213.45082816008298,212.95282721397166,-47.070828160082975
69.1874,69.1874,219.0,213.44597368018754,212.94678180901545,-32.06597368018753
69.2069,69.2069,211.0,213.44115244729534,212.94074605026893,-40.061152447295335
69.2263,69.2263,224.0,213.43641476112927,212.93478190929383,-27.05641476112927
69.2458,69.2458,242.0,213.43171108110008,212.92882796672876,-9.051711081100073
