51.4620	407.0000
51.4815	350.0000
51.5010	364.0000
51.5204	330.0000
51.5399	329.0000
51.5593	350.0000
51.5788	322.0000
51.5982	329.0000
51.6177	314.0000
51.6372	318.0000
51.6566	327.0000
51.6761	310.0000
51.6955	288.0000
51.7150	320.0000
51.7344	303.0000
51.7539	307.0000
51.7734	302.0000
51.7928	311.0000
51.8123	305.0000
51.8317	302.0000
51.8512	281.0000
51.8706	298.0000
51.8901	284.0000
51.9096	295.0000
51.9290	318.0000
51.9485	323.0000
51.9679	295.0000
51.9874	266.0000
52.0068	285.0000
52.0263	302.0000
52.0458	284.0000
52.0652	258.0000
52.0847	278.0000
52.1041	294.0000
52.1236	258.0000
52.1430	272.0000
52.1625	297.0000
52.1820	273.0000
52.2014	286.0000
52.2209	296.0000
52.2403	260.0000
52.2598	267.0000
52.2792	291.0000
52.2987	299.0000
52.3182	285.0000
52.3376	266.0000
52.3571	287.0000
52.3765	307.0000
52.3960	280.0000
52.4154	286.0000
52.4349	267.0000
52.4544	257.0000
52.4738	287.0000
52.4933	279.0000
52.5127	260.0000
52.5322	261.0000
52.5516	277.0000
52.5711	290.0000
52.5905	295.0000
52.6100	236.0000
52.6295	274.0000
52.6489	274.0000
52.6684	255.0000
52.6878	266.0000
52.7073	299.0000
52.7267	285.0000
52.7462	279.0000
52.7657	279.0000
52.7851	284.0000
52.8046	289.0000
52.8240	247.0000
52.8435	276.0000
52.8629	273.0000
52.8824	283.0000
52.9019	265.0000
52.9213	249.0000
52.9408	317.0000
52.9602	265.0000
52.9797	244.0000
52.9991	248.0000
53.0186	270.0000
53.0381	249.0000
53.0575	268.0000
53.0770	290.0000
53.0964	245.0000
53.1159	242.0000
53.1353	271.0000
53.1548	284.0000
53.1743	264.0000
53.1937	281.0000
53.2132	276.0000
53.2326	280.0000
53.2521	242.0000
53.2715	280.0000
53.2910	296.0000
53.3105	266.0000
53.3299	291.0000
53.3494	285.0000
53.3688	288.0000
53.3883	253.0000
53.4077	276.0000
53.4272	272.0000
53.4467	265.0000
53.4661	285.0000
53.4856	285.0000
53.5050	261.0000
53.5245	261.0000
53.5439	258.0000
53.5634	258.0000
53.5829	294.0000
53.6023	258.0000
53.6218	247.0000
53.6412	296.0000
53.6607	292.0000
53.6801	257.0000
53.6996	257.0000
53.7191	252.0000
53.7385	275.0000
53.7580	250.0000
53.7774	261.0000
53.7969	276.0000
53.8163	269.0000
53.8358	269.0000
53.8553	285.0000
53.8747	245.0000
53.8942	277.0000
53.9136	255.0000
53.9331	270.0000
53.9525	272.0000
53.9720	268.0000
53.9915	260.0000
54.0109	248.0000
54.0304	298.0000
54.0498	274.0000
54.0693	281.0000
54.0887	288.0000
54.1082	263.0000
54.1277	236.0000
54.1471	255.0000
54.1666	272.0000
54.1860	300.0000
54.2055	290.0000
54.2249	278.0000
54.2444	271.0000
54.2639	291.0000
54.2833	244.0000
54.3028	242.0000
54.3222	273.0000
54.3417	277.0000
54.3611	262.0000
