"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
86.4263,86.4263,182.0,183.01441926604807,182.5957976519629,-26.974419266048066
86.4458,86.4458,171.0,183.06105656418706,182.6389752849408,-38.021056564187056
86.4653,86.4653,170.0,183.10796499597802,182.682377475966,-39.06796499597802
86.4847,86.4847,177.0,183.15506471356358,182.7259419541167,-32.11506471356358
86.5042,86.5042,183.0,183.20251691767794,182.76979384223444,-26.16251691767794
86.5236,86.5236,180.0,183.25016386788653,182.81380844564524,-29.21016386788653
86.5431,86.5431,185.0,183.2981663568673,182.8581104637689,-24.258166356867314
86.5625,86.5625,165.0,183.3463621009888,182.9025756754038,-44.306362100988814
86.582,86.582,158.0,183.39491772110983,182.94732838473172,-51.354917721109835
86.6015,86.6015,174.0,183.4437514828706,182.99230653704572,-35.4037514828706
86.6209,86.6209,167.0,183.4927809827432,183.03744837337553,-42.4527809827432
86.6404,86.6404,183.0,183.5421736315484,183.0828772140259,-26.502173631548395
86.6598,86.6598,183.0,183.59176520447093,183.12846961839492,-26.551765204470932
86.6793,86.6793,168.0,183.64171933610194,183.17434837850465,-41.601719336101944
86.6987,86.6987,174.0,183.6918729876383,183.22039057339921,-35.651872987638306
86.7182,86.7182,172.0,183.7423932007123,183.26671846535476,-37.702393200712315
86.7377,86.7377,186.0,183.79319752951164,183.31327044057144,-23.753197529511645
86.7571,86.7571,171.0,183.84420200558085,183.35998531065619,-38.804202005580855
86.7766,86.7766,183.0,183.89557670006923,183.406984566499,-26.85557670006923
86.796,86.796,175.0,183.94715439306626,183.45414629104138,-34.90715439306626
86.8155,86.8155,175.0,183.99910284642345,183.50159144527493,-34.959102846423455
86.8349,86.8349,169.0,184.05125471049692,183.5491985967785,-41.01125471049692
86.8544,86.8544,204.0,184.10378051874483,183.59708813805113,-6.063780518744828
86.8739,86.8739,175.0,184.1565955972007,183.64519910984495,-35.11659559720069
86.8933,86.8933,191.0,184.2096165448049,183.693471179062,-19.169616544804903
86.9128,86.9128,168.0,184.26301500971613,183.74202397561848,-42.22301500971613
86.9322,86.9322,163.0,184.3166211391423,183.79073738648475,-47.276621139142314
86.9517,86.9517,186.0,184.37060463214505,183.83973051529182,-24.330604632145047
86.9711,86.9711,182.0,184.4247998701301,183.88888355794143,-28.384799870130102
86.9906,86.9906,151.0,184.47937578556542,183.93831500988168,-59.439375785565424
87.0101,87.0101,142.0,184.53424804706788,183.9879648198043,-68.49424804706788
87.0295,87.0295,166.0,184.58933140288514,184.03777325871698,-44.54933140288514
87.049,87.049,171.0,184.64480072879365,184.08785753258135,-39.604800728793656
87.0684,87.0684,180.0,184.7004802234957,184.13809863696142,-30.660480223495703
87.0879,87.0879,174.0,184.7565482773627,184.18861305776187,-36.7165482773627
87.1073,87.1073,184.0,184.81282984727093,184.23928227231377,-26.772829847270934
87.1268,87.1268,187.0,184.8694982384157,184.29022216313882,-23.829498238415702
87.1463,87.1463,177.0,184.92646710568408,184.34137293864006,-33.88646710568408
87.1657,87.1657,178.0,184.98365266674472,184.3926754227905,-32.94365266674472
87.1852,87.1852,186.0,185.04122908139158,184.44424470025382,-25.00122908139158
87.2046,87.2046,216.0,185.09901804296135,184.49596365078958,4.940981957038652
87.2241,87.2241,186.0,185.1572034508924,184.54794680601006,-25.11720345089241
87.2435,87.2435,164.0,185.21560483081953,184.6000776932479,-47.17560483081953
87.263,87.263,175.0,185.27440320961455,184.6524703264437,-36.23440320961455
87.2825,87.2825,176.0,185.3335076600586,184.70506590629716,-35.29350766005859
87.3019,87.3019,172.0,185.39283339195234,184.75780618748686,-39.35283339195234
87.3214,87.3214,213.0,185.45255885774523,184.81080409194814,1.587441142254768
87.3408,87.3408,176.0,185.51250311707958,184.8639444117288,-35.472503117079576
87.3603,87.3603,172.0,185.57285360155223,184.9173394470124,-39.532853601552226
87.3797,87.3797,197.0,185.6334250683988,184.97087461195093,-14.593425068398794
87.3992,87.3992,166.0,185.69440210630714,185.02466149215192,-45.65440210630714
87.4187,87.4187,189.0,185.75569861445555,185.07864225872981,-22.715698614455555
87.4381,87.4381,188.0,185.8172198481216,185.13275959735466,-23.777219848121597
87.4576,87.4576,175.0,185.8791530607723,185.1871242164546,-36.8391530607723
87.477,87.477,178.0,185.94131151970404,185.24162313788594,-33.901311519704045
87.4965,87.4965,171.0,186.00389021450104,185.29636644193704,-40.96389021450104
87.5159,87.5159,159.0,186.06669458656495,185.3512417220039,-53.02669458656495
87.5354,87.5354,185.0,186.12992474207272,185.4063583170325,-27.089924742072718
87.5549,87.5549,166.0,186.1934838238121,185.4616591951733,-46.1534838238121
87.5743,87.5743,171.0,186.25727508127568,185.51708800748438,-41.21727508127568
87.5938,87.5938,169.0,186.3214935990553,185.57275286134472,-43.28149359905529
87.6132,87.6132,148.0,186.38595112761354,185.62854258529464,-64.34595112761355
87.6327,87.6327,187.0,186.45084285784128,185.68456445389864,-25.41084285784128
87.6521,87.6521,167.0,186.515968618689,185.74070762574874,-45.47596861868899
87.6716,87.6716,179.0,186.58153810781127,185.7970784953297,-33.54153810781127
87.6911,87.6911,204.0,186.64744955021592,185.853620620079,-8.607449550215925
87.7105,87.7105,202.0,186.71360207475485,185.91027822387463,-10.673602074754847
87.73,87.73,199.0,186.78020015977677,185.96715667127896,-13.74020015977677
87.7494,87.7494,189.0,186.84704753681666,186.0241469961522,-23.80704753681666
87.7689,87.7689,174.0,186.91434803239127,186.08135410999753,-38.874348032391275
87.7883,87.7883,161.0,186.98189640410746,186.13866991685438,-51.94189640410746
87.8078,87.8078,184.0,187.04991074367652,186.1961986202589,-29.00991074367652
87.8273,87.8273,188.0,187.11828656613815,186.25388517578028,-25.078286566138154
87.8467,87.8467,198.0,187.18691413873117,186.31167527065577,-15.14691413873117
87.8662,87.8662,150.0,187.25602218091132,186.36967194154667,-63.21602218091132
87.8856,87.8856,175.0,187.3253929691244,186.42776884069323,-38.28539296912441
87.9051,87.9051,177.0,187.3952465817644,186.48606815264537,-36.35524658176441
87.9245,87.9245,178.0,187.46536630893914,186.5444639705094,-35.42536630893914
87.944,87.944,195.0,187.5359844684185,186.6030576539972,-18.49598446841849
87.9635,87.9635,170.0,187.60698942971052,186.66179523558282,-43.566989429710524
87.9829,87.9829,178.0,187.67826992921954,186.7206235865971,-35.63826992921954
88.0024,88.0024,167.0,187.75006610442213,186.77964291743615,-46.71006610442213
88.0218,88.0218,192.0,187.82214645402175,186.83874908783207,-21.78214645402175
88.0413,88.0413,169.0,187.89474703085418,186.89804140556808,-44.85474703085418
88.0607,88.0607,179.0,187.96764639244097,186.95741644839003,-34.92764639244097
88.0802,88.0802,164.0,188.041082600843,187.0169727286382,-50.001082600843
88.0997,88.0997,170.0,188.11494132527528,187.07665739667343,-44.07494132527528
88.1191,88.1191,169.0,188.1891042932876,187.13641824367133,-45.149104293287614
88.1386,88.1386,187.0,188.26383098646787,187.1963523584263,-27.223830986467867
88.158,88.158,187.0,188.33887308748908,187.25635780545343,-27.298873087489078
88.1775,88.1775,171.0,188.41448583694645,187.31653081568305,-43.374485836946455
88.1969,88.1969,186.0,188.49043258455126,187.3767703099809,-28.45043258455126
88.2164,88.2164,177.0,188.56696912619694,187.43717166568072,-37.52696912619694
88.2359,88.2359,151.0,188.64397412961162,187.49768307297353,-63.60397412961162
88.2553,88.2553,176.0,188.72133199876737,187.55825348841884,-38.68133199876737
88.2748,88.2748,189.0,188.79931094061914,187.61897681762449,-25.759310940619137
88.2942,88.2942,162.0,188.8776415977047,187.6797536086149,-52.837641597704696
88.3137,88.3137,183.0,188.9566234242198,187.74067693856452,-31.9166234242198
88.3331,88.3331,184.0,189.03598073414665,187.80164806798894,-30.99598073414665
88.3526,88.3526,193.0,189.11600127511784,187.862759086907,-22.07600127511784
88.372,88.372,196.0,189.19640937568354,187.9239120948433,-19.156409375683545
88.3915,88.3915,189.0,189.27751567480175,187.985198420065,-26.23751567480175
88.411,88.411,189.0,189.35917981582284,188.04656782165173,-26.319179815822842
88.4304,88.4304,176.0,189.44125971852588,188.10797095176838,-39.401259718525885
88.4499,88.4499,161.0,189.52408258761608,188.16949803607213,-54.48408258761608
88.4693,88.4693,194.0,189.6073456786495,188.2310534911562,-21.567345678649495
88.4888,88.4888,198.0,189.69137128322174,188.29272645843318,-17.651371283221742
88.5082,88.5082,180.0,189.77587232603486,188.35442213024518,-35.73587232603486
88.5277,88.5277,153.0,189.86117744394974,188.41622895448066,-62.82117744394974
88.5472,88.5472,176.0,189.94714085752224,188.47809820230228,-39.90714085752224
88.5666,88.5666,188.0,190.03360711201864,188.5399818012604,-27.993607112018644
88.5861,88.5861,170.0,190.12094649008773,188.60196656086976,-46.08094649008773
88.6055,88.6055,191.0,190.20882258026705,188.6639597021429,-25.168822580267054
88.625,88.625,180.0,190.2976013548306,188.7260470676308,-36.25760135483059
88.6444,88.6444,173.0,190.3869637898011,188.7881367268506,-43.34696378980109
88.6639,88.6639,193.0,190.47728171441622,188.8503136404711,-23.437281714416223
88.6834,88.6834,194.0,190.5683945752545,188.9125302206984,-22.528394575254502
88.7028,88.7028,181.0,190.66015106555005,188.97473986216997,-35.620151065550054
88.7223,88.7223,178.0,190.75295033725666,189.03702620545158,-38.712950337256665
88.7417,88.7417,188.0,190.84641116031398,189.09929961325955,-28.806411160313978
88.7612,88.7612,183.0,190.9409935772584,189.1616427280114,-33.90099357725841
88.7806,88.7806,169.0,191.03630314810317,189.22396682596533,-47.99630314810317
88.8001,88.8001,151.0,191.13278406373385,189.28635362909236,-66.09278406373386
88.8196,88.8196,199.0,191.23025843388146,189.34875713539836,-18.19025843388146
88.839,88.839,197.0,191.32855776660168,189.41113204542413,-20.288557766601677
88.8585,88.8585,202.0,191.42814607289702,189.4735583954971,-15.388146072897023
88.8779,88.8779,191.0,191.52860081267355,189.53594965598285,-26.488600812673546
88.8974,88.8974,195.0,191.63045259472557,189.59838510831622,-22.59045259472557
88.9168,88.9168,201.0,191.73324813379244,189.66077935285605,-16.693248133792444
88.9363,88.9363,185.0,191.83751513273987,189.72321082100459,-32.79751513273987
88.9558,88.9558,182.0,191.94308647461324,189.78563547942778,-35.90308647461324
88.9752,88.9752,199.0,192.0497319323941,189.84801028041247,-19.00973193239411
88.9947,88.9947,187.0,192.15802433734243,189.91041227040589,-31.118024337342426
89.0141,89.0141,172.0,192.26747380271945,189.97275877509927,-46.22747380271945
89.0336,89.0336,196.0,192.37872331237207,190.03512595979515,-22.338723312372075
89.053,89.053,188.0,192.4912429655724,190.0974320682411,-30.451242965572412
89.0725,89.0725,161.0,192.6056753002889,190.15975224253467,-57.56567530028891
89.092,89.092,166.0,192.721836323525,190.2220442802089,-52.681836323525
89.1114,89.1114,172.0,192.83945325667477,190.2842668179312,-46.799453256674774
89.1309,89.1309,181.0,192.9592282067523,190.3464931682085,-37.9192282067523
89.1503,89.1503,181.0,193.08062895691756,190.40864379803105,-38.040628956917566
89.1698,89.1698,203.0,193.20439421478426,190.47079085841622,-16.16439421478426
89.1892,89.1892,171.0,193.3298904338961,190.53285578543918,-48.28989043389611
89.2087,89.2087,189.0,193.45799416283162,190.5949097750218,-30.417994162831626
89.2282,89.2282,158.0,193.58842778338672,190.65691194120365,-61.54842778338672
89.2476,89.2476,194.0,193.7208963131201,190.71882247646568,-25.68089631312011
89.2671,89.2671,189.0,193.8562892296865,190.78071070884823,-30.816289229686497
89.2865,89.2865,193.0,193.9939700581089,190.84250059625933,-26.953970058108915
89.306,89.306,210.0,194.13487191718608,190.90426048647396,-10.094871917186076
89.3254,89.3254,200.0,194.2782570588354,190.96591548336247,-20.23825705883541
89.3449,89.3449,197.0,194.42522657778196,191.02753303010073,-23.385226577781957
89.3644,89.3644,180.0,194.57547264818933,191.08907426967306,-40.535472648189334
89.3838,89.3838,180.0,194.728617420896,191.15050151349388,-40.688617420896
89.4033,89.4033,174.0,194.88593263966368,191.21188070729337,-46.84593263966368
89.4227,89.4227,181.0,195.04653900014802,191.27313988107971,-40.00653900014802
89.4422,89.4422,191.0,195.21171038503618,191.3343437451993,-30.171710385036185
89.4616,89.4616,180.0,195.38054439530075,191.39542130550635,-41.340544395300746
89.4811,89.4811,191.0,195.55451660658667,191.45643615850605,-30.514516606586675
89.5006,89.5006,181.0,195.73329182085683,191.51735121205738,-40.693291820856835
89.52,89.52,185.0,195.91643978138774,191.57813053207298,-36.87643978138774
89.5395,89.5395,212.0,196.10570052130984,191.63883597637448,-10.065700521309843
89.5589,89.5589,165.0,196.2999974724012,191.6993993291393,-57.2599974724012
89.5784,89.5784,180.0,196.501096890413,191.7598814108461,-42.46109689041301
89.5978,89.5978,213.0,196.70804985710046,191.82021509507226,-9.668049857100463
89.6173,89.6173,214.0,196.92281489620564,191.880459847112,-8.882814896205637
89.6368,89.6368,161.0,197.14515672769468,191.9405805382424,-62.105156727694684
89.6562,89.6562,169.0,197.374730027677,192.00054329423247,-54.334730027677004
89.6757,89.6757,200.0,197.6140987357153,192.06040584707435,-23.57409873571529
89.6951,89.6951,196.0,197.86207610930276,192.12010379181186,-27.822076109302763
89.7146,89.7146,195.0,198.1214398578348,192.17969365023856,-29.081439857834788
89.734,89.734,205.0,198.39125864065085,192.23911235355968,-19.351258640650848
89.7535,89.7535,188.0,198.6747474152918,192.29841536629934,-36.63474741529179
89.773,89.773,203.0,198.97220325132758,192.35756970923913,-21.932203251327586
89.7924,89.7924,201.0,199.28366669597546,192.41654360564266,-24.243666695975456
89.8119,89.8119,191.0,199.61367611850636,192.47539096192668,-34.57367611850636
89.8313,89.8313,174.0,199.9611872444119,192.53405208932762,-51.92118724441189
89.8508,89.8508,189.0,200.33174430892464,192.59257981177223,-37.29174430892464
89.8702,89.8702,199.0,200.72463647078172,192.65091558161996,-27.68463647078172
89.8897,89.8897,202.0,201.146262538078,192.70911091726649,-25.106262538077992
89.9092,89.9092,193.0,201.59830173370995,192.76713518207544,-34.558301733709946
89.9286,89.9286,185.0,202.08270286833917,192.82495907470707,-43.04270286833917
89.9481,89.9481,192.0,202.60805933956854,192.8826324909632,-36.56805933956854
89.9675,89.9675,195.0,203.1742947429671,192.94010018125405,-34.13429474296711
89.987,89.987,184.0,203.79263799958738,192.9974108092976,-45.752637999587385
90.0064,90.0064,196.0,204.46325346379427,193.054510460606,-34.423253463794275
90.0259,90.0259,197.0,205.19894459468858,193.11144656919654,-34.158944594688585
90.0454,90.0454,200.0,206.0047833804812,193.1681909079303,-31.9647833804812
90.0648,90.0648,189.0,206.8842578921639,193.22471658633583,-43.8442578921639
90.0843,90.0843,206.0,207.85439286003682,193.2810693479292,-27.814392860036826
90.1037,90.1037,204.0,208.91490095017022,193.33719864382033,-30.874900950170222
90.1232,90.1232,228.0,210.08667815072937,193.39314906280316,-8.04667815072937
90.1426,90.1426,228.0,211.36829724150195,193.4488715729165,-9.32829724150195
90.1621,90.1621,178.0,212.7823502308694,193.5044095915115,-60.74235023086941
90.1816,90.1816,219.0,214.335104767272,193.5597375382761,-21.295104767271987
90.201,90.201,213.0,216.02833220053043,193.614831064404,-28.98833220053043
90.2205,90.2205,199.0,217.8897011493999,193.66973162325607,-44.84970114939991
90.2399,90.2399,214.0,219.91067199991642,193.72439357054407,-31.870671999916418
90.2594,90.2594,216.0,222.1230393834395,193.7788572318597,-32.083039383439505
90.2788,90.2788,206.0,224.51243938832638,193.8330784731935,-44.472439388326386
90.2983,90.2983,236.0,227.1131734138621,193.88709649061562,-17.073173413862115
90.3178,90.3178,218.0,229.91992962060505,193.94088849938245,-37.87992962060505
90.3372,90.3372,223.0,232.92258009369584,193.9944330618402,-35.88258009369584
90.3567,90.3567,210.0,236.15316201446893,194.0477675505295,-52.113162014468934
90.3761,90.3761,215.0,239.58344533722942,194.10085151179925,-50.54344533722942
90.3956,90.3956,207.0,243.2442462705078,194.15372111964402,-62.2042462705078
90.415,90.415,241.0,247.09220437837487,194.2063375119849,-32.052204378374874
90.4345,90.4345,229.0,251.16012249914226,194.2587357182189,-48.12012249914226
90.454,90.454,245.0,255.4134451784929,194.31089577916106,-36.37344517849291
90.4734,90.4734,225.0,259.80806929870624,194.36279912952702,-60.768069298706244
90.4929,90.4929,212.0,264.3661588182297,194.41447873426335,-78.32615881822969
90.5123,90.5123,247.0,269.0073559187023,194.46589934282375,-47.967355918702275
90.5318,90.5318,204.0,273.7359620157955,194.51709267100549,-95.69596201579552
90.5512,90.5512,265.0,278.454232869889,194.56802499172386,-39.414232869888984
90.5707,90.5707,251.0,283.15329303740504,194.61872671806495,-58.113293037405036
90.5902,90.5902,249.0,287.73969323356795,194.66918058499314,-64.69969323356796
90.6096,90.6096,276.0,292.1150451773641,194.71937074965783,-42.075045177364096
90.6291,90.6291,279.0,296.2481131497357,194.76932549122796,-43.208113149735674
90.6485,90.6485,270.0,300.01589713536686,194.8190147390943,-55.97589713536686
90.668,90.668,263.0,303.3820356413999,194.8684653369681,-66.34203564139992
90.6874,90.6874,290.0,306.2473275649852,194.91764865361975,-42.2073275649852
90.7069,90.7069,286.0,308.59130593341786,194.96659008613256,-48.55130593341786
90.7264,90.7264,273.0,310.36594090757825,195.01527486850452,-63.32594090757825
90.7458,90.7458,277.0,311.5597089929406,195.06368969601613,-60.519708992940615
90.7653,90.7653,307.0,312.19418726372874,195.11185777288213,-31.154187263728737
90.7847,90.7847,338.0,312.2920274038113,195.1597541172545,-0.2520274038112902
90.8042,90.8042,317.0,311.89970246597085,195.20740045860978,-20.859702465970848
90.8236,90.8236,363.0,311.0680200916014,195.2547732938118,25.971979908398602
90.8431,90.8431,355.0,309.84061823663336,195.3018928663028,19.199381763366638
90.8626,90.8626,368.0,308.26784452143437,195.34874697754768,33.77215547856563
90.882,90.882,421.0,306.4042476195794,195.39532492988994,88.6357523804206
90.9015,90.9015,361.0,304.2572663640548,195.44164471452606,30.782733635945227
90.9209,90.9209,383.0,301.87383018150945,195.48768657660582,55.16616981849055
90.9404,90.9404,377.0,299.2415052471463,195.53346699288647,51.79849475285372
90.9598,90.9598,368.0,296.39779210774117,195.57896772698402,45.64220789225883
90.9793,90.9793,339.0,293.3215853692486,195.62420372980017,19.718414630751376
90.9988,90.9988,356.0,290.0392793380128,195.66916543964481,40.00072066198718
91.0182,91.0182,313.0,286.5799383938146,195.71384483572504,0.4600616061854126
91.0377,91.0377,373.0,282.9315014464205,195.75825455668667,64.1084985535795
91.0571,91.0571,350.0,279.16100816483953,195.80238021439698,44.87899183516047
91.0766,91.0766,310.0,275.26060603895644,195.84623289293927,8.77939396104356
91.096,91.096,306.0,271.3107456371839,195.88979976282408,8.729254362816086
91.1155,91.1155,336.0,267.3106521137121,195.93309034203435,42.72934788628792
91.135,91.135,306.0,263.3223705496898,195.97609777584282,16.717629450310177
91.1544,91.1544,303.0,259.4010483824297,196.01881679086208,17.63895161757032
91.1739,91.1739,315.0,255.54264808486596,196.0612545321733,33.49735191513404
91.1933,91.1933,303.0,251.81382019680584,196.10340211956273,25.226179803194164
91.2128,91.2128,305.0,248.19895098079581,196.1452651030007,30.841049019204185
91.2322,91.2322,299.0,244.75457691246373,196.18683620151825,28.285423087536266
91.2517,91.2517,307.0,241.45762307379488,196.2281193583165,39.58237692620512
91.2711,91.2711,272.0,238.34977751062732,196.26910890334628,7.69022248937268
91.2906,91.2906,274.0,235.4051910977045,196.30980716134556,12.63480890229551
91.3101,91.3101,267.0,232.64288707531819,196.35021086189616,8.397112924681814
91.3295,91.3295,251.0,230.07358528333137,196.39031836854028,-5.0335852833313695
91.349,91.349,274.0,227.6680579860564,196.4301295542125,20.371942013943602
91.3684,91.3684,225.0,225.4479296527909,196.46964282970197,-26.40792965279089
91.3879,91.3879,253.0,223.38232851873187,196.50885642019472,3.6576714812681317
91.4073,91.4073,285.0,221.48672500994437,196.5477704248593,37.553274990055634
91.4268,91.4268,242.0,219.73462779286373,196.58638144558506,-3.6946277928637343
91.4463,91.4463,233.0,218.1270763436155,196.62468911847503,-11.0870763436155
91.4657,91.4657,188.0,216.66289892063813,196.66269475597085,-54.62289892063813
91.4852,91.4852,225.0,215.31860179570018,196.70039245428597,-16.278601795700176
91.5046,91.5046,210.0,214.09999468426423,196.73778648124215,-30.059994684264232
91.5241,91.5241,231.0,212.98451917152684,196.77486925770094,-7.944519171526842
91.5435,91.5435,212.0,211.97631779116318,196.81164690527044,-25.936317791163184
91.563,91.563,216.0,211.05590036127535,196.84811027733127,-21.01590036127535
91.5825,91.5825,222.0,210.22134063606705,196.88426223442477,-14.181340636067056
91.6019,91.6019,202.0,209.46855544155665,196.92010746981907,-33.42855544155665
91.6214,91.6214,198.0,208.78281918483196,196.95563456543377,-36.742819184831966
91.6408,91.6408,212.0,208.16431968950639,196.99085432502278,-22.124319689506386
91.6603,91.6603,217.0,207.60023802433938,197.02575372353425,-16.560238024339377
91.6797,91.6797,208.0,207.0911081140043,197.06034547372738,-25.0511081140043
91.6992,91.6992,208.0,206.6258453011227,197.09461504300901,-24.585845301122696
91.7187,91.7187,230.0,206.20243276486076,197.12856896042692,-2.1624327648607604
91.7381,91.7381,193.0,205.81854687083484,197.162215627245,-38.77854687083484
91.7576,91.7576,200.0,205.46608300549204,197.19553811185074,-31.42608300549204
91.777,91.777,216.0,205.14519400989582,197.22855388202373,-15.105194009895818
91.7965,91.7965,200.0,204.8490685752584,197.26124430222023,-30.8090685752584
91.8159,91.8159,179.0,204.57840164393875,197.2936287964135,-51.53840164393875
91.8354,91.8354,221.0,204.32728584449916,197.32568712074362,-9.28728584449916
91.8549,91.8549,193.0,204.0952225531104,197.35742917438697,-37.055222553110404
91.8743,91.8743,188.0,203.88150643211657,197.38886673667446,-41.84150643211657
91.8938,91.8938,201.0,203.68182492865205,197.41997684998796,-28.64182492865205
91.9132,91.9132,187.0,203.4969723579121,197.4507834601775,-42.456972357912115
91.9327,91.9327,193.0,203.32347233086801,197.48126182950818,-36.283472330868015
91.9521,91.9521,188.0,203.16232632372868,197.5114377533245,-41.12232632372868
91.9716,91.9716,205.0,203.01036416582886,197.5412846345451,-23.97036416582886
91.9911,91.9911,183.0,202.86778497997625,197.5708155984589,-45.82778497997625
92.0105,92.0105,217.0,202.7346466133739,197.60004570815977,-11.694646613373912
92.03,92.03,182.0,202.60854243598368,197.62894559177784,-46.56854243598368
92.0494,92.0494,196.0,202.49040782423594,197.65754576865345,-32.450407824235945
92.0689,92.0689,173.0,202.37826073886683,197.6858150455346,-55.33826073886683
92.0883,92.0883,178.0,202.27301610859382,197.71378575776757,-50.23301610859382
92.1078,92.1078,208.0,202.1728328730059,197.7414247243981,-20.13283287300589
92.1273,92.1273,190.0,202.07805196453992,197.7687481523213,-38.038051964539925
92.1467,92.1467,187.0,201.988964706879,197.79577424648718,-40.94896470687899
92.1662,92.1662,196.0,201.90392597853142,197.82246697692975,-31.86392597853142
92.1856,92.1856,182.0,201.82385871237008,197.84886319863156,-45.78385871237008
92.2051,92.2051,218.0,201.74740936073133,197.8749249641841,-9.707409360731326
92.2245,92.2245,223.0,201.6753737624446,197.90069098512853,-4.635373762444594
92.244,92.244,185.0,201.60647261024505,197.92612143001188,-42.56647261024505
92.2635,92.2635,170.0,201.54106460941875,197.95123599683035,-57.501064609418755
92.2829,92.2829,204.0,201.479379476967,197.97605626045123,-23.439379476967012
92.3024,92.3024,186.0,201.42029813467974,198.0005393304645,-41.38029813467974
92.3218,92.3218,204.0,201.36457476231686,198.0247287795217,-23.324574762316864
92.3413,92.3413,193.0,201.3111826991685,198.04857980275548,-34.27118269916851
92.3607,92.3607,175.0,201.2607729579014,198.07213795780496,-52.220772957901396
92.3802,92.3802,188.0,201.2124350840452,198.09535656372537,-39.17243508404521
92.3997,92.3997,195.0,201.16645567188226,198.11825847464226,-32.12645567188226
92.4191,92.4191,197.0,201.12304951892258,198.1408684867788,-30.083049518922586
92.4386,92.4386,215.0,201.0813654467151,198.16313680173562,-12.041365446715098
92.458,92.458,181.0,201.04201846246272,198.18511379826072,-46.00201846246272
92.4775,92.4775,191.0,201.00422532903403,198.20674784142233,-35.96422532903403
92.4969,92.4969,181.0,200.9685188842775,198.22809134357487,-45.9285188842775
92.5164,92.5164,186.0,200.93420926720432,198.24909056260887,-40.894209267204324
92.5359,92.5359,184.0,200.9015163149011,198.2697717704224,-42.8615163149011
92.5553,92.5553,199.0,200.87062453671646,198.29016320968955,-27.830624536716464
92.5748,92.5748,202.0,200.8408983654255,198.3102078974635,-24.80089836542549
92.5942,92.5942,206.0,200.8128446930833,198.3299631204133,-20.772844693083293
92.6137,92.6137,203.0,200.78580538889582,198.34936996819488,-23.745805388895825
92.6331,92.6331,183.0,200.76026426013087,198.36848792797642,-43.72026426013087
92.6526,92.6526,203.0,200.7356591216625,198.3872562045904,-23.69565912166251
92.6721,92.6721,175.0,200.71218233396533,198.40570470239956,-51.67218233396533
92.6915,92.6915,175.0,200.68999371431133,198.42386546550557,-51.64999371431133
92.711,92.711,169.0,200.6685926881724,198.44167445897452,-57.6285926881724
92.7304,92.7304,198.0,200.64837796215727,198.45919613419733,-28.60837796215727
92.7499,92.7499,194.0,200.62884396640854,198.47636405929669,-32.58884396640854
92.7693,92.7693,187.0,200.61039778696806,198.49324462879557,-39.570397786968066
92.7888,92.7888,221.0,200.59256542917794,198.50976935576895,-5.552565429177939
92.8083,92.8083,184.0,200.57550924040072,198.5259713917441,-42.53550924040072
92.8277,92.8277,191.0,200.55939302229746,198.54188609301738,-35.51939302229746
92.8472,92.8472,181.0,200.54379219200536,198.55744177736082,-45.503792192005356
92.8666,92.8666,221.0,200.52905216166997,198.57271008156027,-5.489052161669967
92.8861,92.8861,211.0,200.51475008076247,198.58761708570066,-15.474750080762469
92.9055,92.9055,197.0,200.5012368343365,198.60223656034304,-29.46123683433651
92.925,92.925,201.0,200.48811921170594,198.61649265425288,-25.448119211705936
92.9445,92.9445,194.0,200.47553773069507,198.63042237885702,-32.43553773069507
92.9639,92.9639,173.0,200.4636449671305,198.6440649607437,-53.42364496713051
92.9834,92.9834,230.0,200.4520733028541,198.65734139401187,3.587926697145896
93.0028,93.0028,174.0,200.4411180546589,198.67033089522116,-52.40111805465889
93.0223,93.0223,189.0,200.43044048393344,198.68295215402492,-37.39044048393344
93.0417,93.0417,174.0,200.42034404805113,198.6952864443348,-52.380344048051136
93.0612,93.0612,203.0,200.4104739333526,198.70725008884585,-23.370473933352592
93.0807,93.0807,182.0,200.40097601301616,198.71888349592848,-44.36097601301616
93.1001,93.1001,187.0,200.39197868617865,198.73022934910236,-39.35197868617865
93.1196,93.1196,173.0,200.3831699360705,198.74120049815252,-53.34316993607049
93.139,93.139,184.0,200.3748063543107,198.75188348197534,-42.33480635431069
93.1585,93.1585,204.0,200.3666023575725,198.76218872619157,-22.326602357572504
93.1779,93.1779,206.0,200.35881073806829,198.77220477135052,-20.318810738068287
93.1974,93.1974,193.0,200.35114015103557,198.78183981120023,-33.311140151035566
93.2169,93.2169,207.0,200.34371527931611,198.79113799901592,-19.303715279316116
93.2363,93.2363,165.0,200.33665799976376,198.80014573615478,-61.29665799976376
93.2558,93.2558,200.0,200.32968050423528,198.80876801339923,-26.289680504235285
93.2752,93.2752,203.0,200.32302866923732,198.81709903951244,-23.283028669237318
93.2947,93.2947,215.0,200.3164460658839,198.82504136869935,-11.276446065883896
93.3141,93.3141,195.0,200.31016368899324,198.83269159663084,-31.270163688993243
93.3336,93.3336,194.0,200.30392203124651,198.83995018802824,-32.263922031246516
93.3531,93.3531,182.0,200.29783721700667,198.8468653750243,-44.257837217006674
93.3725,93.3725,179.0,200.2920179308178,198.85348769191688,-47.25201793081779
93.392,93.392,188.0,200.28621314766602,198.85971407255823,-38.24621314766602
93.4114,93.4114,196.0,200.28064673592033,198.8656467968137,-30.24064673592033
93.4309,93.4309,190.0,200.27508724760608,198.8711803276001,-36.23508724760608
