43.6598	666.0000
43.6792	671.0000
43.6987	639.0000
43.7181	696.0000
43.7376	733.0000
43.7570	732.0000
43.7765	755.0000
43.7960	721.0000
43.8154	697.0000
43.8349	665.0000
43.8543	656.0000
43.8738	635.0000
43.8932	601.0000
43.9127	552.0000
43.9322	581.0000
43.9516	594.0000
43.9711	494.0000
43.9905	449.0000
44.0100	466.0000
44.0294	444.0000
44.0489	424.0000
44.0684	383.0000
44.0878	392.0000
44.1073	376.0000
44.1267	345.0000
44.1462	338.0000
44.1656	348.0000
44.1851	306.0000
44.2046	327.0000
44.2240	280.0000
44.2435	296.0000
44.2629	277.0000
44.2824	250.0000
44.3018	283.0000
44.3213	274.0000
44.3408	271.0000
44.3602	255.0000
44.3797	280.0000
44.3991	249.0000
44.4186	261.0000
44.4380	262.0000
44.4575	248.0000
44.4770	223.0000
44.4964	238.0000
44.5159	233.0000
44.5353	278.0000
44.5548	241.0000
44.5742	230.0000
44.5937	210.0000
44.6132	260.0000
44.6326	230.0000
44.6521	244.0000
44.6715	226.0000
44.6910	212.0000
44.7104	219.0000
44.7299	240.0000
44.7494	227.0000
44.7688	244.0000
44.7883	216.0000
44.8077	231.0000
44.8272	233.0000
44.8466	241.0000
44.8661	224.0000
44.8856	238.0000
44.9050	225.0000
44.9245	222.0000
44.9439	209.0000
44.9634	242.0000
44.9828	228.0000
45.0023	222.0000
45.0218	217.0000
45.0412	232.0000
45.0607	187.0000
45.0801	226.0000
45.0996	204.0000
45.1190	242.0000
45.1385	234.0000
45.1580	222.0000
45.1774	212.0000
45.1969	226.0000
45.2163	211.0000
45.2358	201.0000
45.2552	211.0000
45.2747	215.0000
45.2942	217.0000
45.3136	199.0000
45.3331	224.0000
45.3525	192.0000
45.3720	217.0000
45.3914	214.0000
45.4109	218.0000
45.4304	247.0000
45.4498	177.0000
45.4693	220.0000
45.4887	217.0000
45.5082	242.0000
45.5276	218.0000
45.5471	204.0000
45.5666	216.0000
45.5860	202.0000
45.6055	220.0000
45.6249	216.0000
45.6444	184.0000
45.6638	206.0000
45.6833	207.0000
45.7028	214.0000
45.7222	223.0000
45.7417	214.0000
45.7611	207.0000
45.7806	215.0000
45.8000	226.0000
45.8195	182.0000
45.8390	203.0000
45.8584	200.0000
45.8779	194.0000
45.8973	229.0000
45.9168	212.0000
45.9362	209.0000
45.9557	212.0000
45.9752	214.0000
45.9946	235.0000
46.0141	186.0000
46.0335	219.0000
46.0530	201.0000
46.0724	200.0000
46.0919	205.0000
46.1114	228.0000
46.1308	198.0000
46.1503	214.0000
46.1697	204.0000
46.1892	241.0000
46.2086	201.0000
46.2281	208.0000
46.2476	207.0000
46.2670	218.0000
46.2865	223.0000
46.3059	217.0000
46.3254	214.0000
46.3448	191.0000
46.3643	210.0000
46.3838	208.0000
46.4032	206.0000
46.4227	211.0000
46.4421	203.0000
46.4616	208.0000
46.4810	215.0000
46.5005	213.0000
46.5199	213.0000
46.5394	220.0000
46.5589	197.0000
46.5783	196.0000
46.5978	189.0000
46.6172	193.0000
46.6367	205.0000
46.6561	220.0000
46.6756	184.0000
46.6951	218.0000
46.7145	228.0000
46.7340	205.0000
46.7534	202.0000
46.7729	228.0000
46.7923	214.0000
46.8118	215.0000
46.8313	213.0000
46.8507	201.0000
46.8702	208.0000
46.8896	224.0000
46.9091	189.0000
46.9285	193.0000
46.9480	200.0000
46.9675	219.0000
46.9869	216.0000
47.0064	224.0000
47.0258	224.0000
47.0453	226.0000
47.0647	202.0000
47.0842	207.0000
47.1037	221.0000
47.1231	194.0000
47.1426	202.0000
47.1620	224.0000
47.1815	198.0000
47.2009	211.0000
47.2204	197.0000
47.2399	222.0000
47.2593	201.0000
47.2788	203.0000
47.2982	218.0000
47.3177	205.0000
47.3371	227.0000
47.3566	239.0000
47.3761	188.0000
47.3955	217.0000
47.4150	211.0000
47.4344	218.0000
47.4539	222.0000
47.4733	225.0000
47.4928	225.0000
47.5123	224.0000
47.5317	211.0000
47.5512	201.0000
47.5706	213.0000
47.5901	227.0000
47.6095	204.0000
47.6290	213.0000
47.6485	182.0000
47.6679	211.0000
47.6874	206.0000
47.7068	230.0000
47.7263	215.0000
47.7457	225.0000
47.7652	196.0000
47.7847	223.0000
47.8041	219.0000
47.8236	222.0000
47.8430	209.0000
47.8625	237.0000
47.8819	207.0000
47.9014	191.0000
47.9209	212.0000
47.9403	184.0000
47.9598	221.0000
