"limits",30.01,100.0074
"masked X","X","obs","calc","bkg","diff"
68.2146,68.2146,197.0,202.83326680942602,201.8487625392944,-41.813266809426025
68.234,68.234,209.0,202.82737105553662,201.8379938808141,-29.80737105553662
68.2535,68.2535,196.0,202.8214882556966,201.82716641882274,-42.80148825569661
68.2729,68.2729,190.0,202.81568125587717,201.81639126290605,-48.79568125587717
68.2924,68.2924,176.0,202.80988833551672,201.8055573880698,-62.78988833551672
68.3118,68.3118,174.0,202.80417073990236,201.7947759696524,-64.78417073990236
68.3313,68.3313,187.0,202.79847066998656,201.78393591807722,-51.77847066998656
68.3508,68.3508,219.0,202.79281747429715,201.77309285901066,-19.772817474297156
68.3702,68.3702,180.0,202.78723924596363,201.76230247972148,-58.76723924596364
68.3897,68.3897,179.0,202.78168237815396,201.75145359822042,-59.761682378153964
68.4091,68.4091,201.0,202.77620193058644,201.7406575437072,-37.75620193058644
68.4286,68.4286,197.0,202.77074362328077,201.7298030756626,-41.75074362328077
68.448,68.448,195.0,202.76536276184555,201.7190015805615,-43.745362761845556
68.4675,68.4675,171.0,202.76000607759497,201.70814176177294,-67.74000607759497
68.487,68.487,202.0,202.75469963773435,201.69727934943353,-36.73469963773435
68.5064,68.5064,205.0,202.74947363405323,201.68647012680046,-33.729473634053235
68.5259,68.5259,175.0,202.74427448987385,201.67560271754135,-63.72427448987385
68.5453,68.5453,194.0,202.739154969912,201.66478864080125,-44.719154969912
68.5648,68.5648,203.0,202.734064325101,201.65391647018018,-35.714064325101006
68.5842,68.5842,195.0,202.72905499074287,201.64309777363238,-43.70905499074287
68.6037,68.6037,175.0,202.72407494061113,201.6322210771052,-63.704074940611136
68.6232,68.6232,187.0,202.7191537881923,201.62134220037348,-51.699153788192305
68.6426,68.6426,204.0,202.71431473413537,201.61051700786345,-34.694314734135375
68.6621,68.6621,187.0,202.7095102205609,201.59963395851358,-51.689510220560905
68.6815,68.6815,188.0,202.7047886725651,201.58880473178792,-50.68478867256509
68.701,68.701,195.0,202.70010250567944,201.57791774500706,-43.68010250567944
68.7204,68.7204,177.0,202.6955031617872,201.56708471799118,-61.675503161787205
68.7399,68.7399,193.0,202.6909408241576,201.55619402885398,-45.6709408241576
68.7594,68.7594,178.0,202.6864428331358,201.5453015721989,-60.666442833135804
68.7788,68.7788,204.0,202.68203063964043,201.53446327882492,-34.662030639640435
68.7983,68.7983,204.0,202.67765957773793,201.52356747250911,-34.65765957773793
68.8177,68.8177,208.0,202.673377172283,201.51272596345504,-30.653377172283015
68.8372,68.8372,190.0,202.66914037553363,201.50182704225787,-48.649140375533634
68.8566,68.8566,214.0,202.6649914897968,201.490982551038,-24.644991489796794
68.8761,68.8761,194.0,202.66089065352548,201.4800807496154,-44.64089065352549
68.8956,68.8956,212.0,202.65685795289517,201.46917759263624,-26.63685795289517
68.915,68.915,207.0,202.6529187842332,201.45832906250132,-31.632918784233212
68.9345,68.9345,205.0,202.64902793970077,201.44742337734402,-33.62902793970078
68.9539,68.9539,202.0,202.64523036662456,201.43657244857857,-36.625230366624564
68.9734,68.9734,206.0,202.64148770327904,201.42566446957707,-32.621487703279044
68.9928,68.9928,207.0,202.63783778598253,201.4148113752471,-31.61783778598253
69.0123,69.0123,193.0,202.63424503238295,201.40390133660145,-45.614245032382954
69.0318,69.0318,197.0,202.63072861756237,201.39299035356964,-41.61072861756237
69.0512,69.0512,187.0,202.62730815455282,201.3821344454112,-51.607308154552825
69.0707,69.0707,186.0,202.62395029275194,201.3712217540779,-52.60395029275195
69.0901,69.0901,183.0,202.62068838368592,201.3603642627223,-55.60068838368592
69.1096,69.1096,183.0,202.61749216812478,201.34945009693894,-55.59749216812479
69.129,69.129,159.0,202.61439339882304,201.33859125496676,-79.59439339882304
69.1485,69.1485,217.0,202.6113616744913,201.3276758484399,-21.591361674491296
69.168,69.168,183.0,202.60841731737182,201.31675990784086,-55.58841731737182
69.1874,69.1874,209.0,202.60557280758357,201.3058994745748,-29.585572807583574
69.2069,69.2069,194.0,202.60280165842357,201.29498264381425,-44.58280165842358
69.2263,69.2263,219.0,202.6001332220081,201.2841214410382,-19.580133222008115
69.2458,69.2458,189.0,202.59754105178916,201.2732039534475,-49.57754105178917
69.2652,69.2652,189.0,202.5950529561562,201.26234221321934,-49.5750529561562
69.2847,69.2847,173.0,202.59264449313295,201.25142430197445,-65.57264449313296
69.3042,69.3042,219.0,202.59033201185989,201.24050626604927,-19.57033201185989
69.3236,69.3236,198.0,202.58812525545403,201.22964415431431,-40.568125255454035
69.3431,69.3431,178.0,202.5860034099173,201.21872604450016,-60.566003409917315
69.3625,69.3625,212.0,202.583993728226,201.20786397506575,-26.56399372822601
69.382,69.382,176.0,202.58207027807936,201.19694602413654,-62.56207027807936
69.4014,69.4014,204.0,202.5802589263828,201.1860842285007,-34.560258926382815
69.4209,69.4209,198.0,202.57854251423794,201.17516666906434,-40.55854251423794
69.4403,69.4403,194.0,202.57693790244682,201.1643053785583,-44.55693790244682
69.4598,69.4598,222.0,202.57543157606216,201.15338844305356,-16.555431576062162
69.4793,69.4793,198.0,202.57403247765018,201.14247190772622,-40.55403247765018
69.4987,69.4987,174.0,202.57275003774484,201.13161180953236,-64.55275003774484
69.5182,69.5182,215.0,202.57157329869202,201.12069624676934,-23.55157329869202
69.5376,69.5376,191.0,202.57051376720582,201.10983723158074,-47.55051376720583
69.5571,69.5571,237.0,202.56956456745513,201.0989228733845,-1.5495645674551355
69.5765,69.5765,208.0,202.56873476664566,201.08806517192488,-30.548734766645666
69.596,69.596,171.0,202.568017664393,201.07715225011802,-67.54801766439302
69.6155,69.6155,202.0,202.5674235171907,201.0662401355265,-36.547423517190694
69.6349,69.6349,217.0,202.56695233254274,201.05538483915294,-21.546952332542745
69.6544,69.6544,212.0,202.56660384438322,201.0444745086385,-26.546603844383228
69.6738,69.6738,169.0,202.56638088150984,201.033621102303,-69.54638088150985
69.6933,69.6933,203.0,202.5662832480018,201.02271278722526,-35.546283248001814
69.7127,69.7127,185.0,202.56631839541308,201.01186150100656,-53.54631839541308
69.7322,69.7322,175.0,202.5664831234238,201.00095543253462,-63.54648312342381
69.7517,69.7517,196.0,202.56678402338105,200.9900505771784,-42.54678402338105
69.7711,69.7711,192.0,202.5672171250532,200.9792029054301,-46.547217125053194
69.7906,69.7906,200.0,202.56778930687054,200.9683006433663,-38.54778930687054
69.81,69.81,227.0,202.5685026571312,200.95745566638448,-11.548502657131209
69.8295,69.8295,205.0,202.56935777655943,200.94655622829242,-33.54935777655943
69.8489,69.8489,231.0,202.57035420422483,200.93571417547386,-7.550354204224831
69.8684,69.8684,208.0,202.57150476174786,200.92481779183188,-30.551504761747864
69.8879,69.8879,200.0,202.572804451525,200.9139230260028,-38.552804451525006
69.9073,69.9073,187.0,202.5742489311237,200.90308579345387,-51.554248931123695
69.9268,69.9268,195.0,202.5758532595531,200.89219442770417,-43.5558532595531
69.9462,69.9462,192.0,202.5776069715862,200.88136069221574,-46.557606971586196
69.9657,69.9657,207.0,202.5795314112717,200.87047295650723,-31.559531411271692
69.9851,69.9851,183.0,202.58160575977175,200.85964294675682,-55.56160575977175
70.0046,70.0046,199.0,202.58385757540174,200.84875907083958,-39.56385757540174
70.0241,70.0241,200.0,202.58627429232277,200.83787721616352,-38.566274292322774
70.0435,70.0435,175.0,202.58885012731776,200.82705322870166,-63.56885012731776
70.063,70.063,216.0,202.58270477565785,200.81617557833277,-22.56270477565785
70.0824,70.0824,196.0,202.5856417296076,200.80535588766082,-42.565641729607606
70.1019,70.1019,186.0,202.58877500306028,200.79448267080605,-52.56877500306028
70.1213,70.1213,186.0,202.59207184560708,200.78366750484506,-52.572071845607084
70.1408,70.1408,224.0,202.59556948855618,200.77279895048875,-14.575569488556184
70.1603,70.1603,197.0,202.59479956403666,200.76193281946763,-41.57479956403667
70.1797,70.1797,216.0,202.5986665392473,200.7511248738382,-22.578666539247294
70.1992,70.1992,212.0,202.60275088456714,200.74026374866202,-26.582750884567147
70.2186,70.2186,176.0,202.60700968536372,200.72946089685703,-62.587009685363725
70.2381,70.2381,169.0,202.611490690697,200.71860500594042,-69.591490690697
70.2575,70.2575,187.0,202.61615790412208,200.7078074750874,-51.59615790412208
70.277,70.277,220.0,202.62105478439315,200.6969570466118,-18.601054784393156
70.2965,70.2965,207.0,202.62616782054212,200.68610944216525,-31.606167820542126
70.3159,70.3159,199.0,202.6314680591175,200.67532032551543,-39.61146805911751
70.3354,70.3354,201.0,202.6370169570238,200.6644785256308,-37.61701695702381
70.3548,70.3548,177.0,202.64275985883154,200.65369529701493,-61.62275985883154
70.3743,70.3743,218.0,202.6487599224136,200.6428595292771,-20.628759922413607
70.3937,70.3937,175.0,202.65496099250237,200.63208241499206,-63.63496099250237
70.4132,70.4132,203.0,202.66143309641498,200.62125290674203,-35.641433096414985
70.4327,70.4327,207.0,202.668142291712,200.61042662174947,-31.648142291712006
70.4521,70.4521,204.0,202.67506792161657,200.59965911117246,-34.65506792161658
70.4716,70.4716,219.0,202.68227210799793,200.58883942650695,-19.662272107997936
70.491,70.491,207.0,202.68969483249666,200.57807859521833,-31.66969483249666
70.5105,70.5105,205.0,202.69741710888582,200.56726573759772,-33.67741710888582
70.5299,70.5299,220.0,202.70535997893208,200.55651181102624,-18.685359978932084
70.5494,70.5494,192.0,202.7136150632995,200.54570600691386,-46.693615063299504
70.5689,70.5689,200.0,202.72213990120318,200.53490382375605,-38.70213990120318
70.5883,70.5883,188.0,202.7309003795411,200.5241606858354,-50.710900379541116
70.6078,70.6078,176.0,202.7399930459496,200.5133658956873,-62.71999304594961
70.6272,70.6272,183.0,202.74932472468498,200.5026302252239,-55.729324724684986
70.6467,70.6467,194.0,202.7590017623294,200.4918430538988,-44.73900176232941
70.6661,70.6661,205.0,202.76892619778974,200.48111507541657,-33.74892619778974
70.6856,70.6856,214.0,202.77920490769188,200.4703357484627,-24.75920490769188
70.7051,70.7051,203.0,202.78980264123823,200.45956043856387,-35.76980264123823
70.7245,70.7245,163.0,202.80065991031955,200.44884442891734,-75.78065991031956
70.744,70.744,203.0,202.8119005548519,200.43807730149732,-35.79190055485189
70.7634,70.7634,194.0,202.82341004842962,200.42736954426155,-44.803410048429626
70.7829,70.7829,198.0,202.83531772486322,200.4166108241919,-40.81531772486322
70.8023,70.8023,179.0,202.8475065984867,200.40591154294836,-59.82750659848669
70.8218,70.8218,200.0,202.86010508036298,200.39516145482477,-38.84010508036299
70.8413,70.8413,198.0,202.87306837133428,200.38441577819415,-40.85306837133429
70.8607,70.8607,218.0,202.88632510178786,200.37372964101831,-20.866325101787865
70.8802,70.8802,166.0,202.90002385354697,200.3629929329914,-72.88002385354697
70.8996,70.8996,215.0,202.91403107647443,200.35231582983397,-23.894031076474434
70.9191,70.9191,189.0,202.92849349444836,200.3415883143031,-49.908493494448365
70.9385,70.9385,173.0,202.9432778248223,200.33092046776613,-65.9232778248223
70.958,70.958,202.0,202.95854587977098,200.3202023683371,-36.938545879770984
70.9775,70.9775,189.0,202.97422507763855,200.30948907311097,-49.954225077638554
70.9969,70.9969,183.0,202.9902429127567,200.29883554072515,-55.97024291275672
71.0164,71.0164,217.0,203.00676761213157,200.28813199675238,-21.986767612131572
71.0358,71.0358,177.0,203.02364653194292,200.27748827651672,-62.00364653194292
71.0553,71.0553,217.0,203.04106419310924,200.26679470667318,-22.02106419310924
71.0747,71.0747,207.0,203.05884375018277,200.25616102017307,-32.03884375018278
71.0942,71.0942,190.0,203.0771854576456,200.2454776470373,-49.057185457645616
71.1137,71.1137,185.0,203.0959980473669,200.23479946902086,-54.075998047366895
71.1331,71.1331,172.0,203.11520227774434,200.22418126141122,-67.09520227774435
71.1526,71.1526,193.0,203.13500740971313,200.21351361369184,-46.11500740971313
71.172,71.172,182.0,203.15521296749074,200.20290599275808,-57.135212967490745
71.1915,71.1915,177.0,203.17604631394565,200.1922490971576,-62.15604631394565
71.2109,71.2109,191.0,203.19729720238752,200.1816522834312,-48.17729720238752
71.2304,71.2304,177.0,203.2192027617243,200.17100636146364,-62.199202761724294
71.2499,71.2499,191.0,203.24166082994202,200.1603660236727,-48.221660829942024
71.2693,71.2693,188.0,203.2645702764293,200.14978584803674,-51.244570276429315
71.2888,71.2888,223.0,203.2881821851702,200.1391568158497,-16.268182185170204
71.3082,71.3082,206.0,203.31225915393267,200.12858799767895,-33.292259153932676
71.3277,71.3277,217.0,203.337068648272,200.11797049182627,-22.317068648272013
71.3471,71.3471,215.0,203.36236974423744,200.1074132505612,-24.342369744237445
71.3666,71.3666,192.0,203.38842885524843,200.09680749145505,-47.36842885524844
71.3861,71.3861,210.0,203.41514883414362,200.0862077036579,-29.395148834143626
71.4055,71.4055,160.0,203.4423885498301,200.07566825394838,-79.4223885498301
71.425,71.425,205.0,203.4704516034622,200.06508054319426,-34.45045160346221
71.4444,71.4444,206.0,203.49906407507845,200.05455321787278,-33.479064075078455
71.4639,71.4639,212.0,203.52852961471635,200.04397780376348,-27.508529614716352
71.4833,71.4833,185.0,203.55857485003136,200.03346282114236,-54.53857485003137
71.5028,71.5028,195.0,203.58952866223407,200.0228999229506,-44.56952866223408
71.5223,71.5223,197.0,203.62124670042135,200.01234338121,-42.601246700421356
71.5417,71.5417,202.0,203.65358378581345,200.00184733767924,-37.63358378581346
71.5612,71.5612,188.0,203.68688252173416,199.9913036404221,-51.666882521734166
71.5806,71.5806,223.0,203.72083515213757,199.98082048420562,-16.70083515213757
71.6001,71.6001,193.0,203.75581159830125,199.9702898498678,-46.735811598301254
71.6195,71.6195,211.0,203.79146413274444,199.95981979811256,-28.77146413274444
71.639,71.639,201.0,203.8281928850622,199.94930244478996,-38.80819288506221
71.6585,71.6585,202.0,203.86582060734221,199.93879183100466,-37.84582060734222
71.6779,71.6779,207.0,203.90419781368973,199.92834185974883,-32.88419781368974
71.6974,71.6974,197.0,203.94371657741226,199.91784485375808,-42.923716577412264
71.7168,71.7168,199.0,203.9840111006363,199.90740852861586,-40.96401110063631
71.7363,71.7363,192.0,204.02552586804254,199.89692534765214,-48.00552586804254
71.7557,71.7557,185.0,204.06784738612313,199.88650288456793,-55.04784738612314
71.7752,71.7752,194.0,204.1114501928775,199.87603374551298,-46.0914501928775
71.7947,71.7947,193.0,204.15613683577814,199.86557172695993,-47.136136835778146
71.8141,71.8141,192.0,204.20170714727817,199.85517047946288,-48.181707147278175
71.8336,71.8336,195.0,204.24866646784432,199.84472282775525,-45.22866646784432
71.853,71.853,207.0,204.29654823343802,199.8343359809142,-33.27654823343802
71.8725,71.8725,246.0,204.3458890420505,199.8239029120435,5.674110957949509
71.8919,71.8919,191.0,204.39621362672918,199.81353068056308,-49.37621362672918
71.9114,71.9114,207.0,204.44806162701573,199.8031124101597,-33.42806162701574
71.9309,71.9309,186.0,204.50124084257837,199.79270163903567,-54.48124084257837
71.9503,71.9503,193.0,204.5554798367188,199.78235175171352,-47.53547983671881
71.9698,71.9698,205.0,204.61138885243832,199.77195610209455,-35.59138885243833
71.9892,71.9892,206.0,204.66843108066368,199.7616213655835,-34.648431080663684
72.0087,72.0087,170.0,204.7272187899928,199.75124105218302,-70.70721878999281
72.0281,72.0281,214.0,204.78721464854073,199.74092167991074,-26.76721464854073
72.0476,72.0476,217.0,204.84908069736264,199.73055691707015,-23.82908069736264
72.0671,72.0671,211.0,204.9125484495189,199.72020003003368,-29.892548449518912
72.0865,72.0865,190.0,204.9773174004178,199.70990412377873,-50.95731740041781
72.106,72.106,204.0,205.04410289875557,199.69956310838492,-37.02410289875557
72.1254,72.1254,192.0,205.11230427562674,199.6892830985789,-49.092304275626745
72.1449,72.1449,197.0,205.18263423721868,199.67895816822562,-44.16263423721868
72.1643,72.1643,206.0,205.25444856189915,199.66869426698202,-35.23444856189916
72.1838,72.1838,193.0,205.3285502180421,199.65838563468455,-48.3085502180421
72.2032,72.2032,200.0,205.4042158867045,199.6481380537348,-41.384215886704496
72.2227,72.2227,186.0,205.48230311334535,199.6378459321228,-55.46230311334536
72.2422,72.2422,175.0,205.5624749384103,199.6275621669632,-66.54247493841031
72.2616,72.2616,198.0,205.64438410019656,199.6173394841275,-43.624384100196565
72.2811,72.2811,193.0,205.72895105881508,199.60707254814034,-48.70895105881509
72.3005,72.3005,209.0,205.8153554772063,199.5968667135059,-32.795355477206314
72.32,72.32,191.0,205.90457971792347,199.58661681834292,-50.88457971792347
72.3394,72.3394,199.0,205.9957805094872,199.57642804227925,-42.975780509487194
72.3589,72.3589,217.0,206.08995792958055,199.5661953991957,-25.069957929580553
72.3784,72.3784,195.0,206.18677710860385,199.55597148369407,-47.16677710860385
72.3978,72.3978,205.0,206.2857681584771,199.5458087115284,-37.265768158477115
72.4173,72.4173,201.0,206.38806420040507,199.53560236451,-41.36806420040507
72.4367,72.4367,217.0,206.49270286152876,199.52545717536952,-25.47270286152876
72.4562,72.4562,217.0,206.60083942845068,199.5152686070851,-25.580839428450687
72.4756,72.4756,210.0,206.71150101869586,199.50514120994018,-32.69150101869586
72.4951,72.4951,216.0,206.8259383122494,199.4949706302334,-26.80593831224941
72.5146,72.5146,215.0,206.94368785753377,199.48480914676978,-27.92368785753378
72.534,72.534,209.0,207.06421896957514,199.47470885195258,-34.04421896957514
72.5535,72.5535,190.0,207.18889503304428,199.46456567133112,-53.16889503304428
72.5729,72.5729,191.0,207.31662220401088,199.4544836894178,-52.29662220401089
72.5924,72.5924,203.0,207.4487777305732,199.44435902045072,-40.4287777305732
72.6118,72.6118,186.0,207.58418428642585,199.4342955589756,-57.564184286425856
72.6313,72.6313,214.0,207.72439587370408,199.4241896100577,-29.704395873704087
72.6508,72.6508,202.0,207.86881971245683,199.41409312351024,-41.84881971245683
72.6702,72.6702,203.0,208.01692896233436,199.4040578552429,-40.996928962334366
72.6897,72.6897,239.0,208.17033305016506,199.39398040081363,-5.1503330501650595
72.7091,72.7091,213.0,208.3276775052894,199.38396417025368,-31.30767750528939
72.7286,72.7286,185.0,208.4907826214298,199.3739059552792,-59.47078262142979
72.748,72.748,213.0,208.65812596025896,199.36390896848732,-31.63812596025896
72.7675,72.7675,191.0,208.83168074547535,199.35387019987596,-53.81168074547536
72.787,72.787,221.0,209.01073912205115,199.343841257163,-23.990739122051153
72.8064,72.8064,208.0,209.19463364269365,199.33387354671382,-37.17463364269365
72.8259,72.8259,176.0,209.3855005918592,199.3238643601815,-69.3655005918592
72.8453,72.8453,194.0,209.58157158697398,199.31391640703757,-51.56157158697398
72.8648,72.8648,196.0,209.78517366604487,199.30392718250937,-49.76517366604487
72.8842,72.8842,199.0,209.99447587270197,199.29399919122085,-46.97447587270197
72.9037,72.9037,196.0,210.2118797403902,199.28403013408132,-50.191879740390206
72.9232,72.9232,195.0,210.4367310096592,199.274071263703,-51.416731009659216
72.9426,72.9426,200.0,210.66805153238136,199.26417362395156,-46.64805153238136
72.9621,72.9621,183.0,210.9086256225027,199.25423522847174,-63.888625622502715
72.9815,72.9815,178.0,211.15627595412,199.2443580602878,-69.13627595412
73.001,73.001,217.0,211.41393247658755,199.23444034397963,-30.39393247658755
73.0204,73.0204,206.0,211.67946534161973,199.22458385036546,-41.659465341619736
73.0399,73.0399,207.0,211.9558790643064,199.21468701705228,-40.935879064306405
73.0594,73.0594,184.0,212.24240202132717,199.20480072863245,-64.22240202132717
73.0788,73.0788,203.0,212.53786204498465,199.19497565361368,-45.51786204498465
73.0983,73.0983,202.0,212.8458031342605,199.1851105533349,-46.82580313426051
73.1177,73.1177,218.0,213.16373574624302,199.17530665868014,-31.143735746243024
73.1372,73.1372,209.0,213.49531232543848,199.1654629492277,-40.47531232543848
73.1566,73.1566,209.0,213.8378284049426,199.1556804363541,-40.8178284049426
73.1761,73.1761,189.0,214.19547697197766,199.14585831995282,-61.17547697197766
73.1956,73.1956,215.0,214.56705815073923,199.1360471037809,-35.54705815073923
73.215,73.215,197.0,214.95148789209156,199.12629706822952,-53.93148789209157
73.2345,73.2345,204.0,215.35327042731203,199.11650774783502,-47.33327042731203
73.2539,73.2539,187.0,215.76921578579498,199.10677959584788,-64.74921578579499
73.2734,73.2734,203.0,216.20451553259733,199.0970123722908,-49.18451553259733
73.2928,73.2928,183.0,216.65550132836466,199.08730630366304,-69.63550132836467
73.3123,73.3123,198.0,217.12790694522843,199.0775613775324,-55.107906945228436
73.3318,73.3318,187.0,217.62041682359998,199.06782770410518,-66.60041682359999
73.3512,73.3512,185.0,218.13156380972887,199.05815516299955,-69.11156380972888
73.3707,73.3707,207.0,218.66787558231846,199.048444087249,-47.64787558231846
73.3901,73.3901,210.0,219.2249901879554,199.0387941271818,-45.2049901879554
73.4096,73.4096,195.0,219.8101964737419,199.02910584850534,-60.790196473741915
73.429,73.429,194.0,220.41881819166156,199.01947866761213,-62.39881819166156
73.4485,73.4485,214.0,221.0587299096254,199.00981338492562,-43.03872990962542
73.468,73.468,216.0,221.7288487329289,199.0001597044891,-41.7088487329289
73.4874,73.4874,189.0,222.42710455507654,198.99056709259563,-69.40710455507654
73.5069,73.5069,205.0,223.16288503510987,198.98093670586718,-54.14288503510987
73.5263,73.5263,187.0,223.93060308625172,198.9713673666297,-72.91060308625173
73.5458,73.5458,196.0,224.74050518733895,198.9617604713068,-64.72050518733896
73.5652,73.5652,221.0,225.5871680545407,198.9522146011645,-40.567168054540716
73.5847,73.5847,194.0,226.48157268236972,198.94263139445223,-68.46157268236972
73.6042,73.6042,189.0,227.42285542313238,198.93306013654353,-74.40285542313238
73.6236,73.6236,199.0,228.40873345276063,198.92354986796082,-65.38873345276063
73.6431,73.6431,225.0,229.45288306031838,198.91400259379273,-40.43288306031839
73.6625,73.6625,192.0,230.54886221156715,198.90451628349712,-74.52886221156716
73.682,73.682,202.0,231.7114996284687,198.8949931890298,-65.69149962846869
73.7014,73.7014,194.0,232.93375734632144,198.88553103172669,-74.91375734632145
73.7209,73.7209,216.0,234.2333172195711,198.87603231241718,-54.213317219571096
73.7404,73.7404,198.0,235.60928678483188,198.86654588540634,-73.58928678483188
73.7598,73.7598,218.0,237.0600186861673,198.8571203531093,-55.0400186861673
73.7793,73.7793,213.0,238.60678449146727,198.847658593742,-61.58678449146727
73.7987,73.7987,210.0,240.24136050461712,198.83825769924633,-66.22136050461712
73.8182,73.8182,208.0,241.98863565902138,198.828820801708,-69.96863565902139
73.8376,73.8376,202.0,243.83899935688123,198.81944473794815,-77.81899935688124
73.8571,73.8571,223.0,245.82179041733417,198.8100328959105,-58.801790417334175
73.8766,73.8766,210.0,247.9378898952895,198.80063368654223,-73.91788989528949
73.896,73.896,210.0,250.18823535151046,198.79129526192634,-76.16823535151046
73.9155,73.9155,209.0,252.60959343328625,198.78192139784403,-79.58959343328625
73.9349,73.9349,198.0,255.19157259539276,198.77260828429675,-93.17157259539276
73.9544,73.9544,218.0,257.9785113283844,198.7632599578738,-75.9585113283844
73.9738,73.9738,213.0,260.9602041474745,198.75397234652155,-83.94020414747449
73.9933,73.9933,208.0,264.18914855528715,198.74464974960694,-92.16914855528715
74.0128,74.0128,195.0,267.6766825133309,198.73534012254254,-108.65668251333089
74.0322,74.0322,231.0,271.4298235706514,198.72609115496803,-76.40982357065143
74.0517,74.0517,220.0,275.52069428756835,198.7168075444407,-91.50069428756835
74.0711,74.0711,231.0,279.94330753533757,198.70758455482493,-84.92330753533757
74.0906,74.0906,207.0,284.78605939512767,198.69832715135863,-113.76605939512767
74.11,74.11,208.0,290.0507509636433,198.6891303289827,-118.03075096364329
74.1295,74.1295,207.0,295.8455588042351,198.67989932256626,-124.82555880423511
74.149,74.149,199.0,302.2135627965277,198.67068161992546,-139.19356279652771
74.1684,74.1684,212.0,309.1912680663949,198.6615244362615,-133.17126806639493
74.1879,74.1879,244.0,316.9395314696184,198.6523334148867,-108.91953146961838
74.2073,74.2073,211.0,325.4772999770665,198.64320286956425,-150.4572999770665
74.2268,74.2268,222.0,335.00578618082557,198.6340387180925,-148.98578618082558
74.2462,74.2462,269.0,345.55877560307846,198.62493499851024,-112.53877560307846
74.2657,74.2657,238.0,357.39215753241035,198.61579790503288,-155.37215753241037
74.2852,74.2852,227.0,370.61765781041083,198.60667444593577,-179.59765781041085
74.3046,74.3046,276.0,385.33781430311535,198.59761135010456,-145.31781430311537
74.3241,74.3241,262.0,401.9032873363324,198.58851523034923,-175.88328733633244
74.3435,74.3435,270.0,420.3651241346204,198.57947942660482,-186.3451241346204
74.363,74.363,281.0,441.14725746585964,198.57041083290414,-196.12725746585966
74.3824,74.3824,291.0,464.27175834884656,198.56140250672556,-209.25175834884658
74.4019,74.4019,294.0,490.2258174967267,198.55236162523605,-232.2058174967267
74.4214,74.4214,312.0,519.1161541275096,198.54333470534462,-243.09615412750964
74.4408,74.4408,302.0,550.9723333142148,198.53436797786574,-284.9523333142148
74.4603,74.4603,321.0,586.2427034645832,198.52536904860804,-301.2227034645832
74.4797,74.4797,353.0,624.5510411902836,198.51643026019352,-307.53104119028364
74.4992,74.4992,393.0,666.1045665909799,198.50745950632086,-309.0845665909799
74.5186,74.5186,433.0,709.9937247492923,198.49854884049282,-312.9737247492923
74.5381,74.5381,456.0,755.8243228959774,198.4896064461894,-335.8043228959774
74.5576,74.5576,502.0,802.0943958529882,198.48067833724974,-336.07439585298823
74.577,74.577,589.0,846.7925508058913,198.47181023478427,-293.77255080589134
74.5965,74.5965,643.0,888.245132957536,198.46291076085546,-281.22513295753606
74.6159,74.6159,807.0,923.7339858883744,198.45407123753395,-152.7139858883744
74.6354,74.6354,953.0,951.5519841357552,198.4452005813684,-34.53198413575522
74.6548,74.6548,1112.0,969.994646900324,198.436389818719,106.02535309967597
74.6743,74.6743,1440.0,978.7969506856174,198.42754816249126,425.2230493143826
74.6938,74.6938,1528.0,978.4780035024701,198.41872111187516,513.5419964975299
74.7132,74.7132,1737.0,970.615571243321,198.40995386676977,730.404428756679
74.7327,74.7327,1799.0,957.102468289362,198.40115608849604,805.917531710638
74.7521,74.7521,1778.0,940.0410375478205,198.39241805558618,801.9789624521795
74.7716,74.7716,1670.0,920.7813272705828,198.3836497303709,713.2386727294172
74.791,74.791,1590.0,900.4072887819414,198.37494108915354,653.6127112180586
74.8105,74.8105,1419.0,878.921448873965,198.36620239712428,504.098551126035
74.83,74.83,1226.0,856.0967700896584,198.35747862737114,333.92322991034155
74.8494,74.8494,1187.0,831.467030417748,198.34881444720241,319.552969582252
74.8689,74.8689,1122.0,804.1953497673799,198.3401205799467,281.8246502326201
74.8883,74.8883,1171.0,774.2872505660257,198.33148623786678,360.7327494339743
74.9078,74.9078,1091.0,741.6099048979576,198.32282245175085,313.4100951020424
74.9272,74.9272,1145.0,707.1139608458834,198.31421812518832,401.90603915411657
74.9467,74.9467,1101.0,671.3366085061806,198.30558459825548,393.6833914938194
74.9662,74.9662,1057.0,635.4638561942044,198.29696630661408,385.5561438057956
74.9856,74.9856,1003.0,600.5764112046874,198.28840737373267,366.4435887953126
75.0051,75.0051,930.0,567.0400393220882,198.27981960743645,326.9799606779118
75.0245,75.0245,788.0,535.7036758685641,198.27129113124866,216.31632413143586
75.044,75.044,719.0,506.5232046914786,198.2627340668289,176.49679530852137
75.0634,75.0634,599.0,479.91877168130145,198.25423622265782,83.10122831869855
75.0829,75.0829,474.0,455.60057145031544,198.24571003603603,-17.580571450315446
75.1023,75.1023,403.0,433.7176207246426,198.23724299859654,-66.69762072464259
75.1218,75.1218,372.0,413.90783950373685,198.22874786508135,-77.88783950373686
75.1413,75.1413,363.0,396.10621950999973,198.22026836380658,-69.08621950999974
75.1607,75.1607,347.0,380.21548049744024,198.21184790276118,-69.19548049744024
75.1802,75.1802,310.0,365.8900740389284,198.20339971662398,-91.8700740389284
75.1996,75.1996,300.0,353.10401150112966,198.19501049663873,-89.08401150112967
