"limits",20.0,100.0074
"peaks",43.68043210345579,50.77133653122569,74.87175812328272,90.80082859987625,96.76018052773415
"masked X","X","obs","calc","bkg","diff"
77.7096,77.7096,279.0,282.45492396178724,281.0175110808571,-39.314923961787244
77.729,77.729,265.0,282.46165497002465,281.03974921528857,-53.32165497002465
77.7485,77.7485,277.0,282.46873736350716,281.0621019792789,-41.32873736350716
77.768,77.768,271.0,282.4761239092782,281.08445474326925,-47.336123909278214
77.7874,77.7874,245.0,282.48377112769117,281.10669287770065,-73.34377112769117
77.8069,77.8069,263.0,282.4917501406852,281.129045641691,-55.35175014068521
77.8263,77.8263,263.0,282.4999660084038,281.1512837761224,-55.359966008403816
77.8458,77.8458,281.0,282.5085034284638,281.17363654011274,-37.368503428463825
77.8652,77.8652,284.0,282.51726462954827,281.1958746745442,-34.377264629548264
77.8847,77.8847,300.0,282.5263323886799,281.21822743853454,-18.386332388679918
77.9042,77.9042,286.0,282.5356605718186,281.2405802025249,-32.395660571818595
77.9236,77.9236,290.0,282.54518648998277,281.2628183369563,-28.405186489982768
77.9431,77.9431,255.0,282.5550081008327,281.2851711009466,-63.41500810083271
77.9625,77.9625,258.0,282.5650166283061,281.3074092353781,-60.425016628306125
77.982,77.982,310.0,282.5753077718183,281.32976199936843,-8.435307771818302
78.0014,78.0014,299.0,282.5857742161359,281.35200013379983,-19.445774216135916
78.0209,78.0209,275.0,282.5965163486122,281.3743528977902,-43.456516348612226
78.0404,78.0404,300.0,282.6074766072914,281.3967056617805,-18.467476607291403
78.0598,78.0598,309.0,282.6185912374103,281.4189437962119,-9.478591237410328
78.0793,78.0793,249.0,282.6299688278749,281.44129656020226,-69.4899688278749
78.0987,78.0987,289.0,282.64149109549186,281.4635346946337,-29.501491095491858
78.1182,78.1182,281.0,282.65326998974984,281.48588745862406,-37.513269989749844
78.1376,78.1376,274.0,282.66518030328814,281.50812559305547,-44.52518030328814
78.1571,78.1571,268.0,282.67734334939416,281.5304783570458,-50.53734334939416
78.1766,78.1766,296.0,282.68968893004484,281.55283112103615,-22.549688930044837
78.196,78.196,280.0,282.7021524819307,281.57506925546755,-38.56215248193068
78.2155,78.2155,267.0,282.7148559061108,281.59742201945795,-51.57485590611081
78.2349,78.2349,256.0,282.7276674139442,281.61966015388936,-62.587667413944175
78.2544,78.2544,301.0,282.74071541261964,281.6420129178797,-17.600715412619635
78.2738,78.2738,248.0,282.7538584980763,281.6642510523111,-70.61385849807628
78.2933,78.2933,262.0,282.7672330344056,281.68660381630144,-56.62723303440559
78.3128,78.3128,262.0,282.7807651097501,281.7089565802918,-56.64076510975012
78.3322,78.3322,250.0,282.79438340066804,281.73119471472324,-68.65438340066804
78.3517,78.3517,263.0,282.80822498995786,281.7535474787136,-55.668224989957864
78.3711,78.3711,264.0,282.82214104461735,281.775785613145,-54.68214104461735
78.3906,78.3906,284.0,282.8362760947655,281.79813837713533,-34.69627609476548
78.41,78.41,297.0,282.850480545458,281.82037651156674,-21.710480545458026
78.4295,78.4295,283.0,282.86489666097805,281.84272927555713,-35.72489666097805
78.449,78.449,260.0,282.879450979103,281.8650820395474,-58.73945097910301
78.4684,78.4684,292.0,282.8940643600707,281.8873201739789,-26.75406436007067
78.4879,78.4879,272.0,282.9088847470411,281.9096729379692,-46.7688847470411
78.5073,78.5073,260.0,282.923756774576,281.9319110724006,-58.78375677457602
78.5268,78.5268,281.0,282.93883080529554,281.95426383639096,-37.79883080529554
78.5462,78.5462,273.0,282.9539517162966,281.97650197082237,-45.813951716296614
78.5657,78.5657,309.0,282.9692716310192,281.99885473481277,-9.829271631019182
78.5852,78.5852,268.0,282.984711048697,282.0212074988031,-50.84471104869702
78.6046,78.6046,263.0,283.0001872983861,282.0434456332345,-55.860187298386094
78.6241,78.6241,268.0,283.0158564661306,282.06579839722485,-50.87585646613057
78.6435,78.6435,270.0,283.03155797628796,282.08803653165626,-48.891557976287956
78.663,78.663,280.0,283.0474495227987,282.1103892956466,-38.90744952279867
78.6824,78.6824,286.0,283.0633678141015,282.13262743007806,-32.923367814101525
78.7019,78.7019,270.0,283.07947487575046,282.1549801940684,-48.93947487575046
78.7214,78.7214,278.0,283.0956843725932,282.17733295805874,-40.95568437259321
78.7408,78.7408,309.0,283.11191297630563,282.19957109249015,-9.971912976305632
78.7603,78.7603,291.0,283.12832461160053,282.2219238564805,-27.988324611600532
78.7797,78.7797,260.0,283.144750528157,282.24416199091195,-59.004750528156976
78.7992,78.7992,277.0,283.16135851655775,282.2665147549023,-42.021358516557754
78.8186,78.8186,272.0,283.17797358057265,282.2887528893337,-47.037973580572654
78.8381,78.8381,266.0,283.1947683621692,282.31110565332403,-53.05476836216921
78.8576,78.8576,273.0,283.21165389910635,282.3334584173144,-46.07165389910635
78.877,78.877,282.0,283.2285426844961,282.3556965517458,-37.08854268449612
78.8965,78.8965,282.0,283.2456064732461,282.3780493157361,-37.105606473246084
78.9159,78.9159,241.0,283.26266899485154,282.4002874501676,-78.12266899485154
78.9354,78.9354,255.0,283.2799046080932,282.4226402141579,-64.1399046080932
78.9548,78.9548,263.0,283.29713471787625,282.4448783485893,-56.15713471787625
78.9743,78.9743,276.0,283.3145349794633,282.46723111257967,-43.1745349794633
78.9938,78.9938,307.0,283.3320167152744,282.48958387657,-12.192016715274391
79.0132,79.0132,293.0,283.3494877084908,282.5118220110014,-26.209487708490812
79.0327,79.0327,269.0,283.36712678839825,282.5341747749918,-50.22712678839825
79.0521,79.0521,267.0,283.384751745124,282.5564129094232,-52.24475174512399
79.0716,79.0716,253.0,283.40254181193495,282.57876567341356,-66.26254181193495
79.091,79.091,275.0,283.42031522184743,282.60100380784496,-44.28031522184743
79.1105,79.1105,283.0,283.43825246253937,282.6233565718353,-36.29825246253937
79.13,79.13,256.0,283.4562626682024,282.64570933582564,-63.316262668202384
79.1494,79.1494,279.0,283.47424911784714,282.6679474702571,-40.334249117847136
79.1689,79.1689,298.0,283.4923985475055,282.69030023424745,-21.3523985475055
79.1883,79.1883,246.0,283.51052275932904,282.71253836867885,-73.37052275932903
79.2078,79.2078,303.0,283.52880659274706,282.7348911326692,-16.38880659274706
79.2272,79.2272,244.0,283.54706306179855,282.7571292671006,-75.40706306179855
79.2467,79.2467,276.0,283.5654791594719,282.779482031091,-43.42547915947192
79.2662,79.2662,271.0,283.5839580425178,282.8018347950813,-48.44395804251779
79.2856,79.2856,243.0,283.6024054577879,282.82407292951274,-76.46240545778788
79.3051,79.3051,281.0,283.62100940343333,282.8464256935031,-38.48100940343333
79.3245,79.3245,264.0,283.63957902387307,282.8686638279345,-55.49957902387307
79.344,79.344,294.0,283.65830444786786,282.8910165919248,-25.518304447867862
79.3634,79.3634,295.0,283.67699266166784,282.91325472635623,-24.53699266166784
79.3829,79.3829,304.0,283.6958355957426,282.9356074903466,-15.555835595742607
79.4024,79.4024,286.0,283.714735335968,282.95796025433697,-33.574735335967986
79.4218,79.4218,259.0,283.7335949041794,282.9801983887684,-60.593594904179426
79.4413,79.4413,303.0,283.7526072408887,283.0025511527587,-16.61260724088872
79.4607,79.4607,263.0,283.77157667729506,283.0247892871901,-56.63157667729506
79.4802,79.4802,287.0,283.7906979463968,283.04714205118046,-32.65069794639679
79.4996,79.4996,276.0,283.8097743264922,283.0693801856119,-43.669774326492174
79.5191,79.5191,275.0,283.82900068360533,283.09173294960226,-44.68900068360533
79.5386,79.5386,265.0,283.8482794212968,283.1140857135926,-54.70827942129681
79.558,79.558,303.0,283.86750964175985,283.136323848024,-16.727509641759852
79.5775,79.5775,303.0,283.8868901964452,283.15867661201435,-16.74689019644522
79.5969,79.5969,265.0,283.9062199480961,283.1809147464458,-54.76621994809612
79.6164,79.6164,262.0,283.9256978933532,283.20326751043615,-57.78569789335317
79.6358,79.6358,264.0,283.9451244253716,283.22550564486755,-55.8051244253716
79.6553,79.6553,277.0,283.9646979379634,283.2478584088579,-42.82469793796342
79.6748,79.6748,241.0,283.9843192451332,283.27021117284824,-78.84431924513318
79.6942,79.6942,257.0,284.0038857861395,283.29244930727964,-62.863885786139505
79.7137,79.7137,265.0,284.0235980883597,283.31480207127,-54.883598088359676
79.7331,79.7331,256.0,284.0432545489973,283.33704020570144,-63.90325454899731
79.7526,79.7526,280.0,284.06305636792797,283.3593929696918,-39.92305636792797
79.772,79.772,277.0,284.08280053499504,283.3816311041232,-42.942800534995044
79.7915,79.7915,288.0,284.10268960988634,283.4039838681135,-31.96268960988634
79.811,79.811,290.0,284.12262165579097,283.42633663210387,-29.982621655790965
79.8304,79.8304,266.0,284.14249346210113,283.4485747665353,-54.00249346210113
79.8499,79.8499,264.0,284.162508635622,283.47092753052567,-56.022508635621975
79.8693,79.8693,274.0,284.1824624729677,283.4931656649571,-46.0424624729677
79.8888,79.8888,293.0,284.2025596969538,283.5155184289474,-27.062559696953812
79.9082,79.9082,323.0,284.2225936896185,283.5377565633788,2.9174063103814802
79.9277,79.9277,248.0,284.24277050309195,283.56010932736916,-72.10277050309195
79.9472,79.9472,277.0,284.2629861791314,283.5824620913595,-43.122986179131416
79.9666,79.9666,264.0,284.2831368131022,283.60470022579096,-56.1431368131022
79.9861,79.9861,251.0,284.30342947826324,283.6270529897813,-69.16342947826324
80.0055,80.0055,257.0,284.32365520440567,283.6492911242127,-63.18365520440567
80.025,80.025,269.0,284.3440231979583,283.67164388820305,-51.20402319795828
80.0444,80.0444,271.0,284.3643222788467,283.69388202263445,-49.224322278846714
80.0639,80.0639,279.0,284.3847629461365,283.7162347866248,-41.244762946136504
80.0833,80.0833,278.0,284.40513461410455,283.73847292105626,-42.265134614104554
80.1028,80.1028,253.0,284.4256462541669,283.7608256850466,-67.2856462541669
80.1223,80.1223,274.0,284.446193693897,283.78317844903694,-46.30619369389699
80.1417,80.1417,269.0,284.4666703117762,283.80541658346834,-51.326670311776226
80.1612,80.1612,263.0,284.48728628716157,283.8277693474587,-57.347286287161566
80.1806,80.1806,228.0,284.50783047496157,283.8500074818901,-92.36783047496156
80.2001,80.2001,279.0,284.5285140739572,283.8723602458805,-41.38851407395718
80.2195,80.2195,254.0,284.54912487747504,283.8945983803119,-66.40912487747504
80.239,80.239,258.0,284.56987468307284,283.91695114430223,-62.42987468307284
80.2585,80.2585,267.0,284.59065725560635,283.9393039082926,-53.450657255606345
80.2779,80.2779,287.0,284.6113653633694,283.961542042724,-33.47136536336937
80.2974,80.2974,239.0,284.63221142779764,283.9838948067143,-81.49221142779764
80.3168,80.3168,322.0,284.65298236916584,284.0061329411458,1.4870176308341598
80.3363,80.3363,270.0,284.6738919620464,284.0284857051361,-50.53389196204641
80.3557,80.3557,289.0,284.6947242696878,284.0507238395675,-31.55472426968781
80.3752,80.3752,286.0,284.71569490498297,284.07307660355787,-34.57569490498297
80.3947,80.3947,282.0,284.73669571553955,284.0954293675482,-38.59669571553955
80.4141,80.4141,264.0,284.75761879264707,284.11766750197967,-56.617618792647065
80.4336,80.4336,250.0,284.77867949972955,284.14002026596995,-70.63867949972955
80.453,80.453,272.0,284.7996611922364,284.1622584004014,-48.659661192236385
80.4725,80.4725,270.0,284.8207807836727,284.18461116439175,-50.680780783672716
80.4919,80.4919,289.0,284.8418203303957,284.20684929882316,-31.701820330395705
80.5114,80.5114,288.0,284.86299663783865,284.2292020628135,-32.72299663783865
80.5309,80.5309,264.0,284.8842017093359,284.25155482680384,-56.74420170933591
80.5503,80.5503,278.0,284.90532593162527,284.27379296123524,-42.76532593162527
80.5698,80.5698,280.0,284.9265870002663,284.29614572522564,-40.786587000266294
80.5892,80.5892,272.0,284.9477664639591,284.31838385965705,-48.80776646395911
80.6087,80.6087,287.0,284.9690819166626,284.3407366236474,-33.829081916662616
80.6281,80.6281,279.0,284.99031551196987,284.3629747580788,-41.85031551196987
80.6476,80.6476,284.0,285.01168528166005,284.38532752206913,-36.87168528166005
80.6671,80.6671,288.0,285.0330822815455,284.40768028605953,-32.89308228154549
80.6865,80.6865,252.0,285.0543951862097,284.42991842049094,-68.91439518620972
80.706,80.706,311.0,285.0758444712762,284.4522711844813,-9.935844471276184
80.7254,80.7254,285.0,285.0972097730114,284.4745093189127,-35.9572097730114
80.7449,80.7449,274.0,285.1187107489177,284.496862082903,-46.97871074891769
80.7643,80.7643,272.0,285.1401271797485,284.5191002173345,-49.0001271797485
80.7838,80.7838,277.0,285.1616794561539,284.5414529813248,-44.021679456153876
80.8033,80.8033,291.0,285.18325688085616,284.56380574531516,-30.043256880856163
80.8227,80.8227,317.0,285.20474890785886,284.58604387974657,-4.064748907858856
80.8422,80.8422,274.0,285.2263760978684,284.6083966437369,-47.08637609786841
80.8616,80.8616,272.0,285.24791720027054,284.6306347781683,-49.107917200270535
80.8811,80.8811,276.0,285.26959396900526,284.65298754215866,-45.129593969005256
80.9005,80.9005,284.0,285.2911835508178,284.6752256765901,-37.15118355081778
80.92,80.92,273.0,285.3129090479889,284.69757844058046,-48.17290904798891
80.9395,80.9395,308.0,285.33465805296953,284.7199312045708,-13.19465805296953
80.9589,80.9589,288.0,285.3563196148319,284.7421693390022,-33.216319614831875
80.9784,80.9784,292.0,285.3781164335494,284.76452210299254,-29.238116433549393
80.9978,80.9978,253.0,285.39982502983236,284.78676023742395,-68.25982502983236
81.0173,81.0173,263.0,285.42166915808394,284.80911300141435,-58.28166915808394
81.0367,81.0367,272.0,285.44342430498654,284.83135113584575,-49.303424304986535
81.0562,81.0562,263.0,285.46531423233984,284.8537038998361,-58.325314232339835
81.0757,81.0757,293.0,285.48722774503113,284.87605666382643,-28.347227745031134
81.0951,81.0951,276.0,285.50905135872364,284.89829479825784,-45.36905135872364
81.1146,81.1146,299.0,285.5310107065194,284.9206475622482,-22.391010706519396
81.134,81.134,298.0,285.5528793536138,284.94288569667964,-23.412879353613775
81.1535,81.1535,293.0,285.57488340313057,284.96523846067,-28.43488340313057
81.1729,81.1729,302.0,285.596797159485,284.9874765951014,-19.456797159484992
81.1924,81.1924,288.0,285.61884568251526,285.0098293590917,-33.47884568251526
81.2119,81.2119,279.0,285.6409168182359,285.03218212308207,-42.50091681823589
81.2313,81.2313,260.0,285.6628965315306,285.05442025751347,-61.52289653153058
81.2508,81.2508,271.0,285.6850114684486,285.07677302150387,-50.54501146844858
81.2702,81.2702,274.0,285.7070350053725,285.0990111559353,-47.56703500537252
81.2897,81.2897,271.0,285.729193346061,285.1213639199256,-50.58919334606098
81.3091,81.3091,252.0,285.7512598586526,285.143602054357,-69.61125985865259
81.3286,81.3286,278.0,285.7734617948678,285.16595481834736,-43.633461794867785
81.3481,81.3481,287.0,285.79568504364306,285.1883075823377,-34.65568504364306
81.3675,81.3675,288.0,285.81781587776004,285.21054571676916,-33.67781587776004
81.387,81.387,320.0,285.84008164783955,285.2328984807595,-1.7000816478395535
81.4064,81.4064,316.0,285.8622546542048,285.2551366151909,-5.722254654204775
81.4259,81.4259,268.0,285.8845631320728,285.27748937918125,-53.7445631320728
81.4453,81.4453,276.0,285.9067781091626,285.29972751361265,-45.76677810916259
81.4648,81.4648,243.0,285.9291284666239,285.322080277603,-78.78912846662392
81.4843,81.4843,291.0,285.9514999208221,285.3444330415934,-30.811499920822072
81.5037,81.5037,255.0,285.9737773927271,285.3666711760248,-66.83377739272707
81.5232,81.5232,292.0,285.99619063137266,285.38902394001514,-29.856190631372655
81.5426,81.5426,269.0,286.01850932327056,285.41126207444654,-52.87850932327056
81.5621,81.5621,268.0,286.0409642120386,285.4336148384369,-53.9009642120386
81.5815,81.5815,284.0,286.06332381131205,285.45585297286834,-37.923323811312045
81.601,81.601,288.0,286.08581950773123,285.4782057368587,-33.94581950773123
81.6205,81.6205,256.0,286.10833586879664,285.500558500849,-65.96833586879664
81.6399,81.6399,293.0,286.1307570808494,285.52279663528043,-28.990757080849377
81.6594,81.6594,267.0,286.1533146652849,285.54514939927077,-55.01331466528488
81.6788,81.6788,262.0,286.1757763524873,285.5673875337022,-60.035776352487275
81.6983,81.6983,258.0,286.1983741591834,285.5897402976925,-64.0583741591834
81.7177,81.7177,279.0,286.22087649424367,285.6119784321239,-43.08087649424367
81.7372,81.7372,263.0,286.24351508636556,285.6343311961143,-59.10351508636556
81.7567,81.7567,266.0,286.2661743424319,285.65668396010466,-56.126174342431895
81.7761,81.7761,276.0,286.28873695949216,285.67892209453606,-46.148736959492155
81.7956,81.7956,265.0,286.2796140245794,285.6694527728311,-57.139614024579416
81.815,81.815,274.0,286.257357116845,285.6468306748621,-48.117357116845014
81.8345,81.8345,275.0,286.2350049415901,285.6240919681406,-47.09500494159009
81.8539,81.8539,260.0,286.21278773801396,285.6014698701715,-62.07278773801396
81.8734,81.8734,277.0,286.19047620451585,285.5787311634501,-45.050476204515846
81.8929,81.8929,284.0,286.1681849741155,285.5559924567286,-38.02818497411549
81.9123,81.9123,289.0,286.14602778666443,285.5333703587595,-33.00602778666443
81.9318,81.9318,290.0,286.1237764781331,285.51063165203806,-31.983776478133095
81.9512,81.9512,271.0,286.10165961701824,285.488009554069,-50.96165961701824
81.9707,81.9707,296.0,286.07944766951016,285.4652708473475,-25.93944766951016
81.9901,81.9901,244.0,286.05737087837275,285.44264874937846,-77.91737087837275
82.0096,82.0096,278.0,286.0351998941423,285.41991004265697,-43.895199894142294
82.0291,82.0291,267.0,286.01304921880455,285.39717133593547,-54.87304921880455
82.0485,82.0485,290.0,285.99103122147716,285.3745492379664,-31.851031221477157
82.068,82.068,268.0,285.9689208241394,285.35181053124495,-53.82892082413939
82.0874,82.0874,280.0,285.9469435132734,285.3291884332759,-41.806943513273424
82.1069,82.1069,273.0,285.9248724205501,285.30644972655443,-48.784872420550116
82.1263,82.1263,307.0,285.90293550087284,285.28382762858536,-14.762935500872842
82.1458,82.1458,267.0,285.88090526369,285.26108892186386,-54.74090526369001
82.1653,82.1653,257.0,285.85889447719404,285.2383502151424,-64.71889447719404
82.1847,82.1847,291.0,285.8370177998191,285.21572811717334,-30.69701779981908
82.2042,82.2042,297.0,285.81504804636944,285.19298941045184,-24.67504804636944
82.2236,82.2236,275.0,285.79321050202765,285.17036731248277,-46.65321050202765
82.2431,82.2431,255.0,285.77128126949214,285.1476286057613,-66.63128126949213
82.2625,82.2625,261.0,285.74948505144584,285.12500650779225,-60.609485051445844
82.282,82.282,226.0,285.7275965669283,285.1022678010708,-95.5875965669283
82.3015,82.3015,272.0,285.70572743053714,285.0795290943493,-49.56572743053714
82.3209,82.3209,283.0,285.6839919629869,285.05690699638023,-38.54399196298691
82.3404,82.3404,283.0,285.6621646510815,285.03416828965874,-38.522164651081525
82.3598,82.3598,253.0,285.64046868356814,285.0115461916897,-68.50046868356814
82.3793,82.3793,272.0,285.61868251266156,284.9888074849682,-49.478682512661564
82.3987,82.3987,282.0,285.59702845773694,284.96618538699914,-39.45702845773694
82.4182,82.4182,288.0,285.57528281301927,284.9434466802777,-33.43528281301927
82.4377,82.4377,281.0,285.55355754486345,284.9207079735562,-40.41355754486345
82.4571,82.4571,271.0,285.5319653001563,284.8980858755872,-50.391965300156286
82.4766,82.4766,289.0,285.5102823093828,284.8753471688657,-32.37028230938277
82.496,82.496,291.0,285.4887302286728,284.8527250708966,-30.348730228672807
82.5155,82.5155,266.0,285.46708908741596,284.8299863641751,-55.327089087415956
82.5349,82.5349,289.0,285.44557939942655,284.8073642662061,-32.30557939942655
82.5544,82.5544,276.0,285.4239792718679,284.7846255594846,-45.28397927186789
82.5739,82.5739,268.0,285.4024008935957,284.76188685276315,-53.26240089359571
82.5933,82.5933,258.0,285.3809545871841,284.7392647547941,-63.24095458718408
82.6128,82.6128,252.0,285.35941847685547,284.7165260480726,-69.21941847685547
82.6322,82.6322,286.0,285.33801386493457,284.6939039501035,-35.198013864934566
82.6517,82.6517,295.0,285.3165204506256,284.67116524338206,-26.176520450625603
82.6711,82.6711,263.0,285.29515803329303,284.648543145413,-58.155158033293034
82.6906,82.6906,274.0,285.2737077447429,284.6258044386915,-47.13370774474292
82.7101,82.7101,305.0,285.25227926400163,284.60306573197005,-16.11227926400163
82.7295,82.7295,275.0,285.2309825085672,284.58044363400097,-46.090982508567194
82.749,82.749,292.0,285.2095963036253,284.5577049272795,-29.06959630362529
82.7684,82.7684,270.0,285.1883430543407,284.53508282931045,-51.04834305434069
82.7879,82.7879,265.0,285.1670019535277,284.51234412258896,-56.02700195352769
82.8073,82.8073,281.0,285.1457911995853,284.4897220246199,-40.00579119958529
82.8268,82.8268,310.0,285.1244945483882,284.46698331789844,-10.984494548388213
82.8462,82.8462,281.0,285.1033292564688,284.44436121992936,-39.96332925646878
82.8657,82.8657,253.0,285.0820759131423,284.42162251320786,-67.94207591314232
82.8852,82.8852,266.0,285.0608462032199,284.3988838064864,-54.92084620321991
82.9046,82.9046,259.0,285.0397482883151,284.37626170851735,-61.89974828831508
82.9241,82.9241,274.0,285.01856409521065,284.35352300179585,-46.87856409521065
82.9435,82.9435,251.0,284.9975101618479,284.33090090382683,-69.85751016184791
82.963,82.963,259.0,284.9763718640485,284.30816219710533,-61.83637186404847
82.9824,82.9824,284.0,284.9553645933393,284.28554009913626,-36.81536459333931
83.0019,83.0019,265.0,284.9342715434823,284.26280139241476,-55.79427154348228
83.0214,83.0214,275.0,284.9132027637197,284.2400626856933,-45.77320276371971
83.0408,83.0408,305.0,284.892265711002,284.21744058772424,-15.752265711001982
83.0603,83.0603,280.0,284.8712428945314,284.1947018810028,-40.731242894531405
83.0797,83.0797,276.0,284.8503528143079,284.1720797830337,-44.71035281430788
83.0992,83.0992,264.0,284.82937882262166,284.1493410763122,-56.68937882262166
83.1186,83.1186,305.0,284.8085352519634,284.1267189783432,-15.668535251963405
83.1381,83.1381,272.0,284.78760930756226,284.1039802716217,-48.64760930756226
83.1576,83.1576,269.0,284.76670794548323,284.0812415649002,-51.62670794548323
83.177,83.177,278.0,284.745938248051,284.05861946693113,-42.605938248051004
83.1965,83.1965,289.0,284.72508449033586,284.0358807602097,-31.58508449033586
83.2159,83.2159,262.0,284.70436398641823,284.0132586622406,-58.56436398641823
83.2354,83.2354,270.0,284.68356131776153,283.9905199555192,-50.54356131776153
83.2548,83.2548,268.0,284.66288913876525,283.9678978575501,-52.52288913876525
83.2743,83.2743,261.0,284.6421366496217,283.9451591508286,-59.502136649621704
83.2938,83.2938,272.0,284.62140994764655,283.9224204441071,-48.481409947646554
83.3132,83.3132,260.0,284.60081471692484,283.8997983461381,-60.460814716924844
83.3327,83.3327,278.0,284.58013833054275,283.8770596394166,-42.44013833054275
83.3521,83.3521,286.0,284.5595950291756,283.85443754144757,-34.419595029175625
83.3716,83.3716,291.0,284.5389717582387,283.83169883472607,-29.398971758238687
83.391,83.391,266.0,284.51847915105833,283.809076736757,-54.37847915105833
83.4105,83.4105,282.0,284.497908819794,283.78633803003555,-38.35790881979402
83.43,83.43,309.0,284.4773649599303,283.76359932331405,-11.337364959930298
83.4494,83.4494,310.0,284.45695225450146,283.740977225345,-10.316952254501459
83.4689,83.4689,285.0,284.4364624113815,283.7182385186235,-35.29646241138151
83.4883,83.4883,272.0,284.41610547553216,283.69561642065446,-48.27610547553216
83.5078,83.5078,259.0,284.3956691078602,283.67287771393296,-61.255669107860214
83.5272,83.5272,274.0,284.37536701080035,283.65025561596394,-46.235367010800346
83.5467,83.5467,290.0,284.35498770829525,283.62751690924244,-30.214987708295254
83.5662,83.5662,245.0,284.33463682094083,283.60477820252095,-75.19463682094083
83.5856,83.5856,257.0,284.31441717431113,283.58215610455187,-63.17441717431113
83.6051,83.6051,296.0,284.2941233261307,283.55941739783043,-24.154123326130716
83.6245,83.6245,272.0,284.27396244596423,283.53679529986135,-48.13396244596423
83.644,83.644,266.0,284.25372482468214,283.51405659313986,-54.11372482468214
83.6634,83.6634,289.0,284.2336221054779,283.49143449517084,-31.093622105477877
83.6829,83.6829,280.0,284.213444973749,283.46869578844934,-40.073444973749005
83.7024,83.7024,272.0,284.19329719252175,283.4459570817279,-48.053297192521754
83.7218,83.7218,286.0,284.17328246650044,283.4233349837588,-34.03328246650044
83.7413,83.7413,267.0,284.1531954822676,283.4005962770373,-53.01319548226762
83.7607,83.7607,289.0,284.13324069236444,283.37797417906825,-30.993240692364438
83.7802,83.7802,288.0,284.11321514022814,283.3552354723468,-31.973215140228135
83.7996,83.7996,260.0,284.0933236864024,283.33261337437773,-59.95332368640241
83.8191,83.8191,265.0,284.06122768379817,283.30987466765623,-54.921227683798165
83.8386,83.8386,270.0,284.0413064826036,283.2871359609348,-49.9013064826036
83.858,83.858,265.0,284.0215212464236,283.2645138629657,-54.88152124642362
83.8775,83.8775,297.0,284.00166574628696,283.2417751562442,-22.86166574628696
83.8969,83.8969,264.0,283.9819431481229,283.2191530582752,-55.84194314812292
83.9164,83.9164,247.0,283.9560815014178,283.1964143515537,-72.81608150141783
83.9358,83.9358,280.0,283.936432262036,283.1737922535846,-39.79643226203602
83.9553,83.9553,244.0,283.916712653655,283.1510535468632,-75.776712653655
83.9748,83.9748,291.0,283.8970286302242,283.1283148401417,-28.757028630224212
83.9942,83.9942,287.0,283.87747995272,283.1056927421726,-32.73747995272002
84.0137,84.0137,276.0,283.8578644135018,283.08295403545117,-43.71786441350177
84.0331,84.0331,283.0,283.8383824144568,283.0603319374821,-36.698382414456816
84.0526,84.0526,262.0,283.8188366047914,283.0375932307606,-57.678836604791385
84.072,84.072,315.0,283.79942650593216,283.0149711327916,-4.65942650593216
84.0915,84.0915,247.0,283.7799496693784,282.9922324260701,-72.63994966937842
84.111,84.111,280.0,283.76051092104893,282.9694937193486,-39.62051092104893
84.1304,84.1304,273.0,283.7412085990254,282.94687162137956,-46.60120859902541
84.1499,84.1499,275.0,283.72184238156393,282.92413291465806,-44.58184238156393
84.1693,84.1693,266.0,283.70261220793634,282.901510816689,-53.56261220793634
84.1888,84.1888,321.0,283.683321097256,282.87877210996754,1.4566789027440024
84.2082,84.2082,269.0,283.6641666358974,282.85615001199847,-50.5241666358974
84.2277,84.2277,282.0,283.6449502984574,282.83341130527697,-37.50495029845739
84.2472,84.2472,283.0,283.6257743457066,282.81067259855547,-36.48577434570659
84.2666,84.2666,260.0,283.6067358660387,282.78805050058645,-59.46673586603872
84.2861,84.2861,294.0,283.58763617963206,282.76531179386495,-25.447636179632056
84.3055,84.3055,271.0,283.56867673783177,282.74268969589593,-48.428676737831765
84.325,84.325,244.0,283.5496591905335,282.71995098917444,-75.40965919053347
84.3444,84.3444,278.0,283.5307781635196,282.69732889120536,-41.390778163519585
84.3639,84.3639,264.0,283.5118425497622,282.6745901844839,-55.371842549762206
84.3834,84.3834,288.0,283.49294870532947,282.6518514777624,-31.352948705329467
84.4028,84.4028,290.0,283.47419196272364,282.62922937979334,-29.334191962723636
84.4223,84.4223,280.0,283.45538249541426,282.60649067307185,-39.315382495414255
84.4417,84.4417,306.0,283.43671286395875,282.5838685751028,-13.296712863958746
84.4612,84.4612,252.0,283.4179899350159,282.56112986838133,-67.2779899350159
84.4806,84.4806,277.0,283.39940486510164,282.5385077704123,-42.259404865101644
84.5001,84.5001,263.0,283.38077016762384,282.5157690636908,-56.240770167623836
84.5196,84.5196,313.0,283.36218039525204,282.4930303569693,-6.222180395252039
84.539,84.539,269.0,283.3437294079395,282.47040825900024,-50.20372940793952
84.5585,84.5585,252.0,283.32523087364456,282.4476695522788,-67.18523087364456
84.5779,84.5779,312.0,283.3068740147069,282.4250474543097,-7.16687401470692
84.5974,84.5974,309.0,283.28846826181655,282.4023087475883,-10.148468261816546
84.6168,84.6168,261.0,283.27020377955404,282.3796866496192,-58.13020377955404
84.6363,84.6363,256.0,283.2518940094875,282.3569479428977,-63.1118940094875
84.6558,84.6558,282.0,283.23363307030036,282.33420923617626,-37.093633070300356
84.6752,84.6752,277.0,283.2155127947149,282.3115871382072,-42.075512794714925
