"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
83.6051,83.6051,116.0,130.47268694157418,130.25029691558544,-27.852686941574184
83.6245,83.6245,128.0,130.47163493321594,130.24881297420805,-15.851634933215939
83.644,83.644,129.0,130.47056444768435,130.24730021610642,-14.850564447684354
83.6634,83.6634,146.0,130.4694262648992,130.2457139720555,2.150573735100801
83.6829,83.6829,149.0,130.4682809826584,130.24410967087263,5.1517190173416
83.7024,83.7024,119.0,130.46710748253622,130.24246858821405,-24.847107482536224
83.7218,83.7218,138.0,130.46588498666563,130.240772854831,-5.845884986665629
83.7413,83.7413,111.0,130.46467557234863,130.23907897836006,-32.84467557234863
83.7607,83.7607,137.0,130.46343130220467,130.2373440204474,-6.843431302204669
83.7802,83.7802,134.0,130.46221258554164,130.23562387841378,-9.842212585541636
83.7996,83.7996,126.0,130.46097142271307,130.2338749786366,-17.840971422713075
83.8191,83.8191,121.0,130.45976962800316,130.23215406301767,-22.83976962800316
83.8386,83.8386,107.0,130.45858628808992,130.2304427042377,-36.83858628808992
83.858,83.858,153.0,130.45739932463698,130.2287219784609,9.162600675363018
83.8775,83.8775,122.0,130.4562694603584,130.22704644066977,-21.836269460358416
83.8969,83.8969,114.0,130.4551462848434,130.225371297614,-29.83514628484341
83.9164,83.9164,110.0,130.45408954767598,130.22375116609575,-33.83408954767598
83.9358,83.9358,134.0,130.45304805338984,130.22213984776658,-9.833048053389836
83.9553,83.9553,148.0,130.45207991970054,130.2205897070352,4.167920080299462
83.9748,83.9748,147.0,130.45115997051946,130.2190785996516,3.1688400294805437
83.9942,83.9942,138.0,130.45026371174444,130.217585292215,-5.830263711744442
84.0137,84.0137,170.0,130.44945240832473,130.21616422697483,26.170547591675266
84.0331,84.0331,105.0,130.4486751274705,130.21477075906068,-38.8286751274705
84.0526,84.0526,135.0,130.44799257860555,130.2134598991217,-8.827992578605551
84.072,84.072,129.0,130.44735325274914,130.21218547419767,-14.82735325274914
84.0915,84.0915,136.0,130.44681693420458,130.21100129328863,-7.826816934204578
84.111,84.111,142.0,130.44635942025934,130.20988650746963,-1.826359420259342
84.1304,84.1304,145.0,130.4459575953222,130.2088207794591,1.1740424046778006
84.1499,84.1499,130.0,130.4456732799083,130.20785915884417,-13.825673279908306
84.1693,84.1693,141.0,130.44545557899957,130.20695818716106,-2.8254555789995717
84.1888,84.1888,137.0,130.44536838138285,130.20617386058998,-6.82536838138285
84.2082,84.2082,126.0,130.44536190576338,130.20546361405567,-17.82536190576338
84.2277,84.2277,135.0,130.44550008388094,130.2048847019916,-8.825500083880945
84.2472,84.2472,135.0,130.44576284612586,130.20441974670553,-8.82576284612586
84.2666,84.2666,110.0,130.44612907699974,130.20405182943472,-33.82612907699974
84.2861,84.2861,165.0,130.44666456442664,130.20383877191335,21.173335435573357
84.3055,84.3055,128.0,130.4473185634906,130.20373807030398,-15.827318563490598
84.325,84.325,104.0,130.44815634874763,130.2038062893515,-39.82815634874763
84.3444,84.3444,133.0,130.44912747279747,130.20400096281026,-10.829127472797472
84.3639,84.3639,130.0,130.45029419651752,130.20437692180855,-13.830294196517519
84.3834,84.3834,121.0,130.45163418998888,130.20491509566952,-22.831634189988883
84.4028,84.4028,150.0,130.45312459588465,130.20559655697303,6.166875404115354
84.4223,84.4223,134.0,130.45482799609192,130.20647591072876,-9.834827996091922
84.4417,84.4417,131.0,130.4566924590343,130.20750982921814,-12.836692459034287
84.4612,84.4612,128.0,130.45878321383046,130.20875397300867,-15.838783213830459
84.4806,84.4806,125.0,130.46104805854284,130.21016557758307,-18.841048058542846
84.5001,84.5001,155.0,130.46355210311603,130.21180034830246,11.15644789688397
84.5196,84.5196,115.0,130.46627266105,130.21363987706815,-28.84627266105
84.539,84.539,120.0,130.4691873321757,130.21566618758203,-23.849187332175696
84.5585,84.5585,118.0,130.47235950281976,130.21793410523549,-25.85235950281976
84.5779,84.5779,128.0,130.4757367941427,130.22039963361516,-15.855736794142706
84.5974,84.5974,130.0,130.4793820936927,130.22311625151355,-13.859382093692693
84.6168,84.6168,130.0,130.48324066935476,130.22603928513595,-13.863240669354758
84.6363,84.6363,137.0,130.48737664231817,130.22922218584645,-6.867376642318169
84.6558,84.6558,122.0,130.4917649859889,130.2326449834164,-21.87176498598891
84.6752,84.6752,129.0,130.4963811641027,130.23628832508595,-14.876381164102702
84.6947,84.6947,127.0,130.50128920786574,130.24020573995222,-16.88128920786574
84.7141,84.7141,124.0,130.50643502775208,130.2443530448249,-19.88643502775208
84.7336,84.7336,123.0,130.5118821741967,130.24878360387797,-20.891882174196702
84.753,84.753,138.0,130.51757530383534,130.25345289746508,-5.897575303835344
84.7725,84.7725,142.0,130.52357870529227,130.2584135278902,-1.9035787052922668
84.792,84.792,134.0,130.52986702515844,130.26364559946148,-9.909867025158439
84.8114,84.8114,119.0,130.53641541475395,130.2691301202629,-24.91641541475395
84.8309,84.8309,116.0,130.54328978475613,130.27492133931028,-27.92328978475613
84.8503,84.8503,123.0,130.55043579517204,130.2809757109976,-20.930435795172038
84.8698,84.8698,120.0,130.55791699991215,130.28734592267412,-23.937916999912154
84.8892,84.8892,141.0,130.5656772315376,130.29398730827378,-2.9456772315375925
84.9087,84.9087,132.0,130.57378083240152,130.30095151910024,-11.953780832401526
84.9282,84.9282,133.0,130.58220141813786,130.30821833319297,-10.962201418137857
84.9476,84.9476,128.0,130.5909127992569,130.3157678422782,-15.970912799256899
84.9671,84.9671,128.0,130.59998078166134,130.3236528330928,-15.979980781661345
84.9865,84.9865,121.0,130.60934947630383,130.33182953467795,-22.989349476303836
85.006,85.006,127.0,130.619083036051,130.34035054829377,-16.999083036050997
85.0254,85.0254,132.0,130.6291259853959,130.34917165034696,-12.009125985395888
85.0449,85.0449,140.0,130.6395427383079,130.35834472451248,-4.01954273830791
85.0644,85.0644,108.0,130.6503070017245,130.3678497337807,-36.030307001724516
85.0838,85.0838,120.0,130.66139266609156,130.37766746215968,-24.04139266609156
85.1033,85.1033,138.0,130.672865389126,130.38784920724166,-6.052865389126003
85.1227,85.1227,140.0,130.68466619499665,130.39834988745775,-4.0646661949966525
85.1422,85.1422,147.0,130.6968604882879,130.40922071988692,2.9231395117120886
85.1616,85.1616,132.0,130.70939085528227,130.42041804809014,-12.089390855282266
85.1811,85.1811,112.0,130.72232414341065,130.43199459981852,-32.10232414341065
85.2006,85.2006,104.0,130.735634943297,130.44393173506344,-40.11563494329699
85.22,85.22,128.0,130.74929608254976,130.4562098216157,-16.129296082549764
85.2395,85.2395,124.0,130.76337337561907,130.46887889434586,-20.14337337561907
85.2589,85.2589,127.0,130.7778064398401,130.4818939101338,-17.15780643984011
85.2784,85.2784,143.0,130.79266023866984,130.49530442484013,-1.17266023866984
85.2978,85.2978,131.0,130.80787510228876,130.50906508311286,-13.187875102288762
85.3173,85.3173,133.0,130.82351581890444,130.5232260605947,-11.20351581890444
85.3368,85.3368,135.0,130.83955387408784,130.53776670154434,-9.219553874087842
85.3562,85.3562,147.0,130.85596328354254,130.5526667498804,2.764036716457463
85.3757,85.3757,141.0,130.87280941175723,130.56797702707811,-3.252809411757232
85.3951,85.3951,135.0,130.8900338728185,130.58365507409562,-9.270033872818493
85.4146,85.4146,128.0,130.90770649853312,130.59975325538267,-16.28770649853312
85.434,85.434,144.0,130.92576985958695,130.61623040705277,-0.3057698595869507
85.4535,85.4535,133.0,130.944292038228,130.63313911349653,-11.324292038228014
85.473,85.473,123.0,130.96324947098236,130.65046252246032,-21.343249470982364
85.4924,85.4924,133.0,130.98261766310932,130.66818418606198,-11.362617663109324
85.5119,85.5119,125.0,131.002466226392,130.6863572583544,-19.38246622639199
85.5313,85.5313,121.0,131.02273797025046,130.70494188935177,-23.402737970250463
85.5508,85.5508,134.0,131.04350500280322,130.72399110971563,-10.423505002803216
85.5702,85.5702,109.0,131.06470840731933,130.7434644257914,-35.44470840731933
85.5897,85.5897,134.0,131.08641951800982,130.76341453921614,-10.46641951800982
85.6091,85.6091,125.0,131.10857959340493,130.7838001111549,-19.48857959340493
85.6286,85.6286,126.0,131.13125818858322,130.80467271455717,-18.51125818858322
85.6481,85.6481,152.0,131.15442780115262,130.8260142585793,7.4655721988473775
85.6675,85.6675,112.0,131.1780624367942,130.84780659982945,-32.558062436794195
85.687,85.687,132.0,131.2022324928442,130.87010127086654,-12.58223249284419
85.7064,85.7064,117.0,131.2268767186575,130.89285667861168,-27.60687671865751
85.7259,85.7259,114.0,131.25206619195518,130.91612327631796,-30.632066191955182
85.7453,85.7453,135.0,131.2777398137445,130.93985901827443,-9.65773981374449
85.7648,85.7648,134.0,131.30396556187375,130.96411241250718,-10.683965561873753
85.7843,85.7843,116.0,131.33071345361006,130.98886372798185,-28.71071345361006
85.8037,85.8037,111.0,131.35795634448752,131.01409370924048,-33.73795634448752
85.8232,85.8232,141.0,131.3857620780914,131.0398504697262,-3.765762078091404
85.8426,85.8426,134.0,131.41406532232887,131.06608999331465,-10.794065322328867
85.8621,85.8621,121.0,131.4429369060789,131.09285977913447,-23.8229369060789
85.8815,85.8815,165.0,131.47231241325883,131.12011703057462,20.147687586741164
85.901,85.901,126.0,131.5022597209009,131.1479088561889,-18.882259720900898
85.9205,85.9205,108.0,131.53274928814048,131.17621460424795,-36.91274928814048
85.9399,85.9399,127.0,131.56374955234114,131.20501357219806,-17.94374955234114
85.9594,85.9594,132.0,131.59532816616343,131.23435103331326,-12.975328166163427
85.9788,85.9788,111.0,131.62741704031197,131.26418232022147,-34.00741704031197
85.9983,85.9983,141.0,131.6600870008341,131.29455255829342,-4.040087000834097
86.0177,86.0177,133.0,131.69326873428267,131.32541621115885,-12.073268734282669
86.0372,86.0372,117.0,131.727029222877,131.35681775131553,-28.10702922287701
86.0567,86.0567,134.0,131.76133762871305,131.38873497185867,-11.141337628713051
86.0761,86.0761,131.0,131.7961581328486,131.42114501889645,-14.176158132848604
86.0956,86.0956,144.0,131.8315584892647,131.45409181032522,-1.2115584892646947
86.115,86.115,98.0,131.86747142640667,131.4875307894685,-47.24747142640667
86.1345,86.1345,122.0,131.90396711506764,131.52150665615355,-23.283967115067647
86.1539,86.1539,125.0,131.9409736789035,131.55597381194343,-20.320973678903506
86.1734,86.1734,128.0,131.97856075801081,131.59097418671686,-17.358560758010817
86.1929,86.1929,130.0,132.01669162730977,131.62648342696994,-15.39669162730977
86.2123,86.2123,133.0,132.05532891146174,131.66247725601704,-12.435328911461744
86.2318,86.2318,125.0,132.0945399305846,131.69899692963762,-20.474539930584605
86.2512,86.2512,121.0,132.1342540535921,131.73599663398426,-24.51425405359209
86.2707,86.2707,131.0,132.17454000890308,131.77351733677247,-14.55454000890308
86.2901,86.2901,133.0,132.21532234105442,131.81151252103027,-12.595322341054418
86.3096,86.3096,153.0,132.25667285546902,131.85002245891437,7.363327144530979
86.3291,86.3291,117.0,132.29855236022237,131.88902264377666,-28.678552360222376
86.3485,86.3485,121.0,132.3409221102064,131.9284893934984,-24.72092211020641
86.368,86.368,152.0,132.38385338784232,131.96846266592905,6.236146612157677
86.3874,86.3874,141.0,132.42727062581773,132.00889590291666,-4.807270625817727
86.4069,86.4069,121.0,132.471244062156,132.04982898680808,-24.851244062155992
86.4263,86.4263,140.0,132.51569730963283,132.091216976756,-5.895697309632828
86.4458,86.4458,124.0,132.5607049241448,132.1330996511041,-21.940704924144804
86.4653,86.4653,118.0,132.60622729283196,132.1754534862622,-27.986227292831963
86.4847,86.4847,113.0,132.65222346335838,132.21825476054408,-33.032223463358385
86.5042,86.5042,155.0,132.698768535628,132.26154236702007,8.921231464371994
86.5236,86.5236,149.0,132.74578247343683,132.30526957289152,2.874217526563166
86.5431,86.5431,121.0,132.7933358455039,132.3494744123073,-25.173335845503892
86.5625,86.5625,133.0,132.84135269804568,132.3941117494386,-13.221352698045683
86.582,86.582,144.0,132.88990581766706,132.43921968149647,-2.2699058176670572
86.6015,86.6015,124.0,132.93895411365673,132.48477364381645,-22.318954113656737
86.6209,86.6209,117.0,132.9884551621325,132.5307501193408,-29.368455162132513
86.6404,86.6404,139.0,133.0384873791957,132.57718745272138,-7.418487379195687
86.6598,86.6598,127.0,133.08896843164376,132.6240401198589,-19.468968431643766
86.6793,86.6793,137.0,133.1399715791161,132.67134590009252,-9.519971579116094
86.6987,86.6987,123.0,133.19141948685794,132.7190598048964,-23.57141948685794
86.7182,86.7182,139.0,133.24338656267201,132.7672195682454,-7.623386562672016
86.7377,86.7377,125.0,133.2958293668154,132.8158007434553,-21.675829366815414
86.7571,86.7571,116.0,133.3487076023281,132.86477965134645,-30.728707602328093
86.7766,86.7766,131.0,133.40209849935204,132.9141933321806,-15.782098499352037
86.796,86.796,165.0,133.45591591828588,132.96399645928238,18.164084081714115
86.8155,86.8155,126.0,133.51023948758683,133.0142248710037,-20.890239487586832
86.8349,86.8349,141.0,133.5649839333076,133.0648335415923,-5.944983933307588
86.8544,86.8544,135.0,133.62022696524713,133.11585780308715,-12.000226965247128
86.8739,86.8739,129.0,133.67592297240375,133.1672731755715,-18.055922972403756
86.8933,86.8933,127.0,133.73202965936062,133.21905568006179,-20.112029659360623
86.9128,86.9128,138.0,133.7886274295464,133.27124105354042,-9.16862742954641
86.9322,86.9322,121.0,133.84562612667037,133.3237850368383,-26.22562612667037
86.9517,86.9517,130.0,133.90311196065952,133.37672329506822,-17.283111960659518
86.9711,86.9711,136.0,133.96099442214896,133.430011584327,-11.340994422148958
86.9906,86.9906,128.0,134.01935404330882,133.48368456163985,-19.399354043308826
87.0101,87.0101,143.0,134.0781476424409,133.53771801273587,-4.458147642440911
87.0295,87.0295,133.0,134.13732785115778,133.5920877518069,-14.517327851157779
87.049,87.049,136.0,134.1969790289061,133.64682887327407,-11.5769790289061
87.0684,87.0684,131.0,134.257008102811,133.70189859245414,-16.637008102811002
87.0879,87.0879,137.0,134.31750688083108,133.75733214191223,-10.697506880831076
87.1073,87.1073,121.0,134.37838147177604,133.8130872490391,-26.75838147177604
87.1268,87.1268,124.0,134.4397176200756,133.86919920105134,-23.819717620075615
87.1463,87.1463,143.0,134.50147340162394,133.925644737107,-4.881473401623941
87.1657,87.1657,138.0,134.56359733723897,133.98240034813531,-9.943597337238975
87.1852,87.1852,130.0,134.62617757103058,134.03950042114252,-18.006177571030584
87.2046,87.2046,140.0,134.689122645126,134.0969035900235,-8.069122645125992
87.2241,87.2241,139.0,134.7525244207668,134.15464425252287,-9.132524420766805
87.2435,87.2435,130.0,134.8162844732032,134.21268170907678,-18.196284473203214
87.263,87.263,130.0,134.88050070889463,134.27105106755104,-18.260500708894632
87.2825,87.2825,110.0,134.9451247761409,134.32973085353785,-38.32512477614089
87.3019,87.3019,143.0,135.01010614179236,134.38869972748665,-5.390106141792364
87.3214,87.3214,165.0,135.0755380235965,134.44799064482402,16.544461976403504
87.3408,87.3408,151.0,135.14132410017703,134.50756299547476,2.478675899822969
87.3603,87.3603,142.0,135.20756214554052,134.56745022527957,-6.587562145540522
87.3797,87.3797,152.0,135.27414735325414,134.627612980994,3.345852646745863
87.3992,87.3992,134.0,135.3411878893783,134.6880859414193,-14.72118788937829
87.4187,87.4187,149.0,135.4086316115318,134.74884966121292,0.2113683884681965
87.4381,87.4381,133.0,135.47642500597095,134.80988507956917,-15.856425005970953
87.4576,87.4576,145.0,135.54467890705644,134.87122832027688,-3.924678907056437
87.477,87.477,112.0,135.61328996211,134.93284326321378,-36.993289962110005
87.4965,87.4965,124.0,135.68236706523808,134.99476653758643,-25.062367065238085
87.5159,87.5159,124.0,135.7518012231449,135.0569617153205,-25.131801223144898
87.5354,87.5354,121.0,135.82170982782424,135.11946318084196,-28.20170982782424
87.5549,87.5549,120.0,135.89203665283188,135.1822512608433,-29.27203665283188
87.5743,87.5743,137.0,135.96272175763207,135.2453057927566,-12.342721757632068
87.5938,87.5938,134.0,136.03388454099948,135.30865848477242,-15.413884540999481
87.6132,87.6132,129.0,136.10540804569484,135.37227110324645,-20.485408045694847
87.6327,87.6327,151.0,136.17740398110206,135.43617537511375,1.4425960188979392
87.6521,87.6521,134.0,136.24976112334713,135.50033315556215,-15.629761123347128
87.6716,87.6716,137.0,136.32259710605433,135.5647765030993,-12.702597106054332
87.6911,87.6911,137.0,136.3958538434104,135.6294856304053,-12.775853843410408
87.7105,87.7105,143.0,136.46946729606128,135.6944413009901,-6.849467296061283
87.73,87.73,141.0,136.54356942257564,135.75967563456496,-8.923569422575644
87.7494,87.7494,146.0,136.61803577388713,135.82515331244505,-3.99803577388713
87.7689,87.7689,146.0,136.69299039403475,135.8909072435742,-4.072990394034752
87.7883,87.7883,118.0,136.76831703231954,135.95690368776997,-32.14831703231955
87.8078,87.8078,136.0,136.84414737020305,136.02317678461617,-14.224147370203047
87.8273,87.8273,110.0,136.92042095481312,136.08970938375234,-40.30042095481313
87.8467,87.8467,147.0,136.99707063629623,136.1564848034282,-3.3770706362962297
87.8662,87.8662,145.0,137.07424157161606,136.22353423476358,-5.454241571616057
87.8856,87.8856,132.0,137.1517951976591,136.29082385608675,-18.531795197659115
87.9051,87.9051,133.0,137.22987792112127,136.35838604325446,-17.609877921121274
87.9245,87.9245,144.0,137.3083561305019,136.42618787055608,-6.688356130501893
87.944,87.944,140.0,137.38737313770486,136.49426117876664,-10.767373137704856
87.9635,87.9635,143.0,137.46686113502543,136.56258989472573,-7.846861135025426
87.9829,87.9829,118.0,137.54675953022863,136.63115865804954,-32.92675953022863
88.0024,88.0024,132.0,137.62722055400056,136.70000038593935,-19.00722055400056
88.0218,88.0218,129.0,137.7080948574957,136.76908341174436,-22.088094857495697
88.0413,88.0413,126.0,137.78955047296412,136.83843907478794,-25.169550472964126
88.0607,88.0607,144.0,137.8714353405307,136.90803552623981,-7.251435340530696
88.0802,88.0802,117.0,137.95390549487746,136.97790283698157,-34.33390549487746
88.0997,88.0997,137.0,138.03689819058164,137.04802490491278,-14.41689819058164
88.1191,88.1191,130.0,138.12033606550554,137.1183848058491,-21.500336065505543
88.1386,88.1386,130.0,138.20438613863735,137.18901167726904,-21.58438613863735
88.158,88.158,158.0,138.28888243669277,137.2598732379752,6.331117563307226
88.1775,88.1775,144.0,138.37401210623003,137.33099763434535,-7.754012106230027
88.1969,88.1969,128.0,138.45960518773688,137.40235324819054,-23.839605187736886
88.2164,88.2164,120.0,138.54583728041862,137.47396908706858,-31.925837280418627
88.2359,88.2359,138.0,138.632638803908,137.54582874442062,-14.01263880390801
88.2553,88.2553,139.0,138.71992336574715,137.61791517080843,-13.09992336574715
88.2748,88.2748,126.0,138.807879250056,137.69025554873858,-26.187879250056007
88.2942,88.2942,147.0,138.89632067356882,137.76281869345098,-5.276320673568824
88.3137,88.3137,126.0,138.98546039189458,137.8356310496387,-26.36546039189458
88.3331,88.3331,143.0,139.07510093859642,137.9086619094394,-9.455100938596422
88.3526,88.3526,130.0,139.16545708909553,137.98193745456808,-22.545457089095528
88.372,88.372,149.0,139.25633726312006,138.05542720134318,-3.63633726312006
88.3915,88.3915,137.0,139.3479523840887,138.12915707287428,-15.7279523840887
88.411,88.411,147.0,139.44020628038004,138.20311131543158,-5.82020628038004
88.4304,88.4304,147.0,139.53301239740264,138.27727462993062,-5.913012397402644
88.4499,88.4499,132.0,139.62659775216474,138.3516739818541,-21.006597752164744
88.4693,88.4693,133.0,139.7207440699629,138.42628175919054,-20.100744069962907
88.4888,88.4888,128.0,139.81570966644287,138.50112498834156,-25.195709666442873
88.5082,88.5082,139.0,139.91127083501306,138.57617597048528,-14.291270835013057
88.5277,88.5277,137.0,140.00766786201345,138.65146060828852,-16.38766786201345
88.5472,88.5472,150.0,140.10481367601025,138.72696447753205,-3.484813676010253
88.5666,88.5666,138.0,140.20259753160667,138.8026735881517,-15.582597531606671
88.5861,88.5861,135.0,140.30128284158383,138.8786143231536,-18.68128284158383
88.6055,88.6055,124.0,140.40062247612508,138.9547605777424,-29.78062247612508
88.625,88.625,139.0,140.50091916041342,139.0311383464943,-14.880919160413418
88.6444,88.6444,128.0,140.6019153623236,139.10772098670668,-25.981915362323612
88.6639,88.6639,135.0,140.7038935628881,139.18453342044543,-19.083893562888115
88.6834,88.6834,122.0,140.80675560925684,139.26156153288179,-32.18675560925684
88.7028,88.7028,138.0,140.9103740002628,139.33879149017216,-16.29037400026281
88.7223,88.7223,126.0,141.01505775237763,139.4162459345734,-28.39505775237763
88.7417,88.7417,103.0,141.12051782797897,139.49389776685803,-51.500517827978975
88.7612,88.7612,142.0,141.2271104867074,139.57176856475468,-12.607110486707404
88.7806,88.7806,136.0,141.33452023437547,139.64982865299854,-18.714520234375478
88.8001,88.8001,131.0,141.44310896376254,139.72809726410296,-23.823108963762543
88.8196,88.8196,133.0,141.55274062693053,139.80655720515267,-21.93274062693053
88.839,88.839,106.0,141.6632629449748,139.88519127810136,-49.043262944974806
88.8585,88.8585,155.0,141.77503554612684,139.964017302922,-0.1550355461268449
88.8779,88.8779,132.0,141.88775088001847,140.04300408004462,-23.267750880018475
88.8974,88.8974,122.0,142.00179775981422,140.12216784570657,-33.381797759814226
88.9168,88.9168,123.0,142.11681125503603,140.2014783611259,-32.49681125503603
88.9363,88.9363,135.0,142.23324097120974,140.2809500303671,-20.61324097120974
88.9558,88.9558,135.0,142.35091308625042,140.36056212354868,-20.730913086250418
88.9752,88.9752,139.0,142.46963602798957,140.44029414758657,-16.84963602798957
88.9947,88.9947,141.0,142.5898854621732,140.52015850537214,-14.969885462173215
89.0141,89.0141,123.0,142.71126796020218,140.6001236873087,-33.09126796020218
89.0336,89.0336,126.0,142.8342582368366,140.68020192054902,-30.214258236836606
89.053,89.053,119.0,142.95842434281374,140.7603613155626,-37.338424342813745
89.0725,89.0725,134.0,143.08431944886206,140.84061185205442,-22.464319448862064
89.092,89.092,137.0,143.2117391202541,140.92093033035988,-19.591739120254097
89.1114,89.1114,139.0,143.34045582274763,141.00129369878448,-17.72045582274763
89.1309,89.1309,133.0,143.47105927505044,141.08170960974837,-23.85105927505044
89.1503,89.1503,156.0,143.6030752688184,141.16214482213442,-0.9830752688184017
89.1698,89.1698,154.0,143.73709579172467,141.24260619932738,-3.1170957917246707
89.1892,89.1892,147.0,143.87259876806775,141.32306148730297,-10.252598768067747
89.2087,89.2087,143.0,144.01028217315516,141.40351890250696,-14.390282173155162
89.2282,89.2282,134.0,144.14990980016208,141.48395761179373,-23.52990980016208
89.2476,89.2476,146.0,144.29120736356955,141.56435750036243,-11.671207363569556
89.2671,89.2671,135.0,144.43495105448028,141.64472656509824,-22.814951054480282
89.2865,89.2865,137.0,144.58054555662218,141.7250354790228,-20.960545556622186
89.306,89.306,157.0,144.72873428556957,141.805291953689,-1.1087342855695734
89.3254,89.3254,145.0,144.87896001942758,141.88546669330478,-13.258960019427581
89.3449,89.3449,137.0,145.03204489224268,141.96556771077434,-21.412044892242683
89.3644,89.3644,141.0,145.18774027240582,142.04557620150757,-17.56774027240582
89.3838,89.3838,146.0,145.34571897049443,142.12547366141175,-12.725718970494432
89.4033,89.4033,140.0,145.5069945415346,142.20526769532177,-18.886994541534598
89.4227,89.4227,145.0,145.67079755314666,142.2849317917626,-14.050797553146657
89.4422,89.4422,131.0,145.83819676705872,142.3644735154807,-28.21819676705872
89.4616,89.4616,126.0,146.00843942354595,142.44386718375867,-33.388439423545954
89.4811,89.4811,150.0,146.1826143286178,142.5231196377466,-9.562614328617803
89.5006,89.5006,144.0,146.36040482732884,142.60221207835136,-15.740404827328836
89.52,89.52,159.0,146.5415350003644,142.68112682581878,-0.9215350003644058
89.5395,89.5395,136.0,146.7272389923216,142.75986997046263,-24.10723899232159
89.5589,89.5589,127.0,146.9165917978806,142.83841730327782,-33.296591797880616
89.5784,89.5784,132.0,147.11103222223716,142.9167750396843,-28.49103222223716
89.5978,89.5978,146.0,147.30961199379846,142.99491829023927,-14.689611993798456
89.6173,89.6173,136.0,147.51381178306437,143.07285134048126,-24.893811783064372
89.6368,89.6368,121.0,147.7232495265336,143.1505566565809,-40.10324952653361
89.6562,89.6562,127.0,147.93765039810475,143.22801689487562,-34.31765039810475
89.6757,89.6757,124.0,148.15866840970622,143.30523435546874,-37.538668409706226
89.6951,89.6951,124.0,148.38511745790842,143.38218267163643,-37.765117457908424
89.7146,89.7146,144.0,148.61903770365387,143.4588616246181,-17.999037703653876
89.734,89.734,125.0,148.85916228047535,143.53524311928166,-37.23916228047535
89.7535,89.7535,153.0,149.10750974327541,143.61132551651286,-9.487509743275416
89.773,89.773,167.0,149.3638444949575,143.6870865482404,4.256155505042495
89.7924,89.7924,146.0,149.62765155986258,143.7625052020113,-17.007651559862587
89.8119,89.8119,148.0,149.9013510357418,143.83757917083508,-15.281351035741812
89.8313,89.8313,143.0,150.1833971862732,143.91228223124634,-20.5633971862732
89.8508,89.8508,147.0,150.4767102072421,143.98661230883013,-16.856710207242095
89.8702,89.8702,128.0,150.77962983477056,144.06054423292719,-36.15962983477056
89.8897,89.8897,138.0,151.0950542706581,144.13407587734082,-26.4750542706581
89.9092,89.9092,134.0,151.4228522741859,144.20718733459415,-30.802852274185916
89.9286,89.9286,150.0,151.76233400714477,144.27985897854734,-15.142334007144774
89.9481,89.9481,153.0,152.11694644663186,144.35208625311745,-12.496946446631858
89.9675,89.9675,159.0,152.48496950254705,144.42384453917907,-6.864969502547046
89.987,89.987,153.0,152.87034105424942,144.49512999623929,-13.250341054249423
90.0064,90.0064,152.0,153.2707985144609,144.56592015671373,-14.650798514460893
90.0259,90.0259,144.0,153.6910471602818,144.63621226486129,-23.071047160281815
90.0454,90.0454,122.0,154.13062730973766,144.7059900765492,-45.510627309737664
90.0648,90.0648,144.0,154.5887968462178,144.77523800646816,-23.968796846217806
90.0843,90.0843,138.0,155.07064755075922,144.8439519207975,-30.45064755075922
90.1037,90.1037,148.0,155.5738962784224,144.91211093134925,-20.953896278422413
90.1232,90.1232,161.0,156.10428325610852,144.97971019018803,-8.484283256108517
90.1426,90.1426,144.0,156.65853676853018,145.0467294312601,-26.038536768530186
90.1621,90.1621,148.0,157.24377190336114,145.11316452838835,-22.62377190336114
90.1816,90.1816,166.0,157.8591649025661,145.17900015666044,-5.239164902566108
90.201,90.201,140.0,158.5033263367312,145.2442218952879,-31.883326336731194
90.2205,90.2205,160.0,159.18442059749327,145.30882585390867,-12.564420597493273
90.2399,90.2399,163.0,159.89807268660184,145.37279492234438,-10.278072686601837
90.2594,90.2594,148.0,160.65271655868216,145.43612538924555,-26.03271655868216
90.2788,90.2788,164.0,161.44295010066898,145.49880245700612,-10.822950100668981
90.2983,90.2983,161.0,162.27867645073522,145.560823028248,-14.65867645073522
90.3178,90.3178,161.0,163.15769432593993,145.62217640849806,-15.53769432593993
90.3372,90.3372,151.0,164.07662745404213,145.6828533787004,-26.456627454042128
90.3567,90.3567,162.0,165.04619991020235,145.74285260528873,-16.42619991020235
90.3761,90.3761,166.0,166.057677835653,145.8021641556358,-13.43767783565301
90.3956,90.3956,144.0,167.12050618018043,145.86078753019433,-36.50050618018043
90.415,90.415,160.0,168.22495119528787,145.91871492557146,-21.604951195287875
90.4345,90.4345,178.0,169.38009263147242,145.97594597466016,-4.760092631472423
90.454,90.454,163.0,170.5783994985239,146.03247581995632,-20.95839949852391
90.4734,90.4734,176.0,171.8097197020013,146.0883002344875,-9.189719702001304
90.4929,90.4929,170.0,173.082152821026,146.14341981535622,-16.462152821026002
90.5123,90.5123,158.0,174.37639428365944,146.19783017169422,-29.75639428365944
90.5318,90.5318,164.0,175.6961065855928,146.25153176900125,-25.07610658559279
90.5512,90.5512,177.0,177.01932242164503,146.3045220254132,-13.39932242164503
90.5707,90.5707,176.0,178.34654179368962,146.35680251014426,-15.726541793689625
90.5902,90.5902,176.0,179.65731683797992,146.4083725226547,-17.037316837979922
