"limits",30.0009,100.0074
"masked X","X","obs","calc","bkg","diff"
80.9589,80.9589,240.0,216.95422278935828,216.12472246329443,-6.2342227893582844
80.9784,80.9784,214.0,216.97387884544025,216.14616781196676,-32.253878845440255
80.9978,80.9978,213.0,216.99351332231387,216.16754684284663,-33.273513322313875
81.0173,81.0173,222.0,217.01332784417278,216.18907985693332,-24.29332784417278
81.0367,81.0367,214.0,217.033118610631,216.210545901606,-32.313118610630994
81.0562,81.0562,228.0,217.0530895942124,216.23216617389377,-18.333089594212396
81.0757,81.0757,230.0,217.07313849955275,216.2538300329312,-16.353138499552756
81.0951,81.0951,240.0,217.09316170856326,216.27542594440342,-6.373161708563259
81.1146,81.1146,192.0,217.11336469344135,216.29717644263803,-54.393364693441356
81.134,81.134,203.0,217.1335404701571,216.31885834186846,-43.4135404701571
81.1535,81.1535,218.0,217.1538963049781,216.34069506186947,-28.433896304978106
81.1729,81.1729,236.0,217.1742234177103,216.36246253152987,-10.454223417710296
81.1924,81.1924,208.0,217.19473085368625,216.38438505176688,-38.47473085368625
81.2119,81.2119,229.0,217.21531376494087,216.40635042250054,-17.495313764940875
81.2313,81.2313,217.0,217.23586538497722,216.42824556528106,-29.515865384977218
81.2508,81.2508,206.0,217.25659777962372,216.45029609569812,-40.53659777962372
81.2702,81.2702,228.0,217.27729762787004,216.47227574715595,-18.557297627870042
81.2897,81.2897,209.0,217.29817845144427,216.49441100543564,-37.57817845144427
81.3091,81.3091,233.0,217.3190246205714,216.51647473391168,-13.599024620571413
81.3286,81.3286,233.0,217.34005194227626,216.53869428410457,-13.620051942276262
81.3481,81.3481,228.0,217.3611525384968,216.56095592325914,-18.64115253849681
81.3675,81.3675,217.0,217.38221721618606,216.58314505584812,-29.662217216186065
81.387,81.387,219.0,217.40346293874356,216.60549032466145,-27.68346293874356
81.4064,81.4064,220.0,217.42467103245025,216.62776243654423,-26.70467103245025
81.4259,81.4259,194.0,217.44606046477872,216.6501908887037,-52.726060464778726
81.4453,81.4453,220.0,217.46741139333196,216.6725455337891,-26.74741139333196
81.4648,81.4648,222.0,217.48894375982226,216.69505671882425,-24.768943759822264
81.4843,81.4843,200.0,217.510547228955,216.71760920582514,-46.790547228955006
81.5037,81.5037,228.0,217.53210983143487,216.74008691015507,-18.812109831434867
81.5232,81.5232,206.0,217.55385416509176,216.7627214459223,-40.833854165091765
81.5426,81.5426,202.0,217.5755568210193,216.78528054950473,-44.85555682101929
81.5621,81.5621,200.0,217.5974413023187,216.80799667313187,-46.877441302318715
81.5815,81.5815,223.0,217.61928280203148,216.8306367153423,-23.89928280203148
81.601,81.601,233.0,217.64130601379736,216.85343396173576,-13.921306013797363
81.6205,81.6205,206.0,217.66339852745827,216.87627169745923,-40.94339852745827
81.6399,81.6399,213.0,217.68544630359133,216.8990323776513,-33.965446303591335
81.6594,81.6594,238.0,217.70767643171877,216.92195053002388,-8.987676431718768
81.6788,81.6788,212.0,217.72986029064057,216.94479097841455,-35.009860290640574
81.6983,81.6983,198.0,217.7522269387026,216.96778907183375,-49.03222693870259
81.7177,81.7177,210.0,217.77454617258948,216.99070881316337,-37.05454617258948
81.7372,81.7372,222.0,217.7970483415038,217.01378636781098,-25.077048341503797
81.7567,81.7567,215.0,217.8196175201517,217.03690357333397,-32.099617520151696
81.7761,81.7761,202.0,217.84213837433947,217.05994145445476,-45.12213837433947
81.7956,81.7956,219.0,217.86484189249558,217.08313739292774,-28.144841892495577
81.815,81.815,225.0,217.88749549797402,217.10625335982496,-22.167495497974016
81.8345,81.8345,232.0,217.9103325341378,217.12952754084776,-15.19033253413781
81.8539,81.8539,216.0,217.93311833728802,217.1527211035255,-31.213118337288023
81.8734,81.8734,226.0,217.95608712938304,217.17607303245273,-21.236087129383037
81.8929,81.8929,211.0,217.97912247679588,217.19946374780298,-36.25912247679588
81.9123,81.9123,210.0,218.00210489358957,217.22277287462057,-37.282104893589576
81.9318,81.9318,229.0,218.0252714823613,217.24624058728284,-18.30527148236129
81.9512,81.9512,243.0,218.04838308598673,217.2696260657316,-4.328383085986729
81.9707,81.9707,230.0,218.07168002391185,217.2931702704059,-17.351680023911854
81.9901,81.9901,234.0,218.0949221349195,217.316631595652,-13.374922134919501
82.0096,82.0096,224.0,218.11834744086383,217.34025178276423,-23.39834744086383
82.0291,82.0291,211.0,218.1418381499716,217.36390986567022,-36.42183814997159
82.0485,82.0485,212.0,218.16527325516188,217.38748410141073,-35.44527325516188
82.068,82.068,210.0,218.18889227767485,217.4112173936949,-37.468892277674854
82.0874,82.0874,216.0,218.2124533097194,217.4348661948429,-31.492453309719394
82.1069,82.1069,229.0,218.23620059972154,217.45867417620363,-18.516200599721543
82.1263,82.1263,246.0,218.25988872553827,217.48239702298596,-1.539888725538276
82.1458,82.1458,245.0,218.28376152221472,217.50627916881808,-2.563761522214719
82.1653,82.1653,238.0,218.307698776632,217.530198293459,-9.58769877663201
82.1847,82.1847,231.0,218.3315763674052,217.55403131856312,-16.611576367405206
82.2042,82.2042,225.0,218.3556391800454,217.57802381199554,-22.635639180045388
82.2236,82.2236,215.0,218.37964046202677,217.6019295638498,-32.65964046202677
82.2431,82.2431,223.0,218.4038291866507,217.6259948906683,-24.683829186650712
82.2625,82.2625,224.0,218.42795503651644,217.64997283445894,-23.707955036516438
82.282,82.282,195.0,218.45226748006323,217.67411045492565,-52.73226748006323
82.3015,82.3015,235.0,218.47664244439835,217.6982841106815,-12.756642444398352
82.3209,82.3209,215.0,218.50095450580787,217.7223694215606,-32.78095450580787
82.3404,82.3404,189.0,218.52545227170523,217.74661455251137,-58.805452271705235
82.3598,82.3598,230.0,218.5498873973037,217.7707706986946,-17.829887397303708
82.3793,82.3793,201.0,218.57450907222736,217.79508675422915,-46.85450907222736
82.3987,82.3987,205.0,218.59906498796184,217.81931318576048,-42.87906498796184
82.4182,82.4182,217.0,218.62380928536373,217.8436996109062,-30.903809285363735
82.4377,82.4377,203.0,218.64861529495226,217.86812110110776,-44.928615294952266
82.4571,82.4571,226.0,218.67335326905038,217.89245200890056,-21.953353269050382
82.4766,82.4766,201.0,218.69828045125254,217.9169430273335,-46.978280451252544
82.496,82.496,198.0,218.72314098054827,217.9413428258404,-50.00314098054827
82.5155,82.5155,235.0,218.74818939710053,217.965902806586,-13.028189397100533
82.5349,82.5349,233.0,218.7731688404506,217.9903709306074,-15.05316884045061
82.5544,82.5544,229.0,218.79833842688217,218.01499930335626,-19.07833842688217
82.5739,82.5739,227.0,218.8235678786565,218.0396617440349,-21.10356787865649
82.5933,82.5933,202.0,218.848726734233,218.06423137336384,-46.128726734233
82.6128,82.6128,231.0,218.87407644619844,218.08896134158647,-17.154076446198445
82.6322,82.6322,224.0,218.89935593054255,218.1135978635403,-24.179355930542556
82.6517,82.6517,229.0,218.92482497787438,218.13839477797862,-19.20482497787438
82.6711,82.6711,194.0,218.95022200404352,218.1630976120127,-54.230222004043526
82.6906,82.6906,228.0,218.9758105587671,218.18796088691857,-20.25581055876711
82.7101,82.7101,202.0,219.00145821344387,218.21285720555656,-46.28145821344387
82.7295,82.7295,202.0,219.02703273535133,218.237658493284,-46.30703273535133
82.749,82.749,202.0,219.0527989701753,218.2626202846976,-46.332798970175304
82.7684,82.7684,203.0,219.07849242190701,218.28748641310654,-45.358492421907016
82.7879,82.7879,215.0,219.1043757347853,218.31251308045591,-33.384375734785294
82.8073,82.8073,208.0,219.13018682793032,218.3374434535551,-40.41018682793032
82.8268,82.8268,249.0,219.15618900659877,218.36253439555148,0.5638109934012334
82.8463,82.8463,236.0,219.18225007934578,218.38765732983177,-12.462250079345779
82.8657,82.8657,219.0,219.2082352171129,218.4126830238166,-29.4882352171129
82.8852,82.8852,226.0,219.23441417943386,218.43786932166626,-22.514414179433857
82.9046,82.9046,212.0,219.2605162682533,218.46295775017967,-36.5405162682533
82.9241,82.9241,203.0,219.28681116856228,218.4882067991453,-45.56681116856228
82.9435,82.9435,253.0,219.31303037305773,218.51335735064805,4.406969626942271
82.963,82.963,216.0,219.33944252782513,218.53866853379816,-32.61944252782513
82.9825,82.9825,240.0,219.36591275280736,218.56401063035446,-8.645912752807362
83.0019,83.0019,201.0,219.39230552103712,218.58925328820857,-47.67230552103712
83.0214,83.0214,219.0,219.41889244002138,218.61465658433298,-29.698892440021382
83.0408,83.0408,229.0,219.4453997610406,218.639959815998,-19.725399761040592
83.0603,83.0603,231.0,219.4721029917132,218.66542368352168,-17.7521029917132
83.0797,83.0797,243.0,219.4987272879447,218.69078686180896,-5.77872728794469
83.0992,83.0992,234.0,219.5255462602619,218.71631066805574,-14.805546260261906
83.1187,83.1187,225.0,219.55242230051016,218.74186428122255,-23.83242230051016
83.1381,83.1381,232.0,219.57921951388158,218.76731626906695,-16.859219513881584
83.1576,83.1576,205.0,219.60621212546664,218.79292886264864,-43.88621212546664
83.177,83.177,213.0,219.63312301508662,218.81843920866652,-35.913123015086626
83.1965,83.1965,235.0,219.66023115961056,218.84411013867674,-13.940231159610562
83.2159,83.2159,208.0,219.68725820944044,218.86967819992864,-40.967258209440445
83.2354,83.2354,206.0,219.71448048692102,218.89540681784473,-42.99448048692102
83.2549,83.2549,217.0,219.7417620919556,218.92116410840714,-32.021762091955594
83.2743,83.2743,262.0,219.76896137820776,218.9468175996287,12.951038621792236
83.2938,83.2938,205.0,219.79635797024022,218.97263159594385,-44.076357970240224
83.3132,83.3132,233.0,219.8236704504505,218.9983411744263,-16.103670450450494
83.3327,83.3327,236.0,219.85118262910385,219.02421121658836,-13.131182629103847
83.3521,83.3521,201.0,219.87860940532912,219.04997622354006,-48.158609405329116
83.3716,83.3716,211.0,219.90623633439762,219.07590164707784,-38.18623633439762
83.3911,83.3911,213.0,219.9339211807062,219.10185458102177,-36.213921180706194
83.4105,83.4105,247.0,219.96152158798162,219.12770155502943,-2.241521587981623
83.43,83.43,215.0,219.98932104073668,219.1537088641979,-34.269321040736685
83.4494,83.4494,227.0,220.01703535128354,219.1796095989237,-22.29703535128354
83.4689,83.4689,232.0,220.04495030873898,219.20567060738955,-17.324950308738977
83.4883,83.4883,241.0,220.07277823165668,219.2316244280881,-8.352778231656686
83.5078,83.5078,223.0,220.10080861029977,219.25773845532962,-26.380808610299766
83.5272,83.5272,204.0,220.12875295241477,219.28374468268044,-45.40875295241477
83.5467,83.5467,216.0,220.15689845587823,219.30991104357287,-33.436898455878236
83.5662,83.5662,236.0,220.18510057030426,219.33610337930833,-13.465100570304259
83.5856,83.5856,194.0,220.2132172662153,219.36218699847947,-55.49321726621531
83.6051,83.6051,188.0,220.2415361098374,219.3884306306378,-61.5215361098374
83.6245,83.6245,229.0,220.2697662333463,219.4145649371985,-20.549766233346304
83.644,83.644,241.0,220.29820116968762,219.44085916910535,-8.578201169687617
83.6634,83.6634,226.0,220.32654764579712,219.46704346765083,-23.60654764579712
83.6829,83.6829,230.0,220.35509654243384,219.49338759800006,-19.635096542433843
83.7024,83.7024,211.0,220.38370528726088,219.51975647635985,-38.66370528726088
83.7218,83.7218,221.0,220.41222542804223,219.54601451135818,-28.692225428042235
83.7413,83.7413,209.0,220.440950281497,219.57243222658428,-40.72095028149701
83.7607,83.7607,213.0,220.4695844747954,219.59873849394677,-36.7495844747954
83.7802,83.7802,231.0,220.49842608147142,219.6252043331105,-18.778426081471423
83.7996,83.7996,195.0,220.52717720980368,219.6515581212469,-54.80717720980368
83.8191,83.8191,217.0,220.55613410018572,219.6780713667584,-32.83613410018572
83.8386,83.8386,202.0,220.58515132828404,219.70460810489362,-47.86515132828404
83.858,83.858,212.0,220.61407780930523,219.73103188903707,-37.89407780930523
83.8775,83.8775,211.0,220.6432113288211,219.75761494744307,-38.92321132882111
83.8969,83.8969,244.0,220.672254084877,219.7840844521281,-5.952254084877012
83.9164,83.9164,234.0,220.70150577725713,219.81071310151984,-15.981505777257127
83.9358,83.9358,190.0,220.7306648081073,219.83722759886922,-60.01066480810729
83.9553,83.9553,233.0,220.76003489297239,219.86390110527122,-17.040034892972386
83.9748,83.9748,228.0,220.78946449686856,219.89059682017665,-22.069464496868562
83.9942,83.9942,234.0,220.8188022728021,219.91717748747564,-16.09880227280209
84.0137,84.0137,242.0,220.8483487084302,219.94391694866036,-8.128348708430195
84.0331,84.0331,207.0,220.8778054386412,219.97054076752607,-43.15780543864119
84.0526,84.0526,218.0,220.90747304939651,219.99732322924655,-32.187473049396516
84.072,84.072,231.0,220.93704679864135,220.02398945541316,-19.21704679864135
84.0915,84.0915,240.0,220.96683444638944,220.05081416720657,-10.246834446389443
84.111,84.111,198.0,220.9966827323156,220.07765977447065,-52.27668273231561
84.1304,84.1304,237.0,221.0264362003647,220.10438825838477,-13.306436200364715
84.1499,84.1499,215.0,221.0564052963994,220.1312749801836,-35.33640529639939
84.1693,84.1693,198.0,221.0862815613227,220.15804398918186,-52.366281561322694
84.1888,84.1888,218.0,221.11637222552267,220.1849710632116,-32.39637222552267
84.2082,84.2082,199.0,221.14636795784028,220.21177983653845,-51.426367957840284
84.2277,84.2277,246.0,221.17658126950448,220.2387464957467,-4.456581269504483
84.2472,84.2472,216.0,221.20685592676787,220.26573270830167,-34.48685592676787
84.2666,84.2666,240.0,221.23703503215378,220.2925997404957,-10.517035032153785
84.2861,84.2861,237.0,221.2674334352673,220.31962437773086,-13.547433435267294
84.3055,84.3055,217.0,221.29773831309387,220.3465292506638,-33.577738313093874
84.325,84.325,231.0,221.32826049915283,220.373591533613,-19.608260499152834
84.3444,84.3444,222.0,221.35868837126154,220.4005334699379,-28.638688371261537
84.3639,84.3639,210.0,221.38933651589926,220.42763261485726,-40.66933651589926
84.3834,84.3834,214.0,221.4200477127566,220.45474994172898,-36.7000477127566
84.4028,84.4028,212.0,221.4506631752191,220.48174605082963,-38.73066317521909
84.4223,84.4223,206.0,221.48150166726455,220.50889905405995,-44.761501667264554
84.4417,84.4417,254.0,221.51224568098297,220.53593026133632,3.2077543190170275
84.4612,84.4612,239.0,221.54320969694209,220.56311814519472,-11.823209696942087
84.4806,84.4806,203.0,221.57408212682657,220.59018365660705,-47.85408212682657
84.5001,84.5001,209.0,221.60517735113024,220.6174056205564,-41.88517735113024
84.5196,84.5196,246.0,221.63633561559178,220.6446443656145,-4.916335615591777
84.539,84.539,209.0,221.66740198770185,220.67175987596656,-41.94740198770185
84.5585,84.5585,201.0,221.69869361591512,220.69903149023756,-49.97869361591512
84.5779,84.5779,208.0,221.7298882215905,220.7261792976291,-43.0098882215905
84.5974,84.5974,231.0,221.76131202627275,220.7534829685163,-20.04131202627275
84.6168,84.6168,239.0,221.79264136812557,220.78066226211325,-12.072641368125574
84.6363,84.6363,231.0,221.82419866910516,220.80799717218406,-20.10419866910516
84.6558,84.6558,209.0,221.85582096550112,220.83534743289187,-42.135820965501125
84.6752,84.6752,217.0,221.88735181413074,220.86257246331485,-34.16735181413074
84.6947,84.6947,225.0,221.91911225416084,220.8899527269088,-26.199112254160838
84.7141,84.7141,232.0,221.95077610615186,220.91720719430657,-19.230776106151865
84.7336,84.7336,237.0,221.9826739522482,220.94461663122178,-14.262673952248207
84.753,84.753,225.0,222.01447791233187,220.97189970786468,-26.29447791233187
84.7725,84.7725,210.0,222.04651389799147,220.99933748367124,-41.326513897991475
84.792,84.792,199.0,222.0786193144368,221.0267891498357,-52.358619314436794
84.8114,84.8114,195.0,222.11063274810311,221.05411361238004,-56.390632748103116
84.8309,84.8309,246.0,222.14288136822302,221.08159235556585,-5.422881368223017
84.8503,84.8503,207.0,222.17503386429595,221.1089433357369,-44.455033864295956
84.8698,84.8698,203.0,222.20742610800517,221.136448309309,-48.48742610800517
84.8892,84.8892,214.0,222.23972477234332,221.16382496238003,-37.519724772343324
84.9087,84.9087,205.0,222.27225966731194,221.1913553148091,-46.552259667311944
84.9282,84.9282,210.0,222.3048708348044,221.21889806733097,-41.584870834804406
84.9476,84.9476,224.0,222.33738914611774,221.2463116660345,-27.617389146117745
84.9671,84.9671,227.0,222.37014792088078,221.27387850981776,-24.650147920880784
84.9865,84.9865,203.0,222.40281297155656,221.30131564716137,-48.68281297155656
85.006,85.006,226.0,222.43572337285335,221.3289057183988,-25.715723372853347
85.0254,85.0254,224.0,222.46853843585365,221.35636553255705,-27.748538435853646
85.0449,85.0449,227.0,222.50160188236717,221.38397796251823,-24.78160188236717
85.0644,85.0644,216.0,222.5347430432169,221.41160127214187,-35.81474304321691
85.0838,85.0838,219.0,222.56779211343985,221.43909350178637,-32.84779211343985
85.1033,85.1033,249.0,222.6010865999406,221.46673785665942,-2.881086599940602
85.1227,85.1227,230.0,222.63429332118227,221.49425058596336,-21.91429332118227
85.1422,85.1422,212.0,222.66774988575241,221.52191510500447,-39.947749885752415
85.1616,85.1616,238.0,222.70111291411405,221.5494474549424,-13.98111291411405
85.1811,85.1811,224.0,222.73473173355276,221.57713125211785,-28.014731733552765
85.2006,85.2006,217.0,222.7684328961493,221.60482437818135,-35.04843289614931
85.22,85.22,225.0,222.80204304827487,221.63238452304876,-27.08204304827487
85.2395,85.2395,221.0,222.83590807779046,221.66009558774056,-31.115908077790465
85.2589,85.2589,233.0,222.86968650287568,221.68767313293773,-19.14968650287568
85.2784,85.2784,208.0,222.90372295058637,221.71540123780042,-44.18372295058637
85.2978,85.2978,235.0,222.9376678099214,221.74299528700055,-17.21766780992141
85.3173,85.3173,239.0,222.97187691179033,221.77073952859516,-13.251876911790333
85.3368,85.3368,225.0,223.0061736396623,221.79849151778035,-27.28617363966231
85.3562,85.3562,231.0,223.0403799046942,221.82610865040917,-21.320379904694192
85.3757,85.3757,196.0,223.07485422273336,221.85387541063534,-56.354854222733366
85.3951,85.3951,221.0,223.1092423152036,221.88150678356018,-31.389242315203603
85.4146,85.4146,199.0,223.14389675196,221.9092873988919,-53.42389675196
85.434,85.434,199.0,223.17846444741812,221.93693209838304,-53.45846444741812
85.4535,85.4535,216.0,223.2133049154824,221.96472564787425,-36.49330491548241
85.473,85.473,221.0,223.2482394129904,221.99252533295652,-31.528239412990388
85.4924,85.4924,228.0,223.28308640182652,222.02018831289848,-24.563086401826524
85.5119,85.5119,197.0,223.3182120324092,222.04799954011133,-55.59821203240921
85.5313,85.5313,217.0,223.3532544812719,222.07567353925617,-35.633254481271905
85.5508,85.5508,212.0,223.38857101806565,222.10349537508412,-40.66857101806565
85.5702,85.5702,225.0,223.4238102068533,222.13117946219768,-27.70381020685329
85.5897,85.5897,204.0,223.45932994171662,222.15901096808562,-48.73932994171662
85.6092,85.6092,206.0,223.49495155703843,222.18684696668421,-46.774951557038435
85.6286,85.6286,212.0,223.53048967237916,222.21454443926032,-40.81048967237916
85.6481,85.6481,244.0,223.56631763808946,222.24238868939892,-8.84631763808946
85.6675,85.6675,225.0,223.60206604746375,222.27009389867018,-27.882066047463752
85.687,85.687,215.0,223.638102595158,222.29794544915137,-37.91810259515799
85.7064,85.7064,208.0,223.67406532137474,222.32565744627783,-44.95406532137474
85.7259,85.7259,230.0,223.71032112271007,222.35351534083532,-22.99032112271007
85.7454,85.7454,229.0,223.7466830667177,222.38137605416293,-24.02668306671771
85.7648,85.7648,230.0,223.78297554061282,222.40909644922027,-23.062975540612825
85.7843,85.7843,249.0,223.81956640581342,222.43696206146024,-4.09956640581342
85.8037,85.8037,204.0,223.85608039070027,222.46468684893517,-49.13608039070027
85.8232,85.8232,232.0,223.89290211339573,222.4925563911061,-21.172902113395736
85.8426,85.8426,224.0,223.92965285301338,222.52028460445146,-29.20965285301338
85.8621,85.8621,230.0,223.9667095908724,222.54815710247394,-23.2467095908724
85.8816,85.8816,207.0,224.0038853588754,222.57603071408718,-46.28388535887541
85.901,85.901,218.0,224.04099687903545,222.60376224475502,-35.32099687903545
85.9205,85.9205,201.0,224.07842205903074,222.63163734025866,-52.358422059030744
85.9399,85.9399,228.0,224.11577677333318,222.65936985694157,-25.395776773333182
85.9594,85.9594,247.0,224.15345512520125,222.68724544946838,-6.433455125201249
85.9788,85.9788,220.0,224.19106967072875,222.71497796781065,-33.47106967072875
85.9983,85.9983,200.0,224.22900286439545,222.74285306536615,-53.509002864395455
86.0178,86.0178,200.0,224.26707468004747,222.77072753991524,-53.54707468004747
86.0372,86.0372,212.0,224.30508624467356,222.7984582013614,-41.58508624467356
86.0567,86.0567,249.0,224.34342906040743,222.82633068202782,-4.623429060407432
86.0761,86.0761,204.0,224.3817096053028,222.85405886060656,-49.6617096053028
86.0956,86.0956,214.0,224.42033187949212,222.8819283425351,-39.700331879492126
86.115,86.115,215.0,224.45889398903364,222.90965303598057,-38.73889398903364
86.1345,86.1345,228.0,224.49780411241946,222.93751850915984,-25.77780411241946
86.154,86.154,233.0,224.5368618251697,222.96538159113857,-20.816861825169696
86.1734,86.1734,219.0,224.5758692906353,222.9930991593262,-34.8558692906353
86.1929,86.1929,236.0,224.61522227836429,223.02095670654094,-17.895222278364287
86.2123,86.2123,221.0,224.65453439871186,223.04866826014324,-32.93453439871186
86.2318,86.2318,239.0,224.69420346380707,223.07651924964907,-14.974203463807072
86.2512,86.2512,220.0,224.73382303315674,223.10422376838864,-34.01382303315674
86.2707,86.2707,202.0,224.77381305173535,223.1320671720551,-52.05381305173535
86.2901,86.2901,216.0,224.81376266047153,223.1597636304915,-38.093762660471526
86.3096,86.3096,259.0,224.85408161335977,223.18759841499457,4.865918386640232
86.3291,86.3291,212.0,224.8945676928928,223.21542848838004,-42.17456769289279
86.3485,86.3485,245.0,224.93502387773526,223.24311090933003,-9.215023877735263
86.368,86.368,215.0,224.975861788604,223.27093080246817,-39.255861788603994
86.3874,86.3874,222.0,225.01666231857385,223.29860257553403,-32.29666231857385
86.4069,86.4069,215.0,225.0578599298652,223.3264112420736,-39.3378599298652
86.4263,86.4263,202.0,225.09903039579717,223.3540713236731,-52.37903039579717
86.4458,86.4458,252.0,225.13052690859303,223.38186771204002,-2.4105269085930274
86.4653,86.4653,199.0,225.17229741762694,223.40965754820516,-55.45229741762694
86.4847,86.4847,215.0,225.2140483781503,223.43729810677954,-39.494048378150296
86.5042,86.5042,203.0,225.25620994811908,223.46507407623488,-51.53620994811908
86.5236,86.5236,240.0,225.29834962246562,223.49270031025677,-14.578349622465623
86.5431,86.5431,211.0,225.34091581017032,223.52046134832807,-43.62091581017032
86.5625,86.5625,246.0,225.38347032676376,223.54807219597166,-8.663470326763758
86.582,86.582,227.0,225.4214187502605,223.57581723273287,-27.7014187502605
86.6015,86.6015,230.0,225.46462628150547,223.60355384402348,-24.744626281505475
86.6209,86.6209,230.0,225.5078321727213,223.63113958720814,-24.787832172721295
86.6404,86.6404,218.0,225.55147432230103,223.6588585810451,-36.831474322301034
86.6598,86.6598,216.0,225.59512932194593,223.68642625900657,-38.875129321945934
86.6793,86.6793,217.0,225.63923873950458,223.714126552291,-37.91923873950458
86.6987,86.6987,246.0,225.68335074705354,223.7416750848586,-8.96335074705354
86.7182,86.7182,228.0,225.72793707507822,223.7693555892103,-27.007937075078218
86.7377,86.7377,210.0,225.7727694038596,223.79702576245856,-45.0527694038596
86.7571,86.7571,236.0,225.8176196715499,223.824543512705,-19.097619671549893
86.7766,86.7766,241.0,225.86295031721755,223.85219225311772,-14.142950317217554
86.796,86.796,210.0,225.9083156094325,223.8796881331128,-45.18831560943249
86.8155,86.8155,216.0,225.95417669027492,223.9073143390641,-39.23417669027492
86.8349,86.8349,231.0,226.00006457101236,223.9347872501909,-24.28006457101236
86.8544,86.8544,219.0,226.04647155161624,223.9623898147448,-36.32647155161624
86.8739,86.8739,214.0,226.09315987749216,223.98998011001967,-41.37315987749216
86.8933,86.8933,233.0,226.13988615723707,224.0174164640013,-22.419886157237073
86.9128,86.9128,223.0,226.1871534355056,224.04498144606345,-32.467153435505594
86.9322,86.9322,236.0,226.23447709801292,224.07239206005292,-19.514477098012918
86.9517,86.9517,212.0,226.28234698460648,224.09993060864775,-43.56234698460648
86.9711,86.9711,217.0,226.33027261008047,224.12731436548034,-38.61027261008047
86.9906,86.9906,255.0,226.37877022162462,224.15482535501386,-0.6587702216246214
87.0101,87.0101,226.0,226.42759216321753,224.18232210437094,-29.707592163217527
87.0295,87.0295,245.0,226.4764846465502,224.20966343173956,-10.756484646550206
87.049,87.049,210.0,226.52597476301875,224.2371309221545,-45.80597476301875
87.0684,87.0684,235.0,226.57555686820822,224.2644425747223,-20.855556868208225
87.0879,87.0879,199.0,226.62573259135854,224.2918796672098,-56.90573259135854
87.1073,87.1073,231.0,226.67602295761256,224.31916050916283,-24.95602295761256
87.1268,87.1268,231.0,226.7269372940555,224.34656605936894,-25.00693729405549
87.1463,87.1463,230.0,226.77822824746914,224.37395536560055,-26.058228247469145
87.1657,87.1657,242.0,226.82962902376002,224.40118780774264,-14.109629023760021
87.1852,87.1852,199.0,226.88169608411732,224.42854384359345,-57.161696084117324
87.2046,87.2046,227.0,226.93389458203416,224.4557426107031,-29.213894582034158
87.2241,87.2241,227.0,226.9867637460027,224.48306421835497,-29.26676374600271
87.2435,87.2435,246.0,227.03979141634596,224.5102281558676,-10.319791416345964
87.263,87.263,227.0,227.09351767073716,224.53751417210486,-29.373517670737158
87.2825,87.2825,203.0,227.14768015982483,224.56478190748993,-53.42768015982483
87.3019,87.3019,216.0,227.20200868874292,224.59189137628323,-40.48200868874292
87.3214,87.3214,213.0,227.25708316597715,224.6191217637825,-43.53708316597715
87.3408,87.3408,222.0,227.31233107285115,224.64619349153352,-34.59233107285115
87.3603,87.3603,199.0,227.36835607495016,224.67338535439424,-57.64835607495016
87.3797,87.3797,224.0,227.424586575416,224.70041816768634,-32.70458657541599
87.3992,87.3992,201.0,227.48160735247788,224.72757032372903,-55.76160735247788
87.4187,87.4187,195.0,227.53913017456722,224.754702128783,-61.81913017456722
87.4381,87.4381,202.0,227.5969022487672,224.78167430535285,-54.87690224876721
87.4576,87.4576,206.0,227.65550926241383,224.80876461859287,-50.93550926241383
87.477,87.477,223.0,227.71435517687158,224.83569492197716,-33.99435517687158
87.4965,87.4965,213.0,227.77408430098316,224.86274254761372,-44.05408430098316
87.5159,87.5159,215.0,227.8340898276986,224.88962978544245,-42.11408982769859
87.5354,87.5354,237.0,227.89497988803683,224.91663352223028,-20.17497988803683
87.5549,87.5549,239.0,227.95649955238193,224.94361480445545,-18.23649955238193
87.5743,87.5743,200.0,228.0183304992038,224.97043513793108,-57.298330499203814
87.5938,87.5938,219.0,228.0811189653904,224.99737071763374,-38.3611189653904
87.6132,87.6132,230.0,228.14422666872088,225.02414497929215,-27.424226668720877
87.6327,87.6327,229.0,228.2083485651024,225.05103364154422,-28.4883485651024
87.6521,87.6521,207.0,228.2728299061311,225.07776061996026,-50.55282990613111
87.6716,87.6716,225.0,228.33834132995554,225.1046011443487,-32.61834132995554
87.6911,87.6911,221.0,228.40459837505767,225.13141707698387,-36.684598375057675
87.7105,87.7105,226.0,228.4712641521265,225.15807078325503,-31.75126415212651
87.73,87.73,224.0,228.5390317775264,225.18483673552188,-33.81903177752639
87.7494,87.7494,246.0,228.6072321025788,225.2114401045003,-11.887232102578793
87.7689,87.7689,208.0,228.67660365320936,225.23815484223007,-49.956603653209356
87.7883,87.7883,231.0,228.74642976176395,225.26470664333428,-27.02642976176395
87.8078,87.8078,228.0,228.81748705132222,225.29136892684434,-30.09748705132222
87.8273,87.8273,218.0,228.88942383939738,225.31800444761495,-40.16942383939738
87.8467,87.8467,208.0,228.9618939246692,225.34447650808812,-50.2418939246692
87.8662,87.8662,204.0,229.03563521397544,225.37105770315034,-54.31563521397544
87.8856,87.8856,245.0,229.10997446530757,225.39747509365634,-13.389974465307574
87.9051,87.9051,229.0,229.18567010083547,225.42400070949884,-29.465670100835467
87.9245,87.9245,215.0,229.26196021859226,225.45036218019834,-43.541960218592266
87.944,87.944,226.0,229.33969771024297,225.47683095776665,-32.619697710242974
